<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],10,20180817,102000,105600.000000,105600.000000,105540.000000,105540.000000,2.000000
RIZ8 [SPBFUT],10,20180817,103000,105700.000000,105750.000000,105700.000000,105750.000000,17.000000
RIZ8 [SPBFUT],10,20180817,104000,105850.000000,105850.000000,105850.000000,105850.000000,1.000000
RIZ8 [SPBFUT],10,20180817,105000,105750.000000,105910.000000,105750.000000,105750.000000,4.000000
RIZ8 [SPBFUT],10,20180817,110000,105690.000000,105730.000000,105600.000000,105730.000000,4.000000
RIZ8 [SPBFUT],10,20180817,111000,105600.000000,105600.000000,105600.000000,105600.000000,1.000000
RIZ8 [SPBFUT],10,20180817,112000,105700.000000,105700.000000,105600.000000,105610.000000,14.000000
RIZ8 [SPBFUT],10,20180817,113000,105610.000000,105610.000000,105450.000000,105450.000000,21.000000
RIZ8 [SPBFUT],10,20180817,114000,105300.000000,105300.000000,105240.000000,105240.000000,2.000000
RIZ8 [SPBFUT],10,20180817,115000,105150.000000,105150.000000,104850.000000,104850.000000,47.000000
RIZ8 [SPBFUT],10,20180817,120000,104750.000000,104750.000000,104550.000000,104650.000000,8.000000
RIZ8 [SPBFUT],10,20180817,121000,104650.000000,104650.000000,104030.000000,104030.000000,16.000000
RIZ8 [SPBFUT],10,20180817,122000,104000.000000,104530.000000,104000.000000,104400.000000,56.000000
RIZ8 [SPBFUT],10,20180817,123000,104250.000000,104250.000000,103900.000000,103900.000000,9.000000
RIZ8 [SPBFUT],10,20180817,124000,104050.000000,104140.000000,104050.000000,104100.000000,5.000000
RIZ8 [SPBFUT],10,20180817,125000,104060.000000,104060.000000,103910.000000,103910.000000,5.000000
RIZ8 [SPBFUT],10,20180817,130000,103800.000000,104000.000000,103770.000000,104000.000000,14.000000
RIZ8 [SPBFUT],10,20180817,131000,103930.000000,104240.000000,103930.000000,104240.000000,4.000000
RIZ8 [SPBFUT],10,20180817,132000,104200.000000,104650.000000,104200.000000,104650.000000,7.000000
RIZ8 [SPBFUT],10,20180817,133000,104550.000000,104600.000000,104550.000000,104600.000000,2.000000
RIZ8 [SPBFUT],10,20180817,134000,104400.000000,104400.000000,104360.000000,104360.000000,2.000000
RIZ8 [SPBFUT],10,20180817,135000,104300.000000,104300.000000,104200.000000,104240.000000,5.000000
RIZ8 [SPBFUT],10,20180817,140000,104100.000000,104350.000000,104100.000000,104350.000000,5.000000
RIZ8 [SPBFUT],10,20180817,141000,104340.000000,104340.000000,104100.000000,104100.000000,4.000000
RIZ8 [SPBFUT],10,20180817,142000,104200.000000,104200.000000,104200.000000,104200.000000,1.000000
RIZ8 [SPBFUT],10,20180817,143000,104200.000000,104340.000000,104200.000000,104270.000000,4.000000
RIZ8 [SPBFUT],10,20180817,144000,104150.000000,104150.000000,104100.000000,104100.000000,2.000000
RIZ8 [SPBFUT],10,20180817,145000,104000.000000,104110.000000,104000.000000,104110.000000,8.000000
RIZ8 [SPBFUT],10,20180817,151000,104200.000000,104270.000000,104100.000000,104270.000000,5.000000
RIZ8 [SPBFUT],10,20180817,153000,104310.000000,104350.000000,104310.000000,104350.000000,3.000000
RIZ8 [SPBFUT],10,20180817,154000,104500.000000,104500.000000,104500.000000,104500.000000,1.000000
RIZ8 [SPBFUT],10,20180817,161000,104400.000000,104500.000000,104400.000000,104500.000000,2.000000
RIZ8 [SPBFUT],10,20180817,162000,104540.000000,104540.000000,104400.000000,104500.000000,3.000000
RIZ8 [SPBFUT],10,20180817,163000,104400.000000,104500.000000,104400.000000,104500.000000,2.000000
RIZ8 [SPBFUT],10,20180817,164000,104480.000000,104520.000000,104420.000000,104430.000000,6.000000
RIZ8 [SPBFUT],10,20180817,165000,104400.000000,104560.000000,104400.000000,104560.000000,5.000000
RIZ8 [SPBFUT],10,20180817,170000,104400.000000,104400.000000,104290.000000,104400.000000,3.000000
RIZ8 [SPBFUT],10,20180817,171000,104250.000000,104350.000000,104250.000000,104250.000000,5.000000
RIZ8 [SPBFUT],10,20180817,172000,104100.000000,104100.000000,103950.000000,103950.000000,2.000000
RIZ8 [SPBFUT],10,20180817,173000,104050.000000,104200.000000,104050.000000,104200.000000,4.000000
RIZ8 [SPBFUT],10,20180817,174000,104240.000000,104240.000000,104130.000000,104130.000000,26.000000
RIZ8 [SPBFUT],10,20180817,175000,104350.000000,104650.000000,104350.000000,104650.000000,10.000000
RIZ8 [SPBFUT],10,20180817,180000,104550.000000,104550.000000,104550.000000,104550.000000,1.000000
RIZ8 [SPBFUT],10,20180817,181000,104400.000000,104650.000000,104400.000000,104650.000000,5.000000
RIZ8 [SPBFUT],10,20180817,182000,104550.000000,104550.000000,104470.000000,104470.000000,2.000000
RIZ8 [SPBFUT],10,20180817,183000,104650.000000,104650.000000,104590.000000,104590.000000,3.000000
RIZ8 [SPBFUT],10,20180817,184000,104800.000000,104800.000000,104550.000000,104590.000000,16.000000
RIZ8 [SPBFUT],10,20180817,190000,104560.000000,104590.000000,104490.000000,104590.000000,9.000000
RIZ8 [SPBFUT],10,20180817,191000,104400.000000,104500.000000,104140.000000,104500.000000,31.000000
RIZ8 [SPBFUT],10,20180817,193000,104500.000000,104500.000000,104400.000000,104400.000000,3.000000
RIZ8 [SPBFUT],10,20180817,203000,104500.000000,104500.000000,104500.000000,104500.000000,1.000000
RIZ8 [SPBFUT],10,20180817,205000,104640.000000,104950.000000,104640.000000,104950.000000,4.000000
RIZ8 [SPBFUT],10,20180817,210000,105100.000000,105250.000000,105100.000000,105210.000000,3.000000
RIZ8 [SPBFUT],10,20180817,211000,105250.000000,105700.000000,105140.000000,105700.000000,17.000000
RIZ8 [SPBFUT],10,20180817,212000,105600.000000,105600.000000,105450.000000,105550.000000,4.000000
RIZ8 [SPBFUT],10,20180817,213000,105450.000000,105450.000000,105340.000000,105340.000000,9.000000
RIZ8 [SPBFUT],10,20180817,214000,105370.000000,105550.000000,105370.000000,105500.000000,6.000000
RIZ8 [SPBFUT],10,20180817,215000,105580.000000,105920.000000,105580.000000,105760.000000,25.000000
RIZ8 [SPBFUT],10,20180817,220000,105840.000000,105950.000000,105690.000000,105700.000000,5.000000
RIZ8 [SPBFUT],10,20180817,221000,105790.000000,105850.000000,105790.000000,105850.000000,5.000000
RIZ8 [SPBFUT],10,20180817,222000,105750.000000,105750.000000,105750.000000,105750.000000,1.000000
RIZ8 [SPBFUT],10,20180817,224000,105850.000000,105870.000000,105850.000000,105870.000000,2.000000
RIZ8 [SPBFUT],10,20180817,225000,105800.000000,105820.000000,105800.000000,105820.000000,2.000000
RIZ8 [SPBFUT],10,20180817,230000,105770.000000,105770.000000,105770.000000,105770.000000,1.000000
RIZ8 [SPBFUT],10,20180817,233000,105790.000000,105790.000000,105750.000000,105750.000000,5.000000
RIZ8 [SPBFUT],10,20180817,234000,105820.000000,105820.000000,105820.000000,105820.000000,12.000000
RIZ8 [SPBFUT],10,20180820,100000,105600.000000,105770.000000,105520.000000,105650.000000,14.000000
RIZ8 [SPBFUT],10,20180820,101000,105610.000000,105610.000000,105440.000000,105440.000000,5.000000
RIZ8 [SPBFUT],10,20180820,102000,105350.000000,105400.000000,105350.000000,105360.000000,3.000000
RIZ8 [SPBFUT],10,20180820,103000,105350.000000,105350.000000,105350.000000,105350.000000,1.000000
RIZ8 [SPBFUT],10,20180820,104000,105510.000000,105550.000000,105510.000000,105550.000000,2.000000
RIZ8 [SPBFUT],10,20180820,105000,105500.000000,105700.000000,105450.000000,105700.000000,5.000000
RIZ8 [SPBFUT],10,20180820,111000,105750.000000,105770.000000,105750.000000,105770.000000,2.000000
RIZ8 [SPBFUT],10,20180820,112000,105670.000000,105670.000000,105670.000000,105670.000000,4.000000
RIZ8 [SPBFUT],10,20180820,113000,105810.000000,105850.000000,105810.000000,105850.000000,3.000000
RIZ8 [SPBFUT],10,20180820,114000,105800.000000,105800.000000,105800.000000,105800.000000,1.000000
RIZ8 [SPBFUT],10,20180820,115000,105750.000000,105750.000000,105750.000000,105750.000000,1.000000
RIZ8 [SPBFUT],10,20180820,121000,105600.000000,105600.000000,105450.000000,105450.000000,2.000000
RIZ8 [SPBFUT],10,20180820,122000,105400.000000,105400.000000,105280.000000,105400.000000,151.000000
RIZ8 [SPBFUT],10,20180820,123000,105300.000000,105450.000000,105300.000000,105450.000000,4.000000
RIZ8 [SPBFUT],10,20180820,125000,105550.000000,105600.000000,105550.000000,105600.000000,5.000000
RIZ8 [SPBFUT],10,20180820,132000,105450.000000,105450.000000,105450.000000,105450.000000,1.000000
RIZ8 [SPBFUT],10,20180820,133000,105420.000000,105420.000000,105420.000000,105420.000000,1.000000
RIZ8 [SPBFUT],10,20180820,134000,105330.000000,105330.000000,105330.000000,105330.000000,1.000000
RIZ8 [SPBFUT],10,20180820,140000,105550.000000,105550.000000,105400.000000,105400.000000,4.000000
RIZ8 [SPBFUT],10,20180820,141000,105700.000000,105700.000000,105700.000000,105700.000000,1.000000
RIZ8 [SPBFUT],10,20180820,142000,105850.000000,105850.000000,105850.000000,105850.000000,1.000000
RIZ8 [SPBFUT],10,20180820,144000,105750.000000,105750.000000,105750.000000,105750.000000,1.000000
RIZ8 [SPBFUT],10,20180820,150000,105850.000000,105950.000000,105850.000000,105950.000000,4.000000
RIZ8 [SPBFUT],10,20180820,152000,105810.000000,105810.000000,105750.000000,105750.000000,3.000000
RIZ8 [SPBFUT],10,20180820,153000,105600.000000,105600.000000,105600.000000,105600.000000,1.000000
RIZ8 [SPBFUT],10,20180820,160000,105510.000000,105510.000000,105510.000000,105510.000000,1.000000
RIZ8 [SPBFUT],10,20180820,161000,105450.000000,105450.000000,105450.000000,105450.000000,1.000000
RIZ8 [SPBFUT],10,20180820,162000,105470.000000,105470.000000,105240.000000,105240.000000,14.000000
RIZ8 [SPBFUT],10,20180820,163000,105400.000000,105550.000000,105400.000000,105550.000000,2.000000
RIZ8 [SPBFUT],10,20180820,164000,105500.000000,105500.000000,105500.000000,105500.000000,1.000000
RIZ8 [SPBFUT],10,20180820,165000,105550.000000,105550.000000,105450.000000,105450.000000,4.000000
RIZ8 [SPBFUT],10,20180820,170000,105550.000000,105650.000000,105550.000000,105650.000000,3.000000
RIZ8 [SPBFUT],10,20180820,171000,105450.000000,105450.000000,105150.000000,105150.000000,5.000000
RIZ8 [SPBFUT],10,20180820,172000,105250.000000,105250.000000,105250.000000,105250.000000,1.000000
RIZ8 [SPBFUT],10,20180820,173000,105400.000000,105400.000000,105400.000000,105400.000000,1.000000
RIZ8 [SPBFUT],10,20180820,174000,105550.000000,105550.000000,105500.000000,105500.000000,2.000000
RIZ8 [SPBFUT],10,20180820,175000,105450.000000,105450.000000,105190.000000,105400.000000,7.000000
RIZ8 [SPBFUT],10,20180820,183000,105550.000000,105550.000000,105550.000000,105550.000000,1.000000
RIZ8 [SPBFUT],10,20180820,190000,105450.000000,105450.000000,105320.000000,105320.000000,2.000000
RIZ8 [SPBFUT],10,20180820,191000,105550.000000,105550.000000,105550.000000,105550.000000,1.000000
RIZ8 [SPBFUT],10,20180820,192000,105670.000000,105700.000000,105670.000000,105700.000000,2.000000
RIZ8 [SPBFUT],10,20180820,194000,105770.000000,105780.000000,105770.000000,105780.000000,2.000000
RIZ8 [SPBFUT],10,20180820,195000,105770.000000,105770.000000,105770.000000,105770.000000,2.000000
RIZ8 [SPBFUT],10,20180820,203000,105700.000000,105700.000000,105610.000000,105610.000000,4.000000
RIZ8 [SPBFUT],10,20180820,205000,105850.000000,105910.000000,105850.000000,105900.000000,6.000000
RIZ8 [SPBFUT],10,20180820,211000,105750.000000,105750.000000,105750.000000,105750.000000,1.000000
RIZ8 [SPBFUT],10,20180820,214000,105720.000000,105720.000000,105720.000000,105720.000000,1.000000
RIZ8 [SPBFUT],10,20180820,215000,105710.000000,105770.000000,105710.000000,105760.000000,4.000000
RIZ8 [SPBFUT],10,20180820,233000,105750.000000,105750.000000,105650.000000,105650.000000,4.000000
RIZ8 [SPBFUT],10,20180821,100000,105850.000000,106490.000000,105850.000000,106490.000000,32.000000
RIZ8 [SPBFUT],10,20180821,101000,106530.000000,106530.000000,106420.000000,106420.000000,5.000000
RIZ8 [SPBFUT],10,20180821,102000,106350.000000,106350.000000,106000.000000,106000.000000,8.000000
RIZ8 [SPBFUT],10,20180821,103000,105900.000000,105900.000000,104500.000000,104800.000000,142.000000
RIZ8 [SPBFUT],10,20180821,104000,104800.000000,105090.000000,104800.000000,105080.000000,8.000000
RIZ8 [SPBFUT],10,20180821,105000,104850.000000,104950.000000,104730.000000,104820.000000,15.000000
RIZ8 [SPBFUT],10,20180821,110000,104880.000000,105100.000000,104850.000000,104900.000000,121.000000
RIZ8 [SPBFUT],10,20180821,111000,104980.000000,105150.000000,104980.000000,105150.000000,3.000000
RIZ8 [SPBFUT],10,20180821,112000,105000.000000,105000.000000,104850.000000,104950.000000,3.000000
RIZ8 [SPBFUT],10,20180821,113000,104880.000000,104880.000000,104850.000000,104850.000000,2.000000
RIZ8 [SPBFUT],10,20180821,114000,104920.000000,105630.000000,104920.000000,105500.000000,16.000000
RIZ8 [SPBFUT],10,20180821,115000,105450.000000,105450.000000,105400.000000,105400.000000,2.000000
RIZ8 [SPBFUT],10,20180821,120000,105300.000000,105300.000000,105230.000000,105250.000000,18.000000
RIZ8 [SPBFUT],10,20180821,121000,105150.000000,105150.000000,105120.000000,105120.000000,2.000000
RIZ8 [SPBFUT],10,20180821,122000,105000.000000,105000.000000,105000.000000,105000.000000,1.000000
RIZ8 [SPBFUT],10,20180821,123000,105060.000000,105080.000000,105060.000000,105080.000000,5.000000
RIZ8 [SPBFUT],10,20180821,125000,105100.000000,105100.000000,105100.000000,105100.000000,1.000000
RIZ8 [SPBFUT],10,20180821,131000,105100.000000,105100.000000,104850.000000,104870.000000,7.000000
RIZ8 [SPBFUT],10,20180821,132000,104950.000000,104950.000000,104950.000000,104950.000000,1.000000
RIZ8 [SPBFUT],10,20180821,133000,105040.000000,105150.000000,104880.000000,105150.000000,6.000000
RIZ8 [SPBFUT],10,20180821,134000,105200.000000,105200.000000,105200.000000,105200.000000,2.000000
RIZ8 [SPBFUT],10,20180821,140000,105000.000000,105000.000000,105000.000000,105000.000000,1.000000
RIZ8 [SPBFUT],10,20180821,141000,105050.000000,105130.000000,105050.000000,105100.000000,11.000000
RIZ8 [SPBFUT],10,20180821,143000,105100.000000,105100.000000,105100.000000,105100.000000,12.000000
RIZ8 [SPBFUT],10,20180821,145000,105140.000000,105140.000000,105130.000000,105130.000000,2.000000
RIZ8 [SPBFUT],10,20180821,150000,105120.000000,105120.000000,105000.000000,105100.000000,4.000000
RIZ8 [SPBFUT],10,20180821,151000,105000.000000,105000.000000,104730.000000,104830.000000,11.000000
RIZ8 [SPBFUT],10,20180821,152000,104760.000000,104840.000000,104710.000000,104840.000000,126.000000
RIZ8 [SPBFUT],10,20180821,153000,104950.000000,104950.000000,104870.000000,104870.000000,2.000000
RIZ8 [SPBFUT],10,20180821,154000,105000.000000,105050.000000,105000.000000,105050.000000,9.000000
RIZ8 [SPBFUT],10,20180821,155000,104940.000000,105100.000000,104940.000000,105100.000000,10.000000
RIZ8 [SPBFUT],10,20180821,160000,105160.000000,105400.000000,105160.000000,105400.000000,15.000000
RIZ8 [SPBFUT],10,20180821,161000,105300.000000,105300.000000,105250.000000,105250.000000,2.000000
RIZ8 [SPBFUT],10,20180821,163000,105400.000000,105780.000000,105400.000000,105780.000000,12.000000
RIZ8 [SPBFUT],10,20180821,164000,105800.000000,105830.000000,105610.000000,105610.000000,7.000000
RIZ8 [SPBFUT],10,20180821,165000,105770.000000,105770.000000,105600.000000,105600.000000,2.000000
RIZ8 [SPBFUT],10,20180821,170000,105600.000000,105600.000000,105600.000000,105600.000000,1.000000
RIZ8 [SPBFUT],10,20180821,171000,105700.000000,105770.000000,105700.000000,105770.000000,93.000000
RIZ8 [SPBFUT],10,20180821,172000,105850.000000,106000.000000,105850.000000,105950.000000,31.000000
RIZ8 [SPBFUT],10,20180821,173000,106050.000000,106090.000000,105790.000000,105790.000000,10.000000
RIZ8 [SPBFUT],10,20180821,174000,105790.000000,105790.000000,105690.000000,105690.000000,12.000000
RIZ8 [SPBFUT],10,20180821,175000,105720.000000,105850.000000,105720.000000,105850.000000,7.000000
RIZ8 [SPBFUT],10,20180821,180000,105750.000000,105750.000000,105640.000000,105640.000000,2.000000
RIZ8 [SPBFUT],10,20180821,181000,105700.000000,105740.000000,105700.000000,105740.000000,13.000000
RIZ8 [SPBFUT],10,20180821,182000,105850.000000,105850.000000,105850.000000,105850.000000,1.000000
RIZ8 [SPBFUT],10,20180821,183000,105930.000000,106200.000000,105930.000000,106200.000000,53.000000
RIZ8 [SPBFUT],10,20180821,184000,106190.000000,106340.000000,106190.000000,106340.000000,52.000000
RIZ8 [SPBFUT],10,20180821,190000,106200.000000,106790.000000,106200.000000,106680.000000,43.000000
RIZ8 [SPBFUT],10,20180821,191000,106650.000000,106650.000000,106510.000000,106570.000000,8.000000
RIZ8 [SPBFUT],10,20180821,192000,106570.000000,106570.000000,106510.000000,106510.000000,202.000000
RIZ8 [SPBFUT],10,20180821,193000,106540.000000,106540.000000,106500.000000,106500.000000,2.000000
RIZ8 [SPBFUT],10,20180821,194000,106370.000000,106540.000000,106370.000000,106540.000000,4.000000
RIZ8 [SPBFUT],10,20180821,195000,106600.000000,106740.000000,106600.000000,106740.000000,2.000000
RIZ8 [SPBFUT],10,20180821,200000,106750.000000,106750.000000,106650.000000,106650.000000,3.000000
RIZ8 [SPBFUT],10,20180821,201000,106670.000000,106670.000000,106670.000000,106670.000000,1.000000
RIZ8 [SPBFUT],10,20180821,202000,106690.000000,106700.000000,106690.000000,106700.000000,2.000000
RIZ8 [SPBFUT],10,20180821,203000,106590.000000,106590.000000,106590.000000,106590.000000,3.000000
RIZ8 [SPBFUT],10,20180821,204000,106700.000000,107000.000000,106700.000000,106890.000000,33.000000
RIZ8 [SPBFUT],10,20180821,205000,106830.000000,106830.000000,106830.000000,106830.000000,2.000000
RIZ8 [SPBFUT],10,20180821,210000,106800.000000,106800.000000,106800.000000,106800.000000,1.000000
RIZ8 [SPBFUT],10,20180821,211000,106800.000000,106900.000000,106800.000000,106900.000000,5.000000
RIZ8 [SPBFUT],10,20180821,212000,106800.000000,106800.000000,106800.000000,106800.000000,1.000000
RIZ8 [SPBFUT],10,20180821,213000,106650.000000,106650.000000,106650.000000,106650.000000,1.000000
RIZ8 [SPBFUT],10,20180821,214000,106750.000000,106750.000000,106650.000000,106650.000000,2.000000
RIZ8 [SPBFUT],10,20180821,215000,106630.000000,106630.000000,106630.000000,106630.000000,1.000000
RIZ8 [SPBFUT],10,20180821,220000,106640.000000,106640.000000,106460.000000,106460.000000,5.000000
RIZ8 [SPBFUT],10,20180821,221000,106600.000000,106600.000000,106500.000000,106500.000000,2.000000
RIZ8 [SPBFUT],10,20180821,222000,106600.000000,106600.000000,106600.000000,106600.000000,1.000000
RIZ8 [SPBFUT],10,20180821,223000,106550.000000,106550.000000,106550.000000,106550.000000,1.000000
RIZ8 [SPBFUT],10,20180821,224000,106550.000000,106550.000000,106550.000000,106550.000000,9.000000
RIZ8 [SPBFUT],10,20180821,233000,106550.000000,106550.000000,106550.000000,106550.000000,2.000000
RIZ8 [SPBFUT],10,20180821,234000,106700.000000,106700.000000,106700.000000,106700.000000,2.000000
RIZ8 [SPBFUT],10,20180822,100000,106500.000000,106500.000000,106200.000000,106200.000000,16.000000
RIZ8 [SPBFUT],10,20180822,101000,106240.000000,106450.000000,106200.000000,106200.000000,15.000000
RIZ8 [SPBFUT],10,20180822,102000,106110.000000,106300.000000,105900.000000,105900.000000,27.000000
RIZ8 [SPBFUT],10,20180822,103000,105810.000000,105850.000000,105660.000000,105700.000000,12.000000
RIZ8 [SPBFUT],10,20180822,104000,105850.000000,105900.000000,105820.000000,105820.000000,18.000000
