<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],3,20181212,154200,112910.000000,112910.000000,112840.000000,112880.000000,1209.000000
RIZ8 [SPBFUT],3,20181212,154500,112860.000000,112940.000000,112850.000000,112890.000000,1500.000000
RIZ8 [SPBFUT],3,20181212,154800,112890.000000,112900.000000,112680.000000,112700.000000,2124.000000
RIZ8 [SPBFUT],3,20181212,155100,112680.000000,112750.000000,112620.000000,112650.000000,1856.000000
RIZ8 [SPBFUT],3,20181212,155400,112660.000000,112690.000000,112610.000000,112680.000000,1416.000000
RIZ8 [SPBFUT],3,20181212,155700,112670.000000,112770.000000,112660.000000,112680.000000,1003.000000
RIZ8 [SPBFUT],3,20181212,160000,112690.000000,112820.000000,112670.000000,112820.000000,1737.000000
RIZ8 [SPBFUT],3,20181212,160300,112810.000000,112870.000000,112720.000000,112800.000000,1568.000000
RIZ8 [SPBFUT],3,20181212,160600,112800.000000,112810.000000,112710.000000,112730.000000,813.000000
RIZ8 [SPBFUT],3,20181212,160900,112740.000000,112750.000000,112660.000000,112700.000000,930.000000
RIZ8 [SPBFUT],3,20181212,161200,112700.000000,112700.000000,112640.000000,112660.000000,924.000000
RIZ8 [SPBFUT],3,20181212,161500,112660.000000,112690.000000,112610.000000,112690.000000,1232.000000
RIZ8 [SPBFUT],3,20181212,161800,112690.000000,112690.000000,112460.000000,112520.000000,3970.000000
RIZ8 [SPBFUT],3,20181212,162100,112510.000000,112580.000000,112470.000000,112530.000000,2227.000000
RIZ8 [SPBFUT],3,20181212,162400,112540.000000,112590.000000,112510.000000,112590.000000,756.000000
RIZ8 [SPBFUT],3,20181212,162700,112590.000000,112610.000000,112530.000000,112560.000000,723.000000
RIZ8 [SPBFUT],3,20181212,163000,112560.000000,112570.000000,112410.000000,112420.000000,2080.000000
RIZ8 [SPBFUT],3,20181212,163300,112420.000000,112430.000000,112280.000000,112370.000000,3274.000000
RIZ8 [SPBFUT],3,20181212,163600,112370.000000,112490.000000,112340.000000,112480.000000,1927.000000
RIZ8 [SPBFUT],3,20181212,163900,112470.000000,112490.000000,112400.000000,112470.000000,770.000000
RIZ8 [SPBFUT],3,20181212,164200,112480.000000,112600.000000,112450.000000,112480.000000,1949.000000
RIZ8 [SPBFUT],3,20181212,164500,112490.000000,112540.000000,112330.000000,112350.000000,2018.000000
RIZ8 [SPBFUT],3,20181212,164800,112350.000000,112740.000000,112330.000000,112690.000000,4176.000000
RIZ8 [SPBFUT],3,20181212,165100,112680.000000,112850.000000,112670.000000,112810.000000,3960.000000
RIZ8 [SPBFUT],3,20181212,165400,112810.000000,112810.000000,112660.000000,112750.000000,2938.000000
RIZ8 [SPBFUT],3,20181212,165700,112760.000000,112780.000000,112690.000000,112730.000000,1186.000000
RIZ8 [SPBFUT],3,20181212,170000,112740.000000,112840.000000,112730.000000,112790.000000,2268.000000
RIZ8 [SPBFUT],3,20181212,170300,112800.000000,112990.000000,112760.000000,112870.000000,4921.000000
RIZ8 [SPBFUT],3,20181212,170600,112870.000000,112900.000000,112750.000000,112760.000000,1710.000000
RIZ8 [SPBFUT],3,20181212,170900,112750.000000,112790.000000,112710.000000,112780.000000,1667.000000
RIZ8 [SPBFUT],3,20181212,171200,112780.000000,112800.000000,112730.000000,112770.000000,641.000000
RIZ8 [SPBFUT],3,20181212,171500,112780.000000,112810.000000,112490.000000,112570.000000,3237.000000
RIZ8 [SPBFUT],3,20181212,171800,112570.000000,112590.000000,112380.000000,112410.000000,2756.000000
RIZ8 [SPBFUT],3,20181212,172100,112410.000000,112460.000000,112390.000000,112410.000000,1733.000000
RIZ8 [SPBFUT],3,20181212,172400,112410.000000,112410.000000,112220.000000,112260.000000,3479.000000
RIZ8 [SPBFUT],3,20181212,172700,112260.000000,112340.000000,112210.000000,112340.000000,1760.000000
RIZ8 [SPBFUT],3,20181212,173000,112330.000000,112490.000000,112280.000000,112410.000000,4386.000000
RIZ8 [SPBFUT],3,20181212,173300,112410.000000,112490.000000,112250.000000,112280.000000,4036.000000
RIZ8 [SPBFUT],3,20181212,173600,112270.000000,112370.000000,112190.000000,112340.000000,4534.000000
RIZ8 [SPBFUT],3,20181212,173900,112340.000000,112430.000000,112320.000000,112350.000000,2960.000000
RIZ8 [SPBFUT],3,20181212,174200,112340.000000,112460.000000,112330.000000,112450.000000,1838.000000
RIZ8 [SPBFUT],3,20181212,174500,112460.000000,112470.000000,112290.000000,112290.000000,1445.000000
RIZ8 [SPBFUT],3,20181212,174800,112300.000000,112570.000000,112280.000000,112520.000000,4089.000000
RIZ8 [SPBFUT],3,20181212,175100,112530.000000,112540.000000,112380.000000,112460.000000,2674.000000
RIZ8 [SPBFUT],3,20181212,175400,112460.000000,112580.000000,112390.000000,112580.000000,1831.000000
RIZ8 [SPBFUT],3,20181212,175700,112580.000000,112660.000000,112560.000000,112620.000000,3176.000000
RIZ8 [SPBFUT],3,20181212,180000,112630.000000,112660.000000,112520.000000,112550.000000,2347.000000
RIZ8 [SPBFUT],3,20181212,180300,112550.000000,112590.000000,112420.000000,112420.000000,2050.000000
RIZ8 [SPBFUT],3,20181212,180600,112430.000000,112430.000000,112310.000000,112310.000000,2251.000000
RIZ8 [SPBFUT],3,20181212,180900,112310.000000,112450.000000,112290.000000,112430.000000,2264.000000
RIZ8 [SPBFUT],3,20181212,181200,112430.000000,112590.000000,112420.000000,112590.000000,2316.000000
RIZ8 [SPBFUT],3,20181212,181500,112590.000000,112620.000000,112500.000000,112500.000000,1734.000000
RIZ8 [SPBFUT],3,20181212,181800,112500.000000,112590.000000,112470.000000,112550.000000,1376.000000
RIZ8 [SPBFUT],3,20181212,182100,112540.000000,112620.000000,112480.000000,112490.000000,2097.000000
RIZ8 [SPBFUT],3,20181212,182400,112490.000000,112540.000000,112420.000000,112460.000000,905.000000
RIZ8 [SPBFUT],3,20181212,182700,112460.000000,112570.000000,112400.000000,112400.000000,1786.000000
RIZ8 [SPBFUT],3,20181212,183000,112400.000000,112530.000000,112270.000000,112460.000000,5428.000000
RIZ8 [SPBFUT],3,20181212,183300,112460.000000,112540.000000,112390.000000,112450.000000,2251.000000
RIZ8 [SPBFUT],3,20181212,183600,112450.000000,112460.000000,112310.000000,112410.000000,2563.000000
RIZ8 [SPBFUT],3,20181212,183900,112420.000000,112550.000000,112330.000000,112340.000000,4038.000000
RIZ8 [SPBFUT],3,20181212,184200,112330.000000,112500.000000,112330.000000,112450.000000,1987.000000
RIZ8 [SPBFUT],3,20181212,190000,112500.000000,112830.000000,112500.000000,112680.000000,4186.000000
RIZ8 [SPBFUT],3,20181212,190300,112670.000000,112770.000000,112650.000000,112680.000000,1397.000000
RIZ8 [SPBFUT],3,20181212,190600,112680.000000,112710.000000,112570.000000,112670.000000,1142.000000
RIZ8 [SPBFUT],3,20181212,190900,112680.000000,112730.000000,112550.000000,112560.000000,1717.000000
RIZ8 [SPBFUT],3,20181212,191200,112560.000000,112560.000000,112360.000000,112480.000000,2658.000000
RIZ8 [SPBFUT],3,20181212,191500,112480.000000,112560.000000,112460.000000,112540.000000,1668.000000
RIZ8 [SPBFUT],3,20181212,191800,112540.000000,112550.000000,112400.000000,112420.000000,1435.000000
RIZ8 [SPBFUT],3,20181212,192100,112400.000000,112410.000000,112230.000000,112320.000000,2304.000000
RIZ8 [SPBFUT],3,20181212,192400,112330.000000,112460.000000,112310.000000,112430.000000,1175.000000
RIZ8 [SPBFUT],3,20181212,192700,112430.000000,112450.000000,112210.000000,112220.000000,4124.000000
RIZ8 [SPBFUT],3,20181212,193000,112220.000000,112220.000000,111890.000000,111990.000000,9119.000000
RIZ8 [SPBFUT],3,20181212,193300,112010.000000,112050.000000,111840.000000,112010.000000,4541.000000
RIZ8 [SPBFUT],3,20181212,193600,112010.000000,112070.000000,111980.000000,112040.000000,1578.000000
RIZ8 [SPBFUT],3,20181212,193900,112040.000000,112140.000000,112020.000000,112060.000000,2272.000000
RIZ8 [SPBFUT],3,20181212,194200,112060.000000,112140.000000,112010.000000,112130.000000,1381.000000
RIZ8 [SPBFUT],3,20181212,194500,112150.000000,112270.000000,112140.000000,112220.000000,2309.000000
RIZ8 [SPBFUT],3,20181212,194800,112240.000000,112270.000000,112190.000000,112240.000000,1019.000000
RIZ8 [SPBFUT],3,20181212,195100,112250.000000,112310.000000,112200.000000,112240.000000,1151.000000
RIZ8 [SPBFUT],3,20181212,195400,112250.000000,112290.000000,112060.000000,112200.000000,2093.000000
RIZ8 [SPBFUT],3,20181212,195700,112180.000000,112270.000000,112140.000000,112270.000000,906.000000
RIZ8 [SPBFUT],3,20181212,200000,112270.000000,112420.000000,112250.000000,112300.000000,4368.000000
RIZ8 [SPBFUT],3,20181212,200300,112320.000000,112360.000000,112200.000000,112210.000000,1807.000000
RIZ8 [SPBFUT],3,20181212,200600,112230.000000,112340.000000,112230.000000,112320.000000,1092.000000
RIZ8 [SPBFUT],3,20181212,200900,112320.000000,112360.000000,112270.000000,112340.000000,975.000000
RIZ8 [SPBFUT],3,20181212,201200,112340.000000,112360.000000,112250.000000,112320.000000,1031.000000
RIZ8 [SPBFUT],3,20181212,201500,112310.000000,112390.000000,112310.000000,112340.000000,1174.000000
RIZ8 [SPBFUT],3,20181212,201800,112330.000000,112360.000000,112280.000000,112310.000000,591.000000
RIZ8 [SPBFUT],3,20181212,202100,112320.000000,112380.000000,112300.000000,112310.000000,637.000000
RIZ8 [SPBFUT],3,20181212,202400,112330.000000,112410.000000,112320.000000,112370.000000,920.000000
RIZ8 [SPBFUT],3,20181212,202700,112370.000000,112410.000000,112320.000000,112400.000000,436.000000
RIZ8 [SPBFUT],3,20181212,203000,112400.000000,112450.000000,112340.000000,112410.000000,2014.000000
RIZ8 [SPBFUT],3,20181212,203300,112410.000000,112440.000000,112370.000000,112430.000000,1244.000000
RIZ8 [SPBFUT],3,20181212,203600,112420.000000,112490.000000,112380.000000,112480.000000,1359.000000
RIZ8 [SPBFUT],3,20181212,203900,112480.000000,112500.000000,112420.000000,112470.000000,871.000000
RIZ8 [SPBFUT],3,20181212,204200,112450.000000,112590.000000,112450.000000,112540.000000,1804.000000
RIZ8 [SPBFUT],3,20181212,204500,112540.000000,112580.000000,112510.000000,112510.000000,498.000000
RIZ8 [SPBFUT],3,20181212,204800,112520.000000,112580.000000,112480.000000,112540.000000,1038.000000
RIZ8 [SPBFUT],3,20181212,205100,112560.000000,112590.000000,112530.000000,112550.000000,1862.000000
RIZ8 [SPBFUT],3,20181212,205400,112540.000000,112590.000000,112520.000000,112570.000000,1343.000000
RIZ8 [SPBFUT],3,20181212,205700,112580.000000,112590.000000,112510.000000,112560.000000,1215.000000
RIZ8 [SPBFUT],3,20181212,210000,112570.000000,112670.000000,112540.000000,112640.000000,1819.000000
RIZ8 [SPBFUT],3,20181212,210300,112640.000000,112680.000000,112610.000000,112650.000000,1111.000000
RIZ8 [SPBFUT],3,20181212,210600,112640.000000,112680.000000,112610.000000,112640.000000,953.000000
RIZ8 [SPBFUT],3,20181212,210900,112640.000000,112660.000000,112210.000000,112510.000000,4340.000000
RIZ8 [SPBFUT],3,20181212,211200,112500.000000,112510.000000,112460.000000,112500.000000,538.000000
RIZ8 [SPBFUT],3,20181212,211500,112490.000000,112590.000000,112480.000000,112490.000000,646.000000
RIZ8 [SPBFUT],3,20181212,211800,112490.000000,112530.000000,112430.000000,112520.000000,862.000000
RIZ8 [SPBFUT],3,20181212,212100,112520.000000,112580.000000,112480.000000,112520.000000,622.000000
RIZ8 [SPBFUT],3,20181212,212400,112550.000000,112560.000000,112500.000000,112510.000000,251.000000
RIZ8 [SPBFUT],3,20181212,212700,112500.000000,112580.000000,112500.000000,112550.000000,232.000000
RIZ8 [SPBFUT],3,20181212,213000,112540.000000,112560.000000,112490.000000,112550.000000,319.000000
RIZ8 [SPBFUT],3,20181212,213300,112540.000000,112610.000000,112520.000000,112570.000000,369.000000
RIZ8 [SPBFUT],3,20181212,213600,112570.000000,112590.000000,112540.000000,112570.000000,201.000000
RIZ8 [SPBFUT],3,20181212,213900,112580.000000,112610.000000,112550.000000,112560.000000,220.000000
RIZ8 [SPBFUT],3,20181212,214200,112550.000000,112550.000000,112460.000000,112480.000000,580.000000
RIZ8 [SPBFUT],3,20181212,214500,112490.000000,112500.000000,112430.000000,112480.000000,367.000000
RIZ8 [SPBFUT],3,20181212,214800,112480.000000,112540.000000,112470.000000,112520.000000,251.000000
RIZ8 [SPBFUT],3,20181212,215100,112510.000000,112530.000000,112460.000000,112490.000000,457.000000
RIZ8 [SPBFUT],3,20181212,215400,112490.000000,112500.000000,112400.000000,112430.000000,706.000000
RIZ8 [SPBFUT],3,20181212,215700,112430.000000,112520.000000,112420.000000,112490.000000,423.000000
RIZ8 [SPBFUT],3,20181212,220000,112480.000000,112500.000000,112380.000000,112380.000000,660.000000
RIZ8 [SPBFUT],3,20181212,220300,112390.000000,112440.000000,112320.000000,112370.000000,599.000000
RIZ8 [SPBFUT],3,20181212,220600,112360.000000,112360.000000,112250.000000,112290.000000,918.000000
RIZ8 [SPBFUT],3,20181212,220900,112290.000000,112300.000000,112190.000000,112210.000000,934.000000
RIZ8 [SPBFUT],3,20181212,221200,112200.000000,112260.000000,112130.000000,112250.000000,675.000000
RIZ8 [SPBFUT],3,20181212,221500,112240.000000,112370.000000,112200.000000,112320.000000,1213.000000
RIZ8 [SPBFUT],3,20181212,221800,112330.000000,112400.000000,112300.000000,112370.000000,741.000000
RIZ8 [SPBFUT],3,20181212,222100,112360.000000,112370.000000,112270.000000,112340.000000,375.000000
RIZ8 [SPBFUT],3,20181212,222400,112340.000000,112370.000000,112300.000000,112350.000000,676.000000
RIZ8 [SPBFUT],3,20181212,222700,112340.000000,112350.000000,112110.000000,112140.000000,1564.000000
RIZ8 [SPBFUT],3,20181212,223000,112140.000000,112250.000000,112080.000000,112180.000000,1667.000000
RIZ8 [SPBFUT],3,20181212,223300,112180.000000,112210.000000,112130.000000,112130.000000,602.000000
RIZ8 [SPBFUT],3,20181212,223600,112130.000000,112170.000000,112070.000000,112160.000000,799.000000
RIZ8 [SPBFUT],3,20181212,223900,112170.000000,112220.000000,112130.000000,112160.000000,642.000000
RIZ8 [SPBFUT],3,20181212,224200,112160.000000,112170.000000,111980.000000,112120.000000,1944.000000
RIZ8 [SPBFUT],3,20181212,224500,112110.000000,112170.000000,112020.000000,112080.000000,843.000000
RIZ8 [SPBFUT],3,20181212,224800,112070.000000,112100.000000,112040.000000,112090.000000,699.000000
RIZ8 [SPBFUT],3,20181212,225100,112090.000000,112130.000000,112040.000000,112080.000000,526.000000
RIZ8 [SPBFUT],3,20181212,225400,112090.000000,112130.000000,112060.000000,112110.000000,492.000000
RIZ8 [SPBFUT],3,20181212,225700,112110.000000,112200.000000,112090.000000,112190.000000,603.000000
RIZ8 [SPBFUT],3,20181212,230000,112200.000000,112260.000000,112140.000000,112160.000000,851.000000
RIZ8 [SPBFUT],3,20181212,230300,112150.000000,112210.000000,112100.000000,112210.000000,563.000000
RIZ8 [SPBFUT],3,20181212,230600,112190.000000,112200.000000,112090.000000,112180.000000,443.000000
RIZ8 [SPBFUT],3,20181212,230900,112190.000000,112250.000000,112180.000000,112230.000000,507.000000
RIZ8 [SPBFUT],3,20181212,231200,112240.000000,112270.000000,112190.000000,112200.000000,557.000000
RIZ8 [SPBFUT],3,20181212,231500,112190.000000,112200.000000,112120.000000,112140.000000,433.000000
RIZ8 [SPBFUT],3,20181212,231800,112150.000000,112190.000000,112100.000000,112150.000000,242.000000
RIZ8 [SPBFUT],3,20181212,232100,112150.000000,112220.000000,112140.000000,112210.000000,325.000000
RIZ8 [SPBFUT],3,20181212,232400,112200.000000,112260.000000,112170.000000,112240.000000,751.000000
RIZ8 [SPBFUT],3,20181212,232700,112260.000000,112260.000000,112090.000000,112140.000000,497.000000
RIZ8 [SPBFUT],3,20181212,233000,112150.000000,112280.000000,112120.000000,112250.000000,790.000000
RIZ8 [SPBFUT],3,20181212,233300,112230.000000,112250.000000,112150.000000,112220.000000,342.000000
RIZ8 [SPBFUT],3,20181212,233600,112200.000000,112300.000000,112200.000000,112300.000000,666.000000
RIZ8 [SPBFUT],3,20181212,233900,112280.000000,112350.000000,112270.000000,112290.000000,1034.000000
RIZ8 [SPBFUT],3,20181212,234200,112290.000000,112320.000000,112240.000000,112240.000000,415.000000
RIZ8 [SPBFUT],3,20181212,234500,112230.000000,112230.000000,112150.000000,112190.000000,793.000000
RIZ8 [SPBFUT],3,20181212,234800,112200.000000,112210.000000,112150.000000,112190.000000,505.000000
RIZ8 [SPBFUT],3,20181213,100000,112220.000000,112640.000000,112070.000000,112230.000000,6852.000000
RIZ8 [SPBFUT],3,20181213,100300,112240.000000,112410.000000,112140.000000,112320.000000,3717.000000
RIZ8 [SPBFUT],3,20181213,100600,112330.000000,112380.000000,112190.000000,112240.000000,2165.000000
RIZ8 [SPBFUT],3,20181213,100900,112220.000000,112220.000000,111950.000000,112160.000000,5460.000000
RIZ8 [SPBFUT],3,20181213,101200,112150.000000,112200.000000,112090.000000,112180.000000,1660.000000
RIZ8 [SPBFUT],3,20181213,101500,112180.000000,112350.000000,112150.000000,112230.000000,2115.000000
RIZ8 [SPBFUT],3,20181213,101800,112240.000000,112290.000000,112170.000000,112240.000000,1258.000000
RIZ8 [SPBFUT],3,20181213,102100,112230.000000,112340.000000,112230.000000,112340.000000,1183.000000
RIZ8 [SPBFUT],3,20181213,102400,112350.000000,112490.000000,112330.000000,112490.000000,2331.000000
RIZ8 [SPBFUT],3,20181213,102700,112490.000000,112520.000000,112400.000000,112420.000000,1665.000000
RIZ8 [SPBFUT],3,20181213,103000,112430.000000,112540.000000,112410.000000,112430.000000,1882.000000
RIZ8 [SPBFUT],3,20181213,103300,112420.000000,112440.000000,112380.000000,112400.000000,1268.000000
RIZ8 [SPBFUT],3,20181213,103600,112400.000000,112420.000000,112240.000000,112350.000000,2256.000000
RIZ8 [SPBFUT],3,20181213,103900,112360.000000,112360.000000,112260.000000,112290.000000,761.000000
RIZ8 [SPBFUT],3,20181213,104200,112300.000000,112380.000000,112110.000000,112140.000000,1875.000000
RIZ8 [SPBFUT],3,20181213,104500,112130.000000,112160.000000,112080.000000,112120.000000,1740.000000
RIZ8 [SPBFUT],3,20181213,104800,112120.000000,112250.000000,112060.000000,112180.000000,1392.000000
RIZ8 [SPBFUT],3,20181213,105100,112180.000000,112250.000000,112170.000000,112240.000000,799.000000
RIZ8 [SPBFUT],3,20181213,105400,112240.000000,112240.000000,112140.000000,112170.000000,735.000000
RIZ8 [SPBFUT],3,20181213,105700,112170.000000,112170.000000,112060.000000,112150.000000,1159.000000
RIZ8 [SPBFUT],3,20181213,110000,112150.000000,112230.000000,111910.000000,112210.000000,5427.000000
RIZ8 [SPBFUT],3,20181213,110300,112210.000000,112430.000000,112170.000000,112340.000000,3857.000000
RIZ8 [SPBFUT],3,20181213,110600,112350.000000,112520.000000,112290.000000,112380.000000,3331.000000
RIZ8 [SPBFUT],3,20181213,110900,112380.000000,112440.000000,112280.000000,112380.000000,2085.000000
RIZ8 [SPBFUT],3,20181213,111200,112370.000000,112430.000000,112310.000000,112430.000000,1460.000000
RIZ8 [SPBFUT],3,20181213,111500,112420.000000,112520.000000,112400.000000,112430.000000,2874.000000
RIZ8 [SPBFUT],3,20181213,111800,112440.000000,112510.000000,112260.000000,112330.000000,2184.000000
RIZ8 [SPBFUT],3,20181213,112100,112320.000000,112440.000000,112310.000000,112430.000000,1167.000000
RIZ8 [SPBFUT],3,20181213,112400,112430.000000,112730.000000,112430.000000,112600.000000,6526.000000
RIZ8 [SPBFUT],3,20181213,112700,112620.000000,112660.000000,112510.000000,112520.000000,1516.000000
RIZ8 [SPBFUT],3,20181213,113000,112530.000000,112640.000000,112480.000000,112610.000000,2539.000000
RIZ8 [SPBFUT],3,20181213,113300,112590.000000,112630.000000,112540.000000,112560.000000,1824.000000
RIZ8 [SPBFUT],3,20181213,113600,112550.000000,112580.000000,112470.000000,112520.000000,1109.000000
RIZ8 [SPBFUT],3,20181213,113900,112520.000000,112530.000000,112410.000000,112410.000000,1116.000000
RIZ8 [SPBFUT],3,20181213,114200,112430.000000,112560.000000,112430.000000,112560.000000,1139.000000
RIZ8 [SPBFUT],3,20181213,114500,112560.000000,112570.000000,112440.000000,112520.000000,1384.000000
RIZ8 [SPBFUT],3,20181213,114800,112520.000000,112680.000000,112520.000000,112680.000000,1529.000000
RIZ8 [SPBFUT],3,20181213,115100,112680.000000,112760.000000,112590.000000,112590.000000,4080.000000
RIZ8 [SPBFUT],3,20181213,115400,112600.000000,112700.000000,112580.000000,112660.000000,924.000000
RIZ8 [SPBFUT],3,20181213,115700,112660.000000,112660.000000,112480.000000,112500.000000,1357.000000
RIZ8 [SPBFUT],3,20181213,120000,112480.000000,112610.000000,112460.000000,112590.000000,2290.000000
RIZ8 [SPBFUT],3,20181213,120300,112590.000000,112610.000000,112520.000000,112580.000000,1065.000000
RIZ8 [SPBFUT],3,20181213,120600,112580.000000,112640.000000,112540.000000,112630.000000,711.000000
RIZ8 [SPBFUT],3,20181213,120900,112630.000000,112630.000000,112480.000000,112510.000000,1959.000000
RIZ8 [SPBFUT],3,20181213,121200,112510.000000,112540.000000,112180.000000,112240.000000,4385.000000
RIZ8 [SPBFUT],3,20181213,121500,112240.000000,112310.000000,112190.000000,112260.000000,1761.000000
RIZ8 [SPBFUT],3,20181213,121800,112280.000000,112360.000000,112260.000000,112270.000000,1171.000000
RIZ8 [SPBFUT],3,20181213,122100,112270.000000,112340.000000,112200.000000,112320.000000,2026.000000
RIZ8 [SPBFUT],3,20181213,122400,112330.000000,112360.000000,112260.000000,112340.000000,1260.000000
RIZ8 [SPBFUT],3,20181213,122700,112320.000000,112440.000000,112280.000000,112390.000000,1625.000000
RIZ8 [SPBFUT],3,20181213,123000,112390.000000,112540.000000,112360.000000,112520.000000,2052.000000
RIZ8 [SPBFUT],3,20181213,123300,112520.000000,112540.000000,112450.000000,112470.000000,717.000000
RIZ8 [SPBFUT],3,20181213,123600,112470.000000,112470.000000,112330.000000,112330.000000,923.000000
RIZ8 [SPBFUT],3,20181213,123900,112330.000000,112450.000000,112310.000000,112370.000000,1179.000000
RIZ8 [SPBFUT],3,20181213,124200,112370.000000,112490.000000,112370.000000,112410.000000,851.000000
RIZ8 [SPBFUT],3,20181213,124500,112400.000000,112490.000000,112350.000000,112420.000000,874.000000
RIZ8 [SPBFUT],3,20181213,124800,112430.000000,112440.000000,112260.000000,112300.000000,1651.000000
RIZ8 [SPBFUT],3,20181213,125100,112300.000000,112300.000000,112150.000000,112180.000000,1767.000000
RIZ8 [SPBFUT],3,20181213,125400,112190.000000,112240.000000,112080.000000,112180.000000,2861.000000
RIZ8 [SPBFUT],3,20181213,125700,112190.000000,112240.000000,112120.000000,112150.000000,982.000000
RIZ8 [SPBFUT],3,20181213,130000,112140.000000,112290.000000,112110.000000,112290.000000,1948.000000
RIZ8 [SPBFUT],3,20181213,130300,112290.000000,112300.000000,112190.000000,112230.000000,935.000000
RIZ8 [SPBFUT],3,20181213,130600,112240.000000,112280.000000,112170.000000,112260.000000,739.000000
RIZ8 [SPBFUT],3,20181213,130900,112270.000000,112330.000000,112240.000000,112280.000000,1221.000000
RIZ8 [SPBFUT],3,20181213,131200,112270.000000,112280.000000,112180.000000,112240.000000,966.000000
RIZ8 [SPBFUT],3,20181213,131500,112230.000000,112280.000000,112180.000000,112230.000000,623.000000
RIZ8 [SPBFUT],3,20181213,131800,112220.000000,112240.000000,112130.000000,112140.000000,1347.000000
RIZ8 [SPBFUT],3,20181213,132100,112130.000000,112200.000000,112100.000000,112160.000000,1542.000000
RIZ8 [SPBFUT],3,20181213,132400,112160.000000,112180.000000,112020.000000,112020.000000,1829.000000
RIZ8 [SPBFUT],3,20181213,132700,112020.000000,112120.000000,112010.000000,112100.000000,988.000000
RIZ8 [SPBFUT],3,20181213,133000,112090.000000,112150.000000,111990.000000,112150.000000,2861.000000
RIZ8 [SPBFUT],3,20181213,133300,112140.000000,112200.000000,112080.000000,112180.000000,1509.000000
RIZ8 [SPBFUT],3,20181213,133600,112190.000000,112270.000000,112180.000000,112230.000000,2371.000000
RIZ8 [SPBFUT],3,20181213,133900,112230.000000,112230.000000,112060.000000,112140.000000,1542.000000
RIZ8 [SPBFUT],3,20181213,134200,112140.000000,112270.000000,112140.000000,112200.000000,1493.000000
RIZ8 [SPBFUT],3,20181213,134500,112180.000000,112230.000000,112130.000000,112200.000000,395.000000
RIZ8 [SPBFUT],3,20181213,134800,112190.000000,112320.000000,112180.000000,112300.000000,1272.000000
RIZ8 [SPBFUT],3,20181213,135100,112300.000000,112380.000000,112250.000000,112340.000000,1681.000000
RIZ8 [SPBFUT],3,20181213,135400,112340.000000,112350.000000,112250.000000,112270.000000,640.000000
RIZ8 [SPBFUT],3,20181213,135700,112270.000000,112270.000000,112160.000000,112210.000000,1031.000000
RIZ8 [SPBFUT],3,20181213,140300,112210.000000,112280.000000,112210.000000,112210.000000,700.000000
RIZ8 [SPBFUT],3,20181213,140600,112220.000000,112320.000000,112100.000000,112280.000000,2109.000000
RIZ8 [SPBFUT],3,20181213,140900,112300.000000,112350.000000,112270.000000,112310.000000,928.000000
RIZ8 [SPBFUT],3,20181213,141200,112300.000000,112360.000000,112250.000000,112290.000000,704.000000
RIZ8 [SPBFUT],3,20181213,141500,112290.000000,112440.000000,112270.000000,112380.000000,2476.000000
RIZ8 [SPBFUT],3,20181213,141800,112390.000000,112490.000000,112380.000000,112440.000000,2698.000000
RIZ8 [SPBFUT],3,20181213,142100,112440.000000,112460.000000,112370.000000,112380.000000,1113.000000
RIZ8 [SPBFUT],3,20181213,142400,112380.000000,112410.000000,112340.000000,112370.000000,492.000000
RIZ8 [SPBFUT],3,20181213,142700,112350.000000,112380.000000,112320.000000,112350.000000,650.000000
RIZ8 [SPBFUT],3,20181213,143000,112350.000000,112360.000000,112280.000000,112340.000000,773.000000
RIZ8 [SPBFUT],3,20181213,143300,112330.000000,112390.000000,112310.000000,112380.000000,629.000000
RIZ8 [SPBFUT],3,20181213,143600,112390.000000,112400.000000,112260.000000,112260.000000,1050.000000
RIZ8 [SPBFUT],3,20181213,143900,112260.000000,112300.000000,112200.000000,112260.000000,1076.000000
RIZ8 [SPBFUT],3,20181213,144200,112240.000000,112270.000000,112210.000000,112250.000000,358.000000
RIZ8 [SPBFUT],3,20181213,144500,112240.000000,112250.000000,112110.000000,112120.000000,1792.000000
RIZ8 [SPBFUT],3,20181213,144800,112120.000000,112170.000000,112020.000000,112040.000000,2647.000000
RIZ8 [SPBFUT],3,20181213,145100,112030.000000,112100.000000,112030.000000,112050.000000,811.000000
RIZ8 [SPBFUT],3,20181213,145400,112050.000000,112050.000000,111700.000000,111700.000000,8358.000000
RIZ8 [SPBFUT],3,20181213,145700,111720.000000,111780.000000,111670.000000,111730.000000,4299.000000
RIZ8 [SPBFUT],3,20181213,150000,111750.000000,111810.000000,111730.000000,111770.000000,2304.000000
RIZ8 [SPBFUT],3,20181213,150300,111760.000000,111890.000000,111760.000000,111850.000000,2124.000000
RIZ8 [SPBFUT],3,20181213,150600,111840.000000,111930.000000,111840.000000,111920.000000,1497.000000
RIZ8 [SPBFUT],3,20181213,150900,111920.000000,111950.000000,111870.000000,111880.000000,1059.000000
RIZ8 [SPBFUT],3,20181213,151200,111880.000000,111890.000000,111740.000000,111750.000000,2951.000000
RIZ8 [SPBFUT],3,20181213,151500,111750.000000,111850.000000,111680.000000,111830.000000,2107.000000
RIZ8 [SPBFUT],3,20181213,151800,111830.000000,111860.000000,111760.000000,111820.000000,903.000000
