<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],15,20180924,113000,114350.000000,114400.000000,114110.000000,114230.000000,6882.000000
RIZ8 [SPBFUT],15,20180924,114500,114240.000000,114450.000000,114240.000000,114340.000000,6094.000000
RIZ8 [SPBFUT],15,20180924,120000,114340.000000,114560.000000,114270.000000,114360.000000,6452.000000
RIZ8 [SPBFUT],15,20180924,121500,114360.000000,114410.000000,114250.000000,114290.000000,3385.000000
RIZ8 [SPBFUT],15,20180924,123000,114290.000000,114310.000000,114100.000000,114120.000000,3995.000000
RIZ8 [SPBFUT],15,20180924,124500,114120.000000,114250.000000,114050.000000,114240.000000,4368.000000
RIZ8 [SPBFUT],15,20180924,130000,114240.000000,114390.000000,114240.000000,114310.000000,3895.000000
RIZ8 [SPBFUT],15,20180924,131500,114320.000000,114540.000000,114280.000000,114400.000000,4809.000000
RIZ8 [SPBFUT],15,20180924,133000,114400.000000,114510.000000,114380.000000,114500.000000,3993.000000
RIZ8 [SPBFUT],15,20180924,134500,114510.000000,114560.000000,114470.000000,114550.000000,4024.000000
RIZ8 [SPBFUT],15,20180924,140000,114530.000000,114640.000000,114460.000000,114490.000000,5309.000000
RIZ8 [SPBFUT],15,20180924,141500,114490.000000,114570.000000,114410.000000,114570.000000,4057.000000
RIZ8 [SPBFUT],15,20180924,143000,114570.000000,114710.000000,114540.000000,114660.000000,6153.000000
RIZ8 [SPBFUT],15,20180924,144500,114670.000000,114700.000000,114630.000000,114630.000000,3815.000000
RIZ8 [SPBFUT],15,20180924,150000,114640.000000,114700.000000,114620.000000,114680.000000,3041.000000
RIZ8 [SPBFUT],15,20180924,151500,114680.000000,114680.000000,114580.000000,114670.000000,2889.000000
RIZ8 [SPBFUT],15,20180924,153000,114670.000000,114670.000000,114270.000000,114290.000000,7232.000000
RIZ8 [SPBFUT],15,20180924,154500,114300.000000,114320.000000,114120.000000,114140.000000,7333.000000
RIZ8 [SPBFUT],15,20180924,160000,114130.000000,114430.000000,114110.000000,114400.000000,7767.000000
RIZ8 [SPBFUT],15,20180924,161500,114400.000000,114570.000000,114350.000000,114450.000000,6057.000000
RIZ8 [SPBFUT],15,20180924,163000,114450.000000,114500.000000,114270.000000,114370.000000,6789.000000
RIZ8 [SPBFUT],15,20180924,164500,114380.000000,114650.000000,114250.000000,114610.000000,7505.000000
RIZ8 [SPBFUT],15,20180924,170000,114610.000000,114670.000000,114490.000000,114620.000000,6429.000000
RIZ8 [SPBFUT],15,20180924,171500,114620.000000,114690.000000,114490.000000,114540.000000,6574.000000
RIZ8 [SPBFUT],15,20180924,173000,114540.000000,114660.000000,114460.000000,114550.000000,6871.000000
RIZ8 [SPBFUT],15,20180924,174500,114550.000000,114580.000000,114440.000000,114520.000000,5443.000000
RIZ8 [SPBFUT],15,20180924,180000,114510.000000,114700.000000,114490.000000,114660.000000,6072.000000
RIZ8 [SPBFUT],15,20180924,181500,114660.000000,114830.000000,114650.000000,114720.000000,9588.000000
RIZ8 [SPBFUT],15,20180924,183000,114730.000000,115080.000000,114720.000000,115010.000000,11898.000000
RIZ8 [SPBFUT],15,20180924,190000,115000.000000,115020.000000,114840.000000,114860.000000,3669.000000
RIZ8 [SPBFUT],15,20180924,191500,114850.000000,114930.000000,114850.000000,114870.000000,1314.000000
RIZ8 [SPBFUT],15,20180924,193000,114870.000000,115040.000000,114860.000000,115020.000000,3023.000000
RIZ8 [SPBFUT],15,20180924,194500,115030.000000,115050.000000,114920.000000,114980.000000,3093.000000
RIZ8 [SPBFUT],15,20180924,200000,115000.000000,115020.000000,114930.000000,114950.000000,1053.000000
RIZ8 [SPBFUT],15,20180924,201500,114960.000000,115040.000000,114940.000000,114990.000000,1200.000000
RIZ8 [SPBFUT],15,20180924,203000,114990.000000,115040.000000,114960.000000,114990.000000,1036.000000
RIZ8 [SPBFUT],15,20180924,204500,115000.000000,115170.000000,114990.000000,115050.000000,3337.000000
RIZ8 [SPBFUT],15,20180924,210000,115070.000000,115070.000000,114970.000000,115000.000000,1131.000000
RIZ8 [SPBFUT],15,20180924,211500,115000.000000,115040.000000,114960.000000,115000.000000,1122.000000
RIZ8 [SPBFUT],15,20180924,213000,115000.000000,115090.000000,114980.000000,115080.000000,1018.000000
RIZ8 [SPBFUT],15,20180924,214500,115050.000000,115080.000000,115000.000000,115020.000000,549.000000
RIZ8 [SPBFUT],15,20180924,220000,115030.000000,115120.000000,115000.000000,115090.000000,1105.000000
RIZ8 [SPBFUT],15,20180924,221500,115090.000000,115150.000000,115090.000000,115150.000000,764.000000
RIZ8 [SPBFUT],15,20180924,223000,115150.000000,115240.000000,115090.000000,115150.000000,2327.000000
RIZ8 [SPBFUT],15,20180924,224500,115160.000000,115170.000000,115060.000000,115080.000000,1589.000000
RIZ8 [SPBFUT],15,20180924,230000,115080.000000,115180.000000,115040.000000,115160.000000,1308.000000
RIZ8 [SPBFUT],15,20180924,231500,115160.000000,115390.000000,115140.000000,115360.000000,4719.000000
RIZ8 [SPBFUT],15,20180924,233000,115360.000000,115500.000000,115310.000000,115420.000000,4015.000000
RIZ8 [SPBFUT],15,20180924,234500,115430.000000,115540.000000,115290.000000,115290.000000,2200.000000
RIZ8 [SPBFUT],15,20180925,100000,115350.000000,115740.000000,115070.000000,115140.000000,19937.000000
RIZ8 [SPBFUT],15,20180925,101500,115130.000000,115150.000000,114480.000000,114760.000000,22086.000000
RIZ8 [SPBFUT],15,20180925,103000,114760.000000,114950.000000,114610.000000,114680.000000,8797.000000
RIZ8 [SPBFUT],15,20180925,104500,114680.000000,114700.000000,114450.000000,114680.000000,12710.000000
RIZ8 [SPBFUT],15,20180925,110000,114670.000000,114730.000000,114250.000000,114260.000000,11701.000000
RIZ8 [SPBFUT],15,20180925,111500,114250.000000,114700.000000,114220.000000,114680.000000,9366.000000
RIZ8 [SPBFUT],15,20180925,113000,114670.000000,114800.000000,114530.000000,114750.000000,6692.000000
RIZ8 [SPBFUT],15,20180925,114500,114750.000000,114970.000000,114680.000000,114840.000000,6970.000000
RIZ8 [SPBFUT],15,20180925,120000,114840.000000,115060.000000,114640.000000,115050.000000,7367.000000
RIZ8 [SPBFUT],15,20180925,121500,115050.000000,115280.000000,115050.000000,115180.000000,10755.000000
RIZ8 [SPBFUT],15,20180925,123000,115170.000000,115240.000000,114900.000000,115030.000000,6654.000000
RIZ8 [SPBFUT],15,20180925,124500,115030.000000,115030.000000,114850.000000,114980.000000,5330.000000
RIZ8 [SPBFUT],15,20180925,130000,114970.000000,115050.000000,114840.000000,114850.000000,4764.000000
RIZ8 [SPBFUT],15,20180925,131500,114850.000000,114900.000000,114720.000000,114870.000000,4750.000000
RIZ8 [SPBFUT],15,20180925,133000,114850.000000,115200.000000,114830.000000,115130.000000,7951.000000
RIZ8 [SPBFUT],15,20180925,134500,115130.000000,115370.000000,115120.000000,115310.000000,7880.000000
RIZ8 [SPBFUT],15,20180925,140000,115310.000000,115340.000000,115080.000000,115130.000000,4378.000000
RIZ8 [SPBFUT],15,20180925,141500,115140.000000,115480.000000,115050.000000,115410.000000,8695.000000
RIZ8 [SPBFUT],15,20180925,143000,115420.000000,115670.000000,115370.000000,115400.000000,11681.000000
RIZ8 [SPBFUT],15,20180925,144500,115410.000000,115440.000000,115270.000000,115340.000000,4592.000000
RIZ8 [SPBFUT],15,20180925,150000,115340.000000,115480.000000,115250.000000,115300.000000,4561.000000
RIZ8 [SPBFUT],15,20180925,151500,115320.000000,115350.000000,115170.000000,115220.000000,5032.000000
RIZ8 [SPBFUT],15,20180925,153000,115220.000000,115240.000000,114980.000000,115210.000000,8080.000000
RIZ8 [SPBFUT],15,20180925,154500,115210.000000,115320.000000,115160.000000,115250.000000,3997.000000
RIZ8 [SPBFUT],15,20180925,160000,115250.000000,115340.000000,115030.000000,115260.000000,5909.000000
RIZ8 [SPBFUT],15,20180925,161500,115260.000000,115390.000000,115180.000000,115230.000000,5454.000000
RIZ8 [SPBFUT],15,20180925,163000,115240.000000,115650.000000,115240.000000,115550.000000,11996.000000
RIZ8 [SPBFUT],15,20180925,164500,115560.000000,115810.000000,115550.000000,115690.000000,14807.000000
RIZ8 [SPBFUT],15,20180925,170000,115710.000000,115730.000000,115520.000000,115680.000000,8378.000000
RIZ8 [SPBFUT],15,20180925,171500,115680.000000,115830.000000,115430.000000,115490.000000,11544.000000
RIZ8 [SPBFUT],15,20180925,173000,115480.000000,115700.000000,115390.000000,115660.000000,5231.000000
RIZ8 [SPBFUT],15,20180925,174500,115670.000000,115800.000000,115520.000000,115530.000000,10293.000000
RIZ8 [SPBFUT],15,20180925,180000,115520.000000,115760.000000,115400.000000,115640.000000,11153.000000
RIZ8 [SPBFUT],15,20180925,181500,115650.000000,115760.000000,115510.000000,115690.000000,5715.000000
RIZ8 [SPBFUT],15,20180925,183000,115690.000000,115740.000000,115430.000000,115430.000000,7498.000000
RIZ8 [SPBFUT],15,20180925,190000,115510.000000,115550.000000,115310.000000,115520.000000,3419.000000
RIZ8 [SPBFUT],15,20180925,191500,115510.000000,115520.000000,115380.000000,115400.000000,1614.000000
RIZ8 [SPBFUT],15,20180925,193000,115400.000000,115490.000000,115220.000000,115420.000000,4855.000000
RIZ8 [SPBFUT],15,20180925,194500,115420.000000,115580.000000,115400.000000,115560.000000,1990.000000
RIZ8 [SPBFUT],15,20180925,200000,115560.000000,115640.000000,115460.000000,115510.000000,2908.000000
RIZ8 [SPBFUT],15,20180925,201500,115510.000000,115540.000000,115440.000000,115540.000000,648.000000
RIZ8 [SPBFUT],15,20180925,203000,115520.000000,115560.000000,115420.000000,115490.000000,1269.000000
RIZ8 [SPBFUT],15,20180925,204500,115490.000000,115520.000000,115420.000000,115490.000000,1152.000000
RIZ8 [SPBFUT],15,20180925,210000,115460.000000,115530.000000,115460.000000,115530.000000,1075.000000
RIZ8 [SPBFUT],15,20180925,211500,115530.000000,115580.000000,115510.000000,115570.000000,1404.000000
RIZ8 [SPBFUT],15,20180925,213000,115560.000000,115570.000000,115510.000000,115510.000000,449.000000
RIZ8 [SPBFUT],15,20180925,214500,115520.000000,115540.000000,115470.000000,115530.000000,598.000000
RIZ8 [SPBFUT],15,20180925,220000,115540.000000,115720.000000,115520.000000,115640.000000,2948.000000
RIZ8 [SPBFUT],15,20180925,221500,115650.000000,115720.000000,115620.000000,115700.000000,1409.000000
RIZ8 [SPBFUT],15,20180925,223000,115710.000000,115730.000000,115600.000000,115660.000000,1636.000000
RIZ8 [SPBFUT],15,20180925,224500,115650.000000,115700.000000,115590.000000,115610.000000,2256.000000
RIZ8 [SPBFUT],15,20180925,230000,115600.000000,115640.000000,115570.000000,115640.000000,506.000000
RIZ8 [SPBFUT],15,20180925,231500,115640.000000,115680.000000,115630.000000,115650.000000,628.000000
RIZ8 [SPBFUT],15,20180925,233000,115630.000000,115650.000000,115490.000000,115500.000000,1960.000000
RIZ8 [SPBFUT],15,20180925,234500,115500.000000,115630.000000,115450.000000,115490.000000,1367.000000
RIZ8 [SPBFUT],15,20180926,100000,115560.000000,115950.000000,115410.000000,115780.000000,17087.000000
RIZ8 [SPBFUT],15,20180926,101500,115770.000000,116130.000000,115680.000000,116080.000000,13718.000000
RIZ8 [SPBFUT],15,20180926,103000,116090.000000,116190.000000,115930.000000,115990.000000,11409.000000
RIZ8 [SPBFUT],15,20180926,104500,115980.000000,116060.000000,115840.000000,115890.000000,5680.000000
RIZ8 [SPBFUT],15,20180926,110000,115900.000000,116010.000000,115810.000000,115930.000000,5144.000000
RIZ8 [SPBFUT],15,20180926,111500,115920.000000,116050.000000,115850.000000,115940.000000,5167.000000
RIZ8 [SPBFUT],15,20180926,113000,115950.000000,115960.000000,115700.000000,115760.000000,5020.000000
RIZ8 [SPBFUT],15,20180926,114500,115750.000000,115800.000000,115080.000000,115250.000000,23144.000000
RIZ8 [SPBFUT],15,20180926,120000,115240.000000,115270.000000,114870.000000,115080.000000,15438.000000
RIZ8 [SPBFUT],15,20180926,121500,115070.000000,115230.000000,114910.000000,115020.000000,10995.000000
RIZ8 [SPBFUT],15,20180926,123000,115010.000000,115110.000000,114870.000000,114950.000000,7016.000000
RIZ8 [SPBFUT],15,20180926,124500,114940.000000,115130.000000,114790.000000,114830.000000,13253.000000
RIZ8 [SPBFUT],15,20180926,130000,114830.000000,115050.000000,114780.000000,115020.000000,7647.000000
RIZ8 [SPBFUT],15,20180926,131500,115020.000000,115070.000000,114880.000000,114920.000000,4078.000000
RIZ8 [SPBFUT],15,20180926,133000,114920.000000,114920.000000,114730.000000,114800.000000,7330.000000
RIZ8 [SPBFUT],15,20180926,134500,114800.000000,114850.000000,114670.000000,114750.000000,5684.000000
RIZ8 [SPBFUT],15,20180926,140000,114750.000000,114790.000000,114580.000000,114670.000000,6330.000000
RIZ8 [SPBFUT],15,20180926,141500,114670.000000,114770.000000,114650.000000,114660.000000,4926.000000
RIZ8 [SPBFUT],15,20180926,143000,114660.000000,114700.000000,114610.000000,114630.000000,3289.000000
RIZ8 [SPBFUT],15,20180926,144500,114630.000000,114690.000000,114370.000000,114380.000000,8904.000000
RIZ8 [SPBFUT],15,20180926,150000,114370.000000,114550.000000,114360.000000,114370.000000,6612.000000
RIZ8 [SPBFUT],15,20180926,151500,114360.000000,114440.000000,114290.000000,114320.000000,4361.000000
RIZ8 [SPBFUT],15,20180926,153000,114320.000000,114340.000000,114230.000000,114270.000000,5888.000000
RIZ8 [SPBFUT],15,20180926,154500,114280.000000,114540.000000,114250.000000,114400.000000,9449.000000
RIZ8 [SPBFUT],15,20180926,160000,114410.000000,114610.000000,114380.000000,114590.000000,9015.000000
RIZ8 [SPBFUT],15,20180926,161500,114580.000000,114620.000000,114400.000000,114490.000000,5783.000000
RIZ8 [SPBFUT],15,20180926,163000,114500.000000,114740.000000,114460.000000,114740.000000,8314.000000
RIZ8 [SPBFUT],15,20180926,164500,114730.000000,114860.000000,114680.000000,114790.000000,8653.000000
RIZ8 [SPBFUT],15,20180926,170000,114810.000000,114940.000000,114780.000000,114860.000000,9786.000000
RIZ8 [SPBFUT],15,20180926,171500,114870.000000,114980.000000,114830.000000,114950.000000,4884.000000
RIZ8 [SPBFUT],15,20180926,173000,114950.000000,115100.000000,114700.000000,114860.000000,10769.000000
RIZ8 [SPBFUT],15,20180926,174500,114850.000000,114950.000000,114740.000000,114870.000000,5521.000000
RIZ8 [SPBFUT],15,20180926,180000,114870.000000,114900.000000,114640.000000,114640.000000,5537.000000
RIZ8 [SPBFUT],15,20180926,181500,114640.000000,114900.000000,114630.000000,114870.000000,4623.000000
RIZ8 [SPBFUT],15,20180926,183000,114870.000000,114900.000000,114590.000000,114820.000000,8015.000000
RIZ8 [SPBFUT],15,20180926,190000,114770.000000,114990.000000,114670.000000,114710.000000,2230.000000
RIZ8 [SPBFUT],15,20180926,191500,114710.000000,114760.000000,114640.000000,114720.000000,1259.000000
RIZ8 [SPBFUT],15,20180926,193000,114730.000000,114750.000000,114680.000000,114710.000000,760.000000
RIZ8 [SPBFUT],15,20180926,194500,114710.000000,114860.000000,114700.000000,114830.000000,847.000000
RIZ8 [SPBFUT],15,20180926,200000,114840.000000,114860.000000,114740.000000,114780.000000,724.000000
RIZ8 [SPBFUT],15,20180926,201500,114780.000000,114820.000000,114710.000000,114780.000000,845.000000
RIZ8 [SPBFUT],15,20180926,203000,114770.000000,114790.000000,114720.000000,114760.000000,1007.000000
RIZ8 [SPBFUT],15,20180926,204500,114750.000000,114830.000000,114730.000000,114760.000000,1021.000000
RIZ8 [SPBFUT],15,20180926,210000,114760.000000,115430.000000,114740.000000,115130.000000,22558.000000
RIZ8 [SPBFUT],15,20180926,211500,115140.000000,115230.000000,114950.000000,114970.000000,6021.000000
RIZ8 [SPBFUT],15,20180926,213000,114970.000000,115100.000000,114670.000000,114730.000000,7668.000000
RIZ8 [SPBFUT],15,20180926,214500,114730.000000,114870.000000,114550.000000,114830.000000,8542.000000
RIZ8 [SPBFUT],15,20180926,220000,114820.000000,114840.000000,114570.000000,114620.000000,6800.000000
RIZ8 [SPBFUT],15,20180926,221500,114630.000000,114780.000000,114610.000000,114740.000000,2597.000000
RIZ8 [SPBFUT],15,20180926,223000,114730.000000,114730.000000,114430.000000,114440.000000,3687.000000
RIZ8 [SPBFUT],15,20180926,224500,114450.000000,114450.000000,113960.000000,114130.000000,13132.000000
RIZ8 [SPBFUT],15,20180926,230000,114140.000000,114240.000000,114120.000000,114200.000000,2276.000000
RIZ8 [SPBFUT],15,20180926,231500,114210.000000,114330.000000,114150.000000,114310.000000,2098.000000
RIZ8 [SPBFUT],15,20180926,233000,114290.000000,114350.000000,114240.000000,114250.000000,1909.000000
RIZ8 [SPBFUT],15,20180926,234500,114250.000000,114390.000000,114130.000000,114280.000000,1613.000000
RIZ8 [SPBFUT],15,20180927,100000,114280.000000,114920.000000,114200.000000,114910.000000,18607.000000
RIZ8 [SPBFUT],15,20180927,101500,114910.000000,115110.000000,114620.000000,115090.000000,18391.000000
RIZ8 [SPBFUT],15,20180927,103000,115100.000000,115210.000000,115020.000000,115030.000000,8910.000000
RIZ8 [SPBFUT],15,20180927,104500,115030.000000,115320.000000,115030.000000,115290.000000,8987.000000
RIZ8 [SPBFUT],15,20180927,110000,115290.000000,115680.000000,115260.000000,115570.000000,15155.000000
RIZ8 [SPBFUT],15,20180927,111500,115570.000000,115640.000000,115430.000000,115540.000000,7852.000000
RIZ8 [SPBFUT],15,20180927,113000,115540.000000,115740.000000,115280.000000,115280.000000,12133.000000
RIZ8 [SPBFUT],15,20180927,114500,115280.000000,115790.000000,115140.000000,115790.000000,20470.000000
RIZ8 [SPBFUT],15,20180927,120000,115790.000000,116100.000000,115660.000000,115900.000000,23071.000000
RIZ8 [SPBFUT],15,20180927,121500,115900.000000,116040.000000,115780.000000,116010.000000,9011.000000
RIZ8 [SPBFUT],15,20180927,123000,116030.000000,116250.000000,115970.000000,115980.000000,16576.000000
RIZ8 [SPBFUT],15,20180927,124500,115970.000000,116090.000000,115890.000000,116050.000000,7639.000000
RIZ8 [SPBFUT],15,20180927,130000,116060.000000,116150.000000,115990.000000,116080.000000,4141.000000
RIZ8 [SPBFUT],15,20180927,131500,116080.000000,116090.000000,115940.000000,115990.000000,3290.000000
RIZ8 [SPBFUT],15,20180927,133000,115990.000000,116120.000000,115850.000000,116060.000000,4417.000000
RIZ8 [SPBFUT],15,20180927,134500,116060.000000,116340.000000,116060.000000,116260.000000,9613.000000
RIZ8 [SPBFUT],15,20180927,140000,116290.000000,116440.000000,116280.000000,116400.000000,8179.000000
RIZ8 [SPBFUT],15,20180927,141500,116410.000000,116410.000000,116270.000000,116350.000000,4399.000000
RIZ8 [SPBFUT],15,20180927,143000,116360.000000,116810.000000,116300.000000,116720.000000,15914.000000
RIZ8 [SPBFUT],15,20180927,144500,116730.000000,116930.000000,116600.000000,116810.000000,13621.000000
RIZ8 [SPBFUT],15,20180927,150000,116830.000000,116920.000000,116760.000000,116780.000000,9597.000000
RIZ8 [SPBFUT],15,20180927,151500,116770.000000,116820.000000,116620.000000,116740.000000,8096.000000
RIZ8 [SPBFUT],15,20180927,153000,116730.000000,116830.000000,116620.000000,116640.000000,5269.000000
