<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],4,20181206,134400,112130.000000,112230.000000,111960.000000,112200.000000,3183.000000
RIZ8 [SPBFUT],4,20181206,134800,112210.000000,112310.000000,112080.000000,112230.000000,2419.000000
RIZ8 [SPBFUT],4,20181206,135200,112240.000000,112270.000000,112140.000000,112270.000000,1626.000000
RIZ8 [SPBFUT],4,20181206,135600,112250.000000,112370.000000,112190.000000,112280.000000,2253.000000
RIZ8 [SPBFUT],4,20181206,140400,112290.000000,112460.000000,112200.000000,112400.000000,3890.000000
RIZ8 [SPBFUT],4,20181206,140800,112400.000000,112580.000000,112400.000000,112580.000000,3100.000000
RIZ8 [SPBFUT],4,20181206,141200,112560.000000,112760.000000,112550.000000,112720.000000,5808.000000
RIZ8 [SPBFUT],4,20181206,141600,112720.000000,112730.000000,112480.000000,112490.000000,3082.000000
RIZ8 [SPBFUT],4,20181206,142000,112490.000000,112530.000000,112360.000000,112490.000000,3508.000000
RIZ8 [SPBFUT],4,20181206,142400,112500.000000,112590.000000,112430.000000,112580.000000,2078.000000
RIZ8 [SPBFUT],4,20181206,142800,112590.000000,112630.000000,112460.000000,112500.000000,1626.000000
RIZ8 [SPBFUT],4,20181206,143200,112500.000000,112510.000000,112320.000000,112330.000000,2360.000000
RIZ8 [SPBFUT],4,20181206,143600,112350.000000,112420.000000,112240.000000,112340.000000,2178.000000
RIZ8 [SPBFUT],4,20181206,144000,112330.000000,112570.000000,112320.000000,112480.000000,1669.000000
RIZ8 [SPBFUT],4,20181206,144400,112500.000000,112790.000000,112460.000000,112740.000000,4442.000000
RIZ8 [SPBFUT],4,20181206,144800,112750.000000,112880.000000,112690.000000,112700.000000,3808.000000
RIZ8 [SPBFUT],4,20181206,145200,112710.000000,112720.000000,112620.000000,112690.000000,2262.000000
RIZ8 [SPBFUT],4,20181206,145600,112700.000000,112700.000000,112540.000000,112650.000000,1738.000000
RIZ8 [SPBFUT],4,20181206,150000,112640.000000,112670.000000,112390.000000,112500.000000,2684.000000
RIZ8 [SPBFUT],4,20181206,150400,112500.000000,112660.000000,112430.000000,112600.000000,1971.000000
RIZ8 [SPBFUT],4,20181206,150800,112620.000000,112730.000000,112610.000000,112670.000000,1601.000000
RIZ8 [SPBFUT],4,20181206,151200,112680.000000,112770.000000,112660.000000,112670.000000,2576.000000
RIZ8 [SPBFUT],4,20181206,151600,112670.000000,112680.000000,112560.000000,112620.000000,1747.000000
RIZ8 [SPBFUT],4,20181206,152000,112620.000000,112660.000000,112600.000000,112610.000000,1360.000000
RIZ8 [SPBFUT],4,20181206,152400,112610.000000,112740.000000,112590.000000,112720.000000,1168.000000
RIZ8 [SPBFUT],4,20181206,152800,112720.000000,112820.000000,112650.000000,112710.000000,2613.000000
RIZ8 [SPBFUT],4,20181206,153200,112720.000000,112760.000000,112670.000000,112710.000000,1337.000000
RIZ8 [SPBFUT],4,20181206,153600,112710.000000,112780.000000,112670.000000,112690.000000,1280.000000
RIZ8 [SPBFUT],4,20181206,154000,112680.000000,112710.000000,112610.000000,112660.000000,1757.000000
RIZ8 [SPBFUT],4,20181206,154400,112660.000000,112680.000000,112510.000000,112550.000000,2070.000000
RIZ8 [SPBFUT],4,20181206,154800,112550.000000,112570.000000,112460.000000,112530.000000,2283.000000
RIZ8 [SPBFUT],4,20181206,155200,112540.000000,112640.000000,112500.000000,112590.000000,2474.000000
RIZ8 [SPBFUT],4,20181206,155600,112600.000000,112600.000000,112280.000000,112310.000000,5145.000000
RIZ8 [SPBFUT],4,20181206,160000,112310.000000,112490.000000,112300.000000,112420.000000,2439.000000
RIZ8 [SPBFUT],4,20181206,160400,112420.000000,112500.000000,112370.000000,112500.000000,959.000000
RIZ8 [SPBFUT],4,20181206,160800,112500.000000,112840.000000,112500.000000,112750.000000,5590.000000
RIZ8 [SPBFUT],4,20181206,161200,112750.000000,112840.000000,112740.000000,112810.000000,1541.000000
RIZ8 [SPBFUT],4,20181206,161600,112820.000000,113010.000000,112800.000000,112950.000000,6546.000000
RIZ8 [SPBFUT],4,20181206,162000,112950.000000,113080.000000,112950.000000,112980.000000,5573.000000
RIZ8 [SPBFUT],4,20181206,162400,112990.000000,113020.000000,112950.000000,112970.000000,1889.000000
RIZ8 [SPBFUT],4,20181206,162800,112980.000000,113050.000000,112950.000000,113000.000000,2189.000000
RIZ8 [SPBFUT],4,20181206,163200,113000.000000,113000.000000,112760.000000,112770.000000,3796.000000
RIZ8 [SPBFUT],4,20181206,163600,112780.000000,112970.000000,112770.000000,112960.000000,2235.000000
RIZ8 [SPBFUT],4,20181206,164000,112950.000000,112970.000000,112840.000000,112850.000000,2313.000000
RIZ8 [SPBFUT],4,20181206,164400,112850.000000,112990.000000,112850.000000,112940.000000,2324.000000
RIZ8 [SPBFUT],4,20181206,164800,112940.000000,112980.000000,112800.000000,112920.000000,2593.000000
RIZ8 [SPBFUT],4,20181206,165200,112910.000000,112940.000000,112800.000000,112800.000000,1701.000000
RIZ8 [SPBFUT],4,20181206,165600,112800.000000,112820.000000,112570.000000,112620.000000,3689.000000
RIZ8 [SPBFUT],4,20181206,170000,112610.000000,112780.000000,112560.000000,112770.000000,2467.000000
RIZ8 [SPBFUT],4,20181206,170400,112770.000000,112870.000000,112660.000000,112810.000000,3030.000000
RIZ8 [SPBFUT],4,20181206,170800,112800.000000,112970.000000,112800.000000,112950.000000,4299.000000
RIZ8 [SPBFUT],4,20181206,171200,112950.000000,113050.000000,112920.000000,112980.000000,2046.000000
RIZ8 [SPBFUT],4,20181206,171600,112980.000000,113030.000000,112800.000000,112810.000000,2956.000000
RIZ8 [SPBFUT],4,20181206,172000,112810.000000,112990.000000,112810.000000,112980.000000,1385.000000
RIZ8 [SPBFUT],4,20181206,172400,112980.000000,113010.000000,112890.000000,112890.000000,3045.000000
RIZ8 [SPBFUT],4,20181206,172800,112890.000000,112910.000000,112720.000000,112880.000000,5685.000000
RIZ8 [SPBFUT],4,20181206,173200,112870.000000,112980.000000,112810.000000,112960.000000,3435.000000
RIZ8 [SPBFUT],4,20181206,173600,112980.000000,113310.000000,112940.000000,113290.000000,12301.000000
RIZ8 [SPBFUT],4,20181206,174000,113290.000000,113330.000000,113110.000000,113250.000000,5763.000000
RIZ8 [SPBFUT],4,20181206,174400,113240.000000,113260.000000,113060.000000,113090.000000,4242.000000
RIZ8 [SPBFUT],4,20181206,174800,113070.000000,113130.000000,112850.000000,113010.000000,3931.000000
RIZ8 [SPBFUT],4,20181206,175200,113010.000000,113010.000000,112800.000000,112880.000000,4483.000000
RIZ8 [SPBFUT],4,20181206,175600,112880.000000,112940.000000,112790.000000,112790.000000,3926.000000
RIZ8 [SPBFUT],4,20181206,180000,112790.000000,112960.000000,112760.000000,112890.000000,4587.000000
RIZ8 [SPBFUT],4,20181206,180400,112880.000000,113070.000000,112820.000000,113050.000000,3908.000000
RIZ8 [SPBFUT],4,20181206,180800,113050.000000,113170.000000,113030.000000,113130.000000,3682.000000
RIZ8 [SPBFUT],4,20181206,181200,113130.000000,113240.000000,113100.000000,113160.000000,2737.000000
RIZ8 [SPBFUT],4,20181206,181600,113150.000000,113180.000000,112920.000000,112990.000000,3856.000000
RIZ8 [SPBFUT],4,20181206,182000,112970.000000,113040.000000,112780.000000,112880.000000,6072.000000
RIZ8 [SPBFUT],4,20181206,182400,112890.000000,113070.000000,112790.000000,113050.000000,5526.000000
RIZ8 [SPBFUT],4,20181206,182800,113030.000000,113030.000000,112890.000000,113000.000000,4593.000000
RIZ8 [SPBFUT],4,20181206,183200,113000.000000,113020.000000,112890.000000,112950.000000,2842.000000
RIZ8 [SPBFUT],4,20181206,183600,112940.000000,113000.000000,112840.000000,112940.000000,4061.000000
RIZ8 [SPBFUT],4,20181206,184000,112940.000000,113060.000000,112930.000000,112970.000000,3306.000000
RIZ8 [SPBFUT],4,20181206,184400,112970.000000,113140.000000,112950.000000,112960.000000,1171.000000
RIZ8 [SPBFUT],4,20181206,190400,113000.000000,113090.000000,112660.000000,112760.000000,4943.000000
RIZ8 [SPBFUT],4,20181206,190800,112760.000000,112790.000000,112330.000000,112460.000000,5790.000000
RIZ8 [SPBFUT],4,20181206,191200,112440.000000,112450.000000,112180.000000,112200.000000,5883.000000
RIZ8 [SPBFUT],4,20181206,191600,112220.000000,112370.000000,112190.000000,112310.000000,2805.000000
RIZ8 [SPBFUT],4,20181206,192000,112310.000000,112330.000000,112090.000000,112110.000000,3966.000000
RIZ8 [SPBFUT],4,20181206,192400,112100.000000,112150.000000,111960.000000,112020.000000,5615.000000
RIZ8 [SPBFUT],4,20181206,192800,112030.000000,112040.000000,111740.000000,111910.000000,8422.000000
RIZ8 [SPBFUT],4,20181206,193200,111900.000000,112280.000000,111900.000000,112250.000000,4963.000000
RIZ8 [SPBFUT],4,20181206,193600,112250.000000,112290.000000,112120.000000,112190.000000,2495.000000
RIZ8 [SPBFUT],4,20181206,194000,112190.000000,112470.000000,112170.000000,112340.000000,3294.000000
RIZ8 [SPBFUT],4,20181206,194400,112350.000000,112430.000000,112220.000000,112400.000000,3231.000000
RIZ8 [SPBFUT],4,20181206,194800,112410.000000,112570.000000,112390.000000,112530.000000,2694.000000
RIZ8 [SPBFUT],4,20181206,195200,112530.000000,113020.000000,112520.000000,112870.000000,5076.000000
RIZ8 [SPBFUT],4,20181206,195600,112870.000000,112890.000000,112550.000000,112700.000000,4492.000000
RIZ8 [SPBFUT],4,20181206,200000,112710.000000,112770.000000,112520.000000,112670.000000,3649.000000
RIZ8 [SPBFUT],4,20181206,200400,112660.000000,112890.000000,112660.000000,112770.000000,3104.000000
RIZ8 [SPBFUT],4,20181206,200800,112780.000000,112860.000000,112670.000000,112770.000000,1016.000000
RIZ8 [SPBFUT],4,20181206,201200,112770.000000,112920.000000,112700.000000,112860.000000,1370.000000
RIZ8 [SPBFUT],4,20181206,201600,112860.000000,113120.000000,112850.000000,113020.000000,3990.000000
RIZ8 [SPBFUT],4,20181206,202000,113010.000000,113190.000000,113010.000000,113120.000000,2751.000000
RIZ8 [SPBFUT],4,20181206,202400,113130.000000,113240.000000,113050.000000,113090.000000,2639.000000
RIZ8 [SPBFUT],4,20181206,202800,113110.000000,113160.000000,113080.000000,113160.000000,1328.000000
RIZ8 [SPBFUT],4,20181206,203200,113150.000000,113260.000000,113060.000000,113190.000000,3451.000000
RIZ8 [SPBFUT],4,20181206,203600,113190.000000,113210.000000,113040.000000,113120.000000,1925.000000
RIZ8 [SPBFUT],4,20181206,204000,113120.000000,113170.000000,113050.000000,113100.000000,1427.000000
RIZ8 [SPBFUT],4,20181206,204400,113100.000000,113240.000000,113100.000000,113240.000000,1835.000000
RIZ8 [SPBFUT],4,20181206,204800,113230.000000,113240.000000,113110.000000,113210.000000,1292.000000
RIZ8 [SPBFUT],4,20181206,205200,113210.000000,113400.000000,113160.000000,113320.000000,3273.000000
RIZ8 [SPBFUT],4,20181206,205600,113330.000000,113410.000000,113260.000000,113300.000000,2251.000000
RIZ8 [SPBFUT],4,20181206,210000,113310.000000,113400.000000,113270.000000,113290.000000,1809.000000
RIZ8 [SPBFUT],4,20181206,210400,113290.000000,113290.000000,113010.000000,113050.000000,2121.000000
RIZ8 [SPBFUT],4,20181206,210800,113070.000000,113130.000000,113060.000000,113100.000000,880.000000
RIZ8 [SPBFUT],4,20181206,211200,113090.000000,113160.000000,113020.000000,113150.000000,1125.000000
RIZ8 [SPBFUT],4,20181206,211600,113150.000000,113180.000000,113020.000000,113060.000000,812.000000
RIZ8 [SPBFUT],4,20181206,212000,113080.000000,113140.000000,112950.000000,113100.000000,2257.000000
RIZ8 [SPBFUT],4,20181206,212400,113110.000000,113150.000000,113040.000000,113080.000000,544.000000
RIZ8 [SPBFUT],4,20181206,212800,113070.000000,113100.000000,112880.000000,113000.000000,1456.000000
RIZ8 [SPBFUT],4,20181206,213200,113000.000000,113140.000000,112970.000000,113050.000000,849.000000
RIZ8 [SPBFUT],4,20181206,213600,113070.000000,113210.000000,113070.000000,113170.000000,766.000000
RIZ8 [SPBFUT],4,20181206,214000,113150.000000,113340.000000,113150.000000,113250.000000,1492.000000
RIZ8 [SPBFUT],4,20181206,214400,113240.000000,113340.000000,113240.000000,113320.000000,469.000000
RIZ8 [SPBFUT],4,20181206,214800,113320.000000,113390.000000,113320.000000,113390.000000,1703.000000
RIZ8 [SPBFUT],4,20181206,215200,113400.000000,113680.000000,113400.000000,113550.000000,5019.000000
RIZ8 [SPBFUT],4,20181206,215600,113550.000000,113640.000000,113530.000000,113640.000000,1466.000000
RIZ8 [SPBFUT],4,20181206,220000,113630.000000,113720.000000,113600.000000,113640.000000,2275.000000
RIZ8 [SPBFUT],4,20181206,220400,113630.000000,113640.000000,113540.000000,113570.000000,1061.000000
RIZ8 [SPBFUT],4,20181206,220800,113550.000000,113590.000000,113510.000000,113530.000000,1330.000000
RIZ8 [SPBFUT],4,20181206,221200,113520.000000,113520.000000,113430.000000,113470.000000,1519.000000
RIZ8 [SPBFUT],4,20181206,221600,113480.000000,113500.000000,113400.000000,113400.000000,708.000000
RIZ8 [SPBFUT],4,20181206,222000,113410.000000,113480.000000,113320.000000,113330.000000,978.000000
RIZ8 [SPBFUT],4,20181206,222400,113340.000000,113560.000000,113280.000000,113420.000000,1848.000000
RIZ8 [SPBFUT],4,20181206,222800,113430.000000,113640.000000,113430.000000,113560.000000,1578.000000
RIZ8 [SPBFUT],4,20181206,223200,113550.000000,113620.000000,113490.000000,113590.000000,624.000000
RIZ8 [SPBFUT],4,20181206,223600,113590.000000,113650.000000,113510.000000,113510.000000,1690.000000
RIZ8 [SPBFUT],4,20181206,224000,113510.000000,113650.000000,113490.000000,113610.000000,802.000000
RIZ8 [SPBFUT],4,20181206,224400,113600.000000,113620.000000,113420.000000,113480.000000,1195.000000
RIZ8 [SPBFUT],4,20181206,224800,113480.000000,113620.000000,113430.000000,113600.000000,770.000000
RIZ8 [SPBFUT],4,20181206,225200,113610.000000,113830.000000,113610.000000,113710.000000,2664.000000
RIZ8 [SPBFUT],4,20181206,225600,113720.000000,113800.000000,113620.000000,113690.000000,1536.000000
RIZ8 [SPBFUT],4,20181206,230000,113690.000000,113810.000000,113670.000000,113740.000000,2033.000000
RIZ8 [SPBFUT],4,20181206,230400,113740.000000,113780.000000,113630.000000,113710.000000,785.000000
RIZ8 [SPBFUT],4,20181206,230800,113700.000000,113760.000000,113660.000000,113690.000000,1264.000000
RIZ8 [SPBFUT],4,20181206,231200,113710.000000,113750.000000,113700.000000,113700.000000,507.000000
RIZ8 [SPBFUT],4,20181206,231600,113710.000000,113750.000000,113700.000000,113710.000000,520.000000
RIZ8 [SPBFUT],4,20181206,232000,113720.000000,113730.000000,113590.000000,113670.000000,1006.000000
RIZ8 [SPBFUT],4,20181206,232400,113670.000000,113760.000000,113650.000000,113720.000000,926.000000
RIZ8 [SPBFUT],4,20181206,232800,113720.000000,113820.000000,113720.000000,113750.000000,1030.000000
RIZ8 [SPBFUT],4,20181206,233200,113770.000000,113820.000000,113720.000000,113790.000000,1205.000000
RIZ8 [SPBFUT],4,20181206,233600,113800.000000,113870.000000,113780.000000,113820.000000,1705.000000
RIZ8 [SPBFUT],4,20181206,234000,113810.000000,113830.000000,113700.000000,113790.000000,727.000000
RIZ8 [SPBFUT],4,20181206,234400,113800.000000,113840.000000,113770.000000,113780.000000,1027.000000
RIZ8 [SPBFUT],4,20181206,234800,113800.000000,113850.000000,113720.000000,113800.000000,918.000000
RIZ8 [SPBFUT],4,20181207,100000,113720.000000,113720.000000,113070.000000,113420.000000,8988.000000
RIZ8 [SPBFUT],4,20181207,100400,113430.000000,113430.000000,113190.000000,113280.000000,4094.000000
RIZ8 [SPBFUT],4,20181207,100800,113290.000000,113490.000000,113250.000000,113350.000000,3786.000000
RIZ8 [SPBFUT],4,20181207,101200,113360.000000,113680.000000,113330.000000,113650.000000,4354.000000
RIZ8 [SPBFUT],4,20181207,101600,113650.000000,113690.000000,113450.000000,113470.000000,2281.000000
RIZ8 [SPBFUT],4,20181207,102000,113470.000000,113550.000000,113400.000000,113470.000000,2746.000000
RIZ8 [SPBFUT],4,20181207,102400,113500.000000,113600.000000,113480.000000,113590.000000,1288.000000
RIZ8 [SPBFUT],4,20181207,102800,113570.000000,113630.000000,113360.000000,113460.000000,2974.000000
RIZ8 [SPBFUT],4,20181207,103200,113470.000000,113620.000000,113400.000000,113620.000000,1462.000000
RIZ8 [SPBFUT],4,20181207,103600,113620.000000,113630.000000,113470.000000,113530.000000,1301.000000
RIZ8 [SPBFUT],4,20181207,104000,113550.000000,113660.000000,113510.000000,113590.000000,2420.000000
RIZ8 [SPBFUT],4,20181207,104400,113590.000000,113730.000000,113550.000000,113720.000000,1613.000000
RIZ8 [SPBFUT],4,20181207,104800,113730.000000,113800.000000,113690.000000,113740.000000,3379.000000
RIZ8 [SPBFUT],4,20181207,105200,113750.000000,113830.000000,113730.000000,113770.000000,1863.000000
RIZ8 [SPBFUT],4,20181207,105600,113780.000000,113780.000000,113580.000000,113660.000000,1741.000000
RIZ8 [SPBFUT],4,20181207,110000,113660.000000,113780.000000,113580.000000,113590.000000,4329.000000
RIZ8 [SPBFUT],4,20181207,110400,113590.000000,113730.000000,113580.000000,113710.000000,2257.000000
RIZ8 [SPBFUT],4,20181207,110800,113710.000000,113780.000000,113550.000000,113600.000000,2320.000000
RIZ8 [SPBFUT],4,20181207,111200,113610.000000,113780.000000,113610.000000,113700.000000,2374.000000
RIZ8 [SPBFUT],4,20181207,111600,113720.000000,113890.000000,113690.000000,113860.000000,3752.000000
RIZ8 [SPBFUT],4,20181207,112000,113870.000000,113950.000000,113790.000000,113920.000000,4452.000000
RIZ8 [SPBFUT],4,20181207,112400,113930.000000,114050.000000,113910.000000,113980.000000,4841.000000
RIZ8 [SPBFUT],4,20181207,112800,113990.000000,114010.000000,113920.000000,113930.000000,4035.000000
RIZ8 [SPBFUT],4,20181207,113200,113940.000000,113990.000000,113910.000000,113980.000000,1555.000000
RIZ8 [SPBFUT],4,20181207,113600,113980.000000,114090.000000,113940.000000,114090.000000,2818.000000
RIZ8 [SPBFUT],4,20181207,114000,114090.000000,114270.000000,114050.000000,114240.000000,5070.000000
RIZ8 [SPBFUT],4,20181207,114400,114250.000000,114340.000000,114180.000000,114200.000000,4243.000000
RIZ8 [SPBFUT],4,20181207,114800,114190.000000,114230.000000,114110.000000,114130.000000,2047.000000
RIZ8 [SPBFUT],4,20181207,115200,114120.000000,114170.000000,114030.000000,114110.000000,2134.000000
RIZ8 [SPBFUT],4,20181207,115600,114120.000000,114140.000000,114040.000000,114140.000000,1522.000000
RIZ8 [SPBFUT],4,20181207,120000,114130.000000,114150.000000,113860.000000,113920.000000,3932.000000
RIZ8 [SPBFUT],4,20181207,120400,113920.000000,113990.000000,113870.000000,113950.000000,1542.000000
RIZ8 [SPBFUT],4,20181207,120800,113950.000000,114020.000000,113910.000000,113960.000000,1034.000000
RIZ8 [SPBFUT],4,20181207,121200,113960.000000,113970.000000,113770.000000,113790.000000,2230.000000
RIZ8 [SPBFUT],4,20181207,121600,113780.000000,113860.000000,113730.000000,113820.000000,1702.000000
RIZ8 [SPBFUT],4,20181207,122000,113830.000000,113840.000000,113500.000000,113580.000000,5201.000000
RIZ8 [SPBFUT],4,20181207,122400,113580.000000,113680.000000,113470.000000,113610.000000,3060.000000
RIZ8 [SPBFUT],4,20181207,122800,113620.000000,113680.000000,113480.000000,113600.000000,5561.000000
RIZ8 [SPBFUT],4,20181207,123200,113610.000000,113610.000000,113290.000000,113430.000000,3776.000000
RIZ8 [SPBFUT],4,20181207,123600,113420.000000,113540.000000,113400.000000,113500.000000,1906.000000
RIZ8 [SPBFUT],4,20181207,124000,113500.000000,113570.000000,113440.000000,113530.000000,1784.000000
RIZ8 [SPBFUT],4,20181207,124400,113540.000000,113640.000000,113520.000000,113610.000000,2980.000000
RIZ8 [SPBFUT],4,20181207,124800,113630.000000,113700.000000,113600.000000,113690.000000,1414.000000
RIZ8 [SPBFUT],4,20181207,125200,113690.000000,113860.000000,113660.000000,113760.000000,2984.000000
RIZ8 [SPBFUT],4,20181207,125600,113770.000000,113850.000000,113630.000000,113670.000000,1634.000000
RIZ8 [SPBFUT],4,20181207,130000,113660.000000,113670.000000,113480.000000,113570.000000,2403.000000
RIZ8 [SPBFUT],4,20181207,130400,113570.000000,113780.000000,113570.000000,113680.000000,1964.000000
RIZ8 [SPBFUT],4,20181207,130800,113690.000000,113730.000000,113610.000000,113620.000000,1468.000000
RIZ8 [SPBFUT],4,20181207,131200,113620.000000,113650.000000,113590.000000,113620.000000,802.000000
RIZ8 [SPBFUT],4,20181207,131600,113620.000000,113710.000000,113600.000000,113610.000000,929.000000
RIZ8 [SPBFUT],4,20181207,132000,113620.000000,113720.000000,113510.000000,113670.000000,1471.000000
RIZ8 [SPBFUT],4,20181207,132400,113680.000000,113760.000000,113650.000000,113710.000000,1116.000000
RIZ8 [SPBFUT],4,20181207,132800,113710.000000,113910.000000,113710.000000,113790.000000,4082.000000
RIZ8 [SPBFUT],4,20181207,133200,113810.000000,113820.000000,113720.000000,113760.000000,1637.000000
RIZ8 [SPBFUT],4,20181207,133600,113760.000000,113800.000000,113660.000000,113720.000000,1050.000000
RIZ8 [SPBFUT],4,20181207,134000,113710.000000,113750.000000,113620.000000,113690.000000,1614.000000
RIZ8 [SPBFUT],4,20181207,134400,113690.000000,113720.000000,113560.000000,113600.000000,876.000000
RIZ8 [SPBFUT],4,20181207,134800,113610.000000,113690.000000,113580.000000,113600.000000,907.000000
RIZ8 [SPBFUT],4,20181207,135200,113600.000000,113720.000000,113580.000000,113700.000000,995.000000
RIZ8 [SPBFUT],4,20181207,135600,113700.000000,113790.000000,113660.000000,113780.000000,1125.000000
RIZ8 [SPBFUT],4,20181207,140400,113770.000000,113860.000000,113660.000000,113810.000000,2024.000000
RIZ8 [SPBFUT],4,20181207,140800,113800.000000,113800.000000,113660.000000,113690.000000,922.000000
RIZ8 [SPBFUT],4,20181207,141200,113690.000000,113720.000000,113660.000000,113700.000000,562.000000
RIZ8 [SPBFUT],4,20181207,141600,113710.000000,113780.000000,113640.000000,113660.000000,1170.000000
RIZ8 [SPBFUT],4,20181207,142000,113660.000000,113730.000000,113640.000000,113700.000000,1573.000000
RIZ8 [SPBFUT],4,20181207,142400,113700.000000,113700.000000,113560.000000,113570.000000,1408.000000
RIZ8 [SPBFUT],4,20181207,142800,113560.000000,113630.000000,113470.000000,113590.000000,4954.000000
RIZ8 [SPBFUT],4,20181207,143200,113590.000000,113630.000000,113540.000000,113580.000000,1335.000000
RIZ8 [SPBFUT],4,20181207,143600,113570.000000,113630.000000,113530.000000,113570.000000,831.000000
RIZ8 [SPBFUT],4,20181207,144000,113550.000000,113620.000000,113510.000000,113530.000000,1097.000000
RIZ8 [SPBFUT],4,20181207,144400,113530.000000,113590.000000,113510.000000,113540.000000,1051.000000
RIZ8 [SPBFUT],4,20181207,144800,113530.000000,113530.000000,113410.000000,113450.000000,1982.000000
RIZ8 [SPBFUT],4,20181207,145200,113450.000000,113530.000000,113430.000000,113490.000000,1854.000000
RIZ8 [SPBFUT],4,20181207,145600,113470.000000,113480.000000,113380.000000,113430.000000,1186.000000
RIZ8 [SPBFUT],4,20181207,150000,113430.000000,113540.000000,113420.000000,113510.000000,1915.000000
RIZ8 [SPBFUT],4,20181207,150400,113530.000000,113570.000000,113500.000000,113570.000000,1858.000000
RIZ8 [SPBFUT],4,20181207,150800,113570.000000,113830.000000,113550.000000,113820.000000,3815.000000
RIZ8 [SPBFUT],4,20181207,151200,113810.000000,114010.000000,113790.000000,113960.000000,4033.000000
RIZ8 [SPBFUT],4,20181207,151600,113960.000000,113980.000000,113850.000000,113920.000000,3831.000000
RIZ8 [SPBFUT],4,20181207,152000,113920.000000,113960.000000,113760.000000,113800.000000,2771.000000
RIZ8 [SPBFUT],4,20181207,152400,113800.000000,113810.000000,113710.000000,113750.000000,1611.000000
RIZ8 [SPBFUT],4,20181207,152800,113740.000000,113800.000000,113730.000000,113760.000000,1283.000000
RIZ8 [SPBFUT],4,20181207,153200,113760.000000,113760.000000,113640.000000,113650.000000,2451.000000
RIZ8 [SPBFUT],4,20181207,153600,113660.000000,113690.000000,113570.000000,113590.000000,2287.000000
RIZ8 [SPBFUT],4,20181207,154000,113600.000000,113730.000000,113590.000000,113690.000000,1293.000000
RIZ8 [SPBFUT],4,20181207,154400,113700.000000,113720.000000,113620.000000,113670.000000,581.000000
RIZ8 [SPBFUT],4,20181207,154800,113670.000000,113770.000000,113660.000000,113770.000000,1241.000000
RIZ8 [SPBFUT],4,20181207,155200,113760.000000,113820.000000,113730.000000,113790.000000,1916.000000
RIZ8 [SPBFUT],4,20181207,155600,113790.000000,113850.000000,113750.000000,113760.000000,955.000000
RIZ8 [SPBFUT],4,20181207,160000,113760.000000,114440.000000,113720.000000,114420.000000,13918.000000
RIZ8 [SPBFUT],4,20181207,160400,114420.000000,114610.000000,114050.000000,114340.000000,21714.000000
RIZ8 [SPBFUT],4,20181207,160800,114340.000000,114390.000000,114190.000000,114240.000000,3502.000000
RIZ8 [SPBFUT],4,20181207,161200,114240.000000,114350.000000,114210.000000,114320.000000,2533.000000
RIZ8 [SPBFUT],4,20181207,161600,114320.000000,114490.000000,114300.000000,114460.000000,4698.000000
RIZ8 [SPBFUT],4,20181207,162000,114460.000000,114570.000000,114330.000000,114380.000000,4425.000000
RIZ8 [SPBFUT],4,20181207,162400,114370.000000,114460.000000,114200.000000,114290.000000,3537.000000
RIZ8 [SPBFUT],4,20181207,162800,114290.000000,114890.000000,114240.000000,114720.000000,10806.000000
RIZ8 [SPBFUT],4,20181207,163200,114720.000000,114790.000000,114620.000000,114680.000000,4309.000000
RIZ8 [SPBFUT],4,20181207,163600,114680.000000,114980.000000,114660.000000,114930.000000,11719.000000
RIZ8 [SPBFUT],4,20181207,164000,114940.000000,115500.000000,114940.000000,115440.000000,21064.000000
RIZ8 [SPBFUT],4,20181207,164400,115450.000000,115490.000000,115240.000000,115310.000000,8736.000000
RIZ8 [SPBFUT],4,20181207,164800,115300.000000,115490.000000,115280.000000,115310.000000,6549.000000
RIZ8 [SPBFUT],4,20181207,165200,115310.000000,115440.000000,115230.000000,115260.000000,4907.000000
RIZ8 [SPBFUT],4,20181207,165600,115240.000000,115440.000000,115230.000000,115390.000000,4021.000000
RIZ8 [SPBFUT],4,20181207,170000,115400.000000,115450.000000,115320.000000,115430.000000,4411.000000
RIZ8 [SPBFUT],4,20181207,170400,115430.000000,115440.000000,115360.000000,115410.000000,4388.000000
RIZ8 [SPBFUT],4,20181207,170800,115410.000000,115490.000000,115300.000000,115310.000000,5036.000000
RIZ8 [SPBFUT],4,20181207,171200,115310.000000,115640.000000,115310.000000,115510.000000,10552.000000
RIZ8 [SPBFUT],4,20181207,171600,115510.000000,115520.000000,115400.000000,115440.000000,2835.000000
RIZ8 [SPBFUT],4,20181207,172000,115440.000000,115570.000000,115410.000000,115430.000000,3207.000000
RIZ8 [SPBFUT],4,20181207,172400,115430.000000,115540.000000,115410.000000,115500.000000,1547.000000
RIZ8 [SPBFUT],4,20181207,172800,115490.000000,115610.000000,115370.000000,115420.000000,4991.000000
RIZ8 [SPBFUT],4,20181207,173200,115410.000000,115760.000000,115400.000000,115700.000000,6663.000000
RIZ8 [SPBFUT],4,20181207,173600,115710.000000,115880.000000,115660.000000,115870.000000,5794.000000
RIZ8 [SPBFUT],4,20181207,174000,115880.000000,115990.000000,115830.000000,115940.000000,9150.000000
RIZ8 [SPBFUT],4,20181207,174400,115940.000000,116060.000000,115840.000000,115890.000000,9682.000000
