<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],1,20181129,143200,112620.000000,112620.000000,112520.000000,112570.000000,504.000000
RIZ8 [SPBFUT],1,20181129,143300,112580.000000,112600.000000,112520.000000,112540.000000,140.000000
RIZ8 [SPBFUT],1,20181129,143400,112540.000000,112550.000000,112470.000000,112540.000000,913.000000
RIZ8 [SPBFUT],1,20181129,143500,112530.000000,112570.000000,112480.000000,112540.000000,466.000000
RIZ8 [SPBFUT],1,20181129,143600,112540.000000,112620.000000,112500.000000,112600.000000,785.000000
RIZ8 [SPBFUT],1,20181129,143700,112610.000000,112650.000000,112490.000000,112550.000000,1085.000000
RIZ8 [SPBFUT],1,20181129,143800,112540.000000,112590.000000,112500.000000,112580.000000,601.000000
RIZ8 [SPBFUT],1,20181129,143900,112580.000000,112590.000000,112530.000000,112580.000000,723.000000
RIZ8 [SPBFUT],1,20181129,144000,112570.000000,112600.000000,112560.000000,112570.000000,342.000000
RIZ8 [SPBFUT],1,20181129,144100,112580.000000,112620.000000,112550.000000,112610.000000,443.000000
RIZ8 [SPBFUT],1,20181129,144200,112600.000000,112700.000000,112580.000000,112690.000000,1510.000000
RIZ8 [SPBFUT],1,20181129,144300,112680.000000,112710.000000,112650.000000,112680.000000,580.000000
RIZ8 [SPBFUT],1,20181129,144400,112680.000000,112810.000000,112670.000000,112790.000000,1901.000000
RIZ8 [SPBFUT],1,20181129,144500,112780.000000,112810.000000,112750.000000,112800.000000,855.000000
RIZ8 [SPBFUT],1,20181129,144600,112800.000000,112800.000000,112760.000000,112770.000000,211.000000
RIZ8 [SPBFUT],1,20181129,144700,112770.000000,112800.000000,112770.000000,112790.000000,689.000000
RIZ8 [SPBFUT],1,20181129,144800,112790.000000,112850.000000,112710.000000,112740.000000,1673.000000
RIZ8 [SPBFUT],1,20181129,144900,112740.000000,112800.000000,112740.000000,112790.000000,899.000000
RIZ8 [SPBFUT],1,20181129,145000,112790.000000,112830.000000,112750.000000,112770.000000,773.000000
RIZ8 [SPBFUT],1,20181129,145100,112770.000000,112790.000000,112700.000000,112720.000000,723.000000
RIZ8 [SPBFUT],1,20181129,145200,112730.000000,112760.000000,112700.000000,112730.000000,452.000000
RIZ8 [SPBFUT],1,20181129,145300,112730.000000,112780.000000,112710.000000,112760.000000,812.000000
RIZ8 [SPBFUT],1,20181129,145400,112750.000000,112800.000000,112750.000000,112790.000000,323.000000
RIZ8 [SPBFUT],1,20181129,145500,112800.000000,112800.000000,112700.000000,112750.000000,828.000000
RIZ8 [SPBFUT],1,20181129,145600,112760.000000,112790.000000,112750.000000,112760.000000,459.000000
RIZ8 [SPBFUT],1,20181129,145700,112760.000000,112770.000000,112720.000000,112730.000000,252.000000
RIZ8 [SPBFUT],1,20181129,145800,112730.000000,112920.000000,112690.000000,112890.000000,3108.000000
RIZ8 [SPBFUT],1,20181129,145900,112900.000000,112900.000000,112760.000000,112830.000000,1462.000000
RIZ8 [SPBFUT],1,20181129,150000,112830.000000,112850.000000,112760.000000,112850.000000,887.000000
RIZ8 [SPBFUT],1,20181129,150100,112850.000000,112880.000000,112820.000000,112830.000000,396.000000
RIZ8 [SPBFUT],1,20181129,150200,112830.000000,112960.000000,112830.000000,112940.000000,1232.000000
RIZ8 [SPBFUT],1,20181129,150300,112930.000000,112950.000000,112870.000000,112950.000000,928.000000
RIZ8 [SPBFUT],1,20181129,150400,112950.000000,113000.000000,112930.000000,112970.000000,1551.000000
RIZ8 [SPBFUT],1,20181129,150500,112970.000000,113040.000000,112940.000000,113000.000000,1729.000000
RIZ8 [SPBFUT],1,20181129,150600,113000.000000,113120.000000,112970.000000,113070.000000,1493.000000
RIZ8 [SPBFUT],1,20181129,150700,113080.000000,113230.000000,113060.000000,113200.000000,3286.000000
RIZ8 [SPBFUT],1,20181129,150800,113200.000000,113250.000000,113190.000000,113210.000000,1646.000000
RIZ8 [SPBFUT],1,20181129,150900,113210.000000,113210.000000,113070.000000,113130.000000,1909.000000
RIZ8 [SPBFUT],1,20181129,151000,113130.000000,113150.000000,113080.000000,113130.000000,1255.000000
RIZ8 [SPBFUT],1,20181129,151100,113130.000000,113240.000000,113100.000000,113140.000000,1209.000000
RIZ8 [SPBFUT],1,20181129,151200,113140.000000,113220.000000,113140.000000,113190.000000,504.000000
RIZ8 [SPBFUT],1,20181129,151300,113200.000000,113400.000000,113180.000000,113350.000000,3664.000000
RIZ8 [SPBFUT],1,20181129,151400,113350.000000,113490.000000,113280.000000,113470.000000,2569.000000
RIZ8 [SPBFUT],1,20181129,151500,113460.000000,113570.000000,113400.000000,113430.000000,4111.000000
RIZ8 [SPBFUT],1,20181129,151600,113430.000000,113470.000000,113410.000000,113460.000000,1025.000000
RIZ8 [SPBFUT],1,20181129,151700,113470.000000,113550.000000,113470.000000,113510.000000,1782.000000
RIZ8 [SPBFUT],1,20181129,151800,113500.000000,113630.000000,113490.000000,113600.000000,2031.000000
RIZ8 [SPBFUT],1,20181129,151900,113610.000000,113710.000000,113580.000000,113680.000000,2120.000000
RIZ8 [SPBFUT],1,20181129,152000,113680.000000,113790.000000,113660.000000,113660.000000,3482.000000
RIZ8 [SPBFUT],1,20181129,152100,113670.000000,113830.000000,113640.000000,113810.000000,3136.000000
RIZ8 [SPBFUT],1,20181129,152200,113810.000000,113820.000000,113650.000000,113710.000000,2180.000000
RIZ8 [SPBFUT],1,20181129,152300,113710.000000,113720.000000,113650.000000,113670.000000,1705.000000
RIZ8 [SPBFUT],1,20181129,152400,113680.000000,113710.000000,113620.000000,113650.000000,1284.000000
RIZ8 [SPBFUT],1,20181129,152500,113640.000000,113680.000000,113560.000000,113660.000000,2231.000000
RIZ8 [SPBFUT],1,20181129,152600,113660.000000,113740.000000,113620.000000,113720.000000,1245.000000
RIZ8 [SPBFUT],1,20181129,152700,113720.000000,113760.000000,113700.000000,113730.000000,1932.000000
RIZ8 [SPBFUT],1,20181129,152800,113740.000000,113780.000000,113710.000000,113730.000000,905.000000
RIZ8 [SPBFUT],1,20181129,152900,113730.000000,113780.000000,113700.000000,113770.000000,1463.000000
RIZ8 [SPBFUT],1,20181129,153000,113770.000000,113790.000000,113730.000000,113740.000000,1233.000000
RIZ8 [SPBFUT],1,20181129,153100,113750.000000,114030.000000,113740.000000,114020.000000,11182.000000
RIZ8 [SPBFUT],1,20181129,153200,114010.000000,114020.000000,113900.000000,113940.000000,2215.000000
RIZ8 [SPBFUT],1,20181129,153300,113940.000000,113950.000000,113860.000000,113860.000000,1577.000000
RIZ8 [SPBFUT],1,20181129,153400,113860.000000,113950.000000,113860.000000,113890.000000,1929.000000
RIZ8 [SPBFUT],1,20181129,153500,113900.000000,113960.000000,113810.000000,113850.000000,2144.000000
RIZ8 [SPBFUT],1,20181129,153600,113860.000000,113910.000000,113860.000000,113860.000000,493.000000
RIZ8 [SPBFUT],1,20181129,153700,113860.000000,113890.000000,113840.000000,113880.000000,688.000000
RIZ8 [SPBFUT],1,20181129,153800,113880.000000,113890.000000,113810.000000,113870.000000,959.000000
RIZ8 [SPBFUT],1,20181129,153900,113880.000000,113890.000000,113820.000000,113840.000000,1033.000000
RIZ8 [SPBFUT],1,20181129,154000,113840.000000,113870.000000,113800.000000,113810.000000,545.000000
RIZ8 [SPBFUT],1,20181129,154100,113810.000000,113830.000000,113770.000000,113790.000000,841.000000
RIZ8 [SPBFUT],1,20181129,154200,113800.000000,113880.000000,113790.000000,113830.000000,949.000000
RIZ8 [SPBFUT],1,20181129,154300,113840.000000,113880.000000,113790.000000,113860.000000,1024.000000
RIZ8 [SPBFUT],1,20181129,154400,113850.000000,113890.000000,113820.000000,113830.000000,1021.000000
RIZ8 [SPBFUT],1,20181129,154500,113850.000000,113850.000000,113810.000000,113840.000000,413.000000
RIZ8 [SPBFUT],1,20181129,154600,113850.000000,113850.000000,113800.000000,113830.000000,279.000000
RIZ8 [SPBFUT],1,20181129,154700,113820.000000,113830.000000,113790.000000,113820.000000,384.000000
RIZ8 [SPBFUT],1,20181129,154800,113820.000000,113960.000000,113810.000000,113960.000000,1955.000000
RIZ8 [SPBFUT],1,20181129,154900,113960.000000,114090.000000,113920.000000,114090.000000,2512.000000
RIZ8 [SPBFUT],1,20181129,155000,114070.000000,114090.000000,113980.000000,113980.000000,1185.000000
RIZ8 [SPBFUT],1,20181129,155100,113980.000000,114030.000000,113960.000000,113990.000000,661.000000
RIZ8 [SPBFUT],1,20181129,155200,114000.000000,114020.000000,113930.000000,113950.000000,500.000000
RIZ8 [SPBFUT],1,20181129,155300,113950.000000,114070.000000,113920.000000,114030.000000,2027.000000
RIZ8 [SPBFUT],1,20181129,155400,114040.000000,114220.000000,114030.000000,114210.000000,3197.000000
RIZ8 [SPBFUT],1,20181129,155500,114210.000000,114210.000000,114130.000000,114150.000000,1195.000000
RIZ8 [SPBFUT],1,20181129,155600,114140.000000,114180.000000,114110.000000,114110.000000,890.000000
RIZ8 [SPBFUT],1,20181129,155700,114120.000000,114140.000000,114080.000000,114080.000000,702.000000
RIZ8 [SPBFUT],1,20181129,155800,114080.000000,114110.000000,114010.000000,114010.000000,886.000000
RIZ8 [SPBFUT],1,20181129,155900,114020.000000,114030.000000,113940.000000,113970.000000,652.000000
RIZ8 [SPBFUT],1,20181129,160000,113970.000000,114030.000000,113950.000000,114010.000000,1377.000000
RIZ8 [SPBFUT],1,20181129,160100,114000.000000,114030.000000,113980.000000,114030.000000,653.000000
RIZ8 [SPBFUT],1,20181129,160200,114030.000000,114060.000000,114000.000000,114000.000000,531.000000
RIZ8 [SPBFUT],1,20181129,160300,114000.000000,114030.000000,113970.000000,114000.000000,563.000000
RIZ8 [SPBFUT],1,20181129,160400,113990.000000,114070.000000,113980.000000,114000.000000,669.000000
RIZ8 [SPBFUT],1,20181129,160500,113990.000000,114010.000000,113930.000000,113990.000000,645.000000
RIZ8 [SPBFUT],1,20181129,160600,113990.000000,114000.000000,113840.000000,113870.000000,1437.000000
RIZ8 [SPBFUT],1,20181129,160700,113880.000000,113930.000000,113880.000000,113890.000000,394.000000
RIZ8 [SPBFUT],1,20181129,160800,113880.000000,113940.000000,113870.000000,113900.000000,381.000000
RIZ8 [SPBFUT],1,20181129,160900,113910.000000,113910.000000,113850.000000,113850.000000,998.000000
RIZ8 [SPBFUT],1,20181129,161000,113850.000000,113890.000000,113830.000000,113860.000000,703.000000
RIZ8 [SPBFUT],1,20181129,161100,113860.000000,114100.000000,113860.000000,114030.000000,2145.000000
RIZ8 [SPBFUT],1,20181129,161200,114040.000000,114150.000000,114040.000000,114060.000000,1218.000000
RIZ8 [SPBFUT],1,20181129,161300,114080.000000,114090.000000,114020.000000,114080.000000,641.000000
RIZ8 [SPBFUT],1,20181129,161400,114070.000000,114130.000000,114070.000000,114080.000000,501.000000
RIZ8 [SPBFUT],1,20181129,161500,114100.000000,114100.000000,113950.000000,113980.000000,730.000000
RIZ8 [SPBFUT],1,20181129,161600,113970.000000,114040.000000,113970.000000,114040.000000,380.000000
RIZ8 [SPBFUT],1,20181129,161700,114040.000000,114060.000000,113990.000000,114060.000000,405.000000
RIZ8 [SPBFUT],1,20181129,161800,114050.000000,114120.000000,114020.000000,114040.000000,1016.000000
RIZ8 [SPBFUT],1,20181129,161900,114050.000000,114090.000000,114020.000000,114080.000000,662.000000
RIZ8 [SPBFUT],1,20181129,162000,114070.000000,114090.000000,114010.000000,114040.000000,455.000000
RIZ8 [SPBFUT],1,20181129,162100,114040.000000,114080.000000,114010.000000,114030.000000,395.000000
RIZ8 [SPBFUT],1,20181129,162200,114020.000000,114050.000000,113990.000000,114010.000000,416.000000
RIZ8 [SPBFUT],1,20181129,162300,114010.000000,114130.000000,114000.000000,114110.000000,1018.000000
RIZ8 [SPBFUT],1,20181129,162400,114100.000000,114210.000000,114090.000000,114180.000000,1472.000000
RIZ8 [SPBFUT],1,20181129,162500,114180.000000,114280.000000,114110.000000,114130.000000,2093.000000
RIZ8 [SPBFUT],1,20181129,162600,114120.000000,114160.000000,114070.000000,114150.000000,925.000000
RIZ8 [SPBFUT],1,20181129,162700,114160.000000,114190.000000,114130.000000,114180.000000,404.000000
RIZ8 [SPBFUT],1,20181129,162800,114180.000000,114200.000000,114160.000000,114180.000000,175.000000
RIZ8 [SPBFUT],1,20181129,162900,114180.000000,114190.000000,114060.000000,114060.000000,907.000000
RIZ8 [SPBFUT],1,20181129,163000,114070.000000,114170.000000,114050.000000,114170.000000,1373.000000
RIZ8 [SPBFUT],1,20181129,163100,114170.000000,114170.000000,114100.000000,114160.000000,299.000000
RIZ8 [SPBFUT],1,20181129,163200,114150.000000,114190.000000,114020.000000,114070.000000,792.000000
RIZ8 [SPBFUT],1,20181129,163300,114080.000000,114100.000000,114040.000000,114080.000000,412.000000
RIZ8 [SPBFUT],1,20181129,163400,114070.000000,114110.000000,114040.000000,114080.000000,271.000000
RIZ8 [SPBFUT],1,20181129,163500,114080.000000,114090.000000,113980.000000,113990.000000,632.000000
RIZ8 [SPBFUT],1,20181129,163600,114000.000000,114160.000000,113980.000000,114150.000000,754.000000
RIZ8 [SPBFUT],1,20181129,163700,114150.000000,114210.000000,114130.000000,114180.000000,582.000000
RIZ8 [SPBFUT],1,20181129,163800,114180.000000,114250.000000,114170.000000,114240.000000,716.000000
RIZ8 [SPBFUT],1,20181129,163900,114240.000000,114410.000000,114230.000000,114350.000000,3466.000000
RIZ8 [SPBFUT],1,20181129,164000,114360.000000,114370.000000,114250.000000,114290.000000,863.000000
RIZ8 [SPBFUT],1,20181129,164100,114280.000000,114320.000000,114240.000000,114240.000000,864.000000
RIZ8 [SPBFUT],1,20181129,164200,114230.000000,114250.000000,114190.000000,114220.000000,543.000000
RIZ8 [SPBFUT],1,20181129,164300,114230.000000,114260.000000,114200.000000,114220.000000,498.000000
RIZ8 [SPBFUT],1,20181129,164400,114220.000000,114340.000000,114220.000000,114330.000000,841.000000
RIZ8 [SPBFUT],1,20181129,164500,114340.000000,114350.000000,114270.000000,114270.000000,873.000000
RIZ8 [SPBFUT],1,20181129,164600,114280.000000,114290.000000,114220.000000,114230.000000,521.000000
RIZ8 [SPBFUT],1,20181129,164700,114230.000000,114250.000000,114160.000000,114180.000000,661.000000
RIZ8 [SPBFUT],1,20181129,164800,114190.000000,114230.000000,114140.000000,114170.000000,630.000000
RIZ8 [SPBFUT],1,20181129,164900,114180.000000,114180.000000,113990.000000,114010.000000,1728.000000
RIZ8 [SPBFUT],1,20181129,165000,114000.000000,114090.000000,113980.000000,114090.000000,905.000000
RIZ8 [SPBFUT],1,20181129,165100,114100.000000,114100.000000,114040.000000,114090.000000,998.000000
RIZ8 [SPBFUT],1,20181129,165200,114100.000000,114140.000000,114100.000000,114120.000000,518.000000
RIZ8 [SPBFUT],1,20181129,165300,114130.000000,114150.000000,114060.000000,114080.000000,611.000000
RIZ8 [SPBFUT],1,20181129,165400,114080.000000,114120.000000,114040.000000,114070.000000,617.000000
RIZ8 [SPBFUT],1,20181129,165500,114080.000000,114190.000000,114080.000000,114150.000000,871.000000
RIZ8 [SPBFUT],1,20181129,165600,114150.000000,114190.000000,114120.000000,114150.000000,878.000000
RIZ8 [SPBFUT],1,20181129,165700,114150.000000,114160.000000,114100.000000,114100.000000,635.000000
RIZ8 [SPBFUT],1,20181129,165800,114100.000000,114110.000000,114050.000000,114070.000000,811.000000
RIZ8 [SPBFUT],1,20181129,165900,114070.000000,114140.000000,114060.000000,114100.000000,620.000000
RIZ8 [SPBFUT],1,20181129,170000,114100.000000,114110.000000,114040.000000,114050.000000,1105.000000
RIZ8 [SPBFUT],1,20181129,170100,114060.000000,114130.000000,114030.000000,114060.000000,881.000000
RIZ8 [SPBFUT],1,20181129,170200,114060.000000,114090.000000,113920.000000,113940.000000,3014.000000
RIZ8 [SPBFUT],1,20181129,170300,113940.000000,113980.000000,113850.000000,113950.000000,3198.000000
RIZ8 [SPBFUT],1,20181129,170400,113950.000000,113990.000000,113940.000000,113980.000000,437.000000
RIZ8 [SPBFUT],1,20181129,170500,113980.000000,114150.000000,113980.000000,114130.000000,1230.000000
RIZ8 [SPBFUT],1,20181129,170600,114130.000000,114160.000000,114010.000000,114050.000000,2246.000000
RIZ8 [SPBFUT],1,20181129,170700,114050.000000,114080.000000,114000.000000,114030.000000,764.000000
RIZ8 [SPBFUT],1,20181129,170800,114030.000000,114060.000000,114010.000000,114060.000000,458.000000
RIZ8 [SPBFUT],1,20181129,170900,114060.000000,114060.000000,113970.000000,114030.000000,1007.000000
RIZ8 [SPBFUT],1,20181129,171000,114030.000000,114070.000000,113980.000000,114040.000000,564.000000
RIZ8 [SPBFUT],1,20181129,171100,114050.000000,114080.000000,114040.000000,114060.000000,273.000000
RIZ8 [SPBFUT],1,20181129,171200,114060.000000,114090.000000,114000.000000,114020.000000,701.000000
RIZ8 [SPBFUT],1,20181129,171300,114020.000000,114060.000000,113980.000000,113980.000000,278.000000
RIZ8 [SPBFUT],1,20181129,171400,113980.000000,114030.000000,113960.000000,114010.000000,612.000000
RIZ8 [SPBFUT],1,20181129,171500,114010.000000,114050.000000,113980.000000,114020.000000,529.000000
RIZ8 [SPBFUT],1,20181129,171600,114030.000000,114090.000000,114020.000000,114050.000000,546.000000
RIZ8 [SPBFUT],1,20181129,171700,114050.000000,114070.000000,114030.000000,114070.000000,548.000000
RIZ8 [SPBFUT],1,20181129,171800,114070.000000,114090.000000,114020.000000,114060.000000,627.000000
RIZ8 [SPBFUT],1,20181129,171900,114070.000000,114150.000000,114030.000000,114150.000000,1031.000000
RIZ8 [SPBFUT],1,20181129,172000,114150.000000,114190.000000,114120.000000,114140.000000,816.000000
RIZ8 [SPBFUT],1,20181129,172100,114130.000000,114150.000000,114080.000000,114130.000000,471.000000
RIZ8 [SPBFUT],1,20181129,172200,114130.000000,114130.000000,114070.000000,114100.000000,389.000000
RIZ8 [SPBFUT],1,20181129,172300,114100.000000,114110.000000,114030.000000,114070.000000,794.000000
RIZ8 [SPBFUT],1,20181129,172400,114070.000000,114090.000000,114040.000000,114040.000000,353.000000
RIZ8 [SPBFUT],1,20181129,172500,114050.000000,114060.000000,114000.000000,114020.000000,328.000000
RIZ8 [SPBFUT],1,20181129,172600,114030.000000,114090.000000,114000.000000,114020.000000,557.000000
RIZ8 [SPBFUT],1,20181129,172700,114010.000000,114040.000000,114000.000000,114020.000000,184.000000
RIZ8 [SPBFUT],1,20181129,172800,114020.000000,114060.000000,114000.000000,114020.000000,329.000000
RIZ8 [SPBFUT],1,20181129,172900,114020.000000,114100.000000,113980.000000,114070.000000,1367.000000
RIZ8 [SPBFUT],1,20181129,173000,114080.000000,114090.000000,114040.000000,114080.000000,1011.000000
RIZ8 [SPBFUT],1,20181129,173100,114070.000000,114090.000000,114040.000000,114070.000000,946.000000
RIZ8 [SPBFUT],1,20181129,173200,114070.000000,114070.000000,113960.000000,114060.000000,2100.000000
RIZ8 [SPBFUT],1,20181129,173300,114060.000000,114130.000000,114050.000000,114110.000000,843.000000
RIZ8 [SPBFUT],1,20181129,173400,114130.000000,114180.000000,114050.000000,114090.000000,1078.000000
RIZ8 [SPBFUT],1,20181129,173500,114080.000000,114100.000000,114010.000000,114080.000000,465.000000
RIZ8 [SPBFUT],1,20181129,173600,114090.000000,114150.000000,114070.000000,114100.000000,568.000000
RIZ8 [SPBFUT],1,20181129,173700,114120.000000,114130.000000,114000.000000,114030.000000,685.000000
RIZ8 [SPBFUT],1,20181129,173800,114020.000000,114300.000000,114000.000000,114270.000000,1922.000000
RIZ8 [SPBFUT],1,20181129,173900,114260.000000,114280.000000,114160.000000,114190.000000,1246.000000
RIZ8 [SPBFUT],1,20181129,174000,114200.000000,114230.000000,113990.000000,114000.000000,1970.000000
RIZ8 [SPBFUT],1,20181129,174100,114000.000000,114100.000000,113990.000000,114020.000000,702.000000
RIZ8 [SPBFUT],1,20181129,174200,114010.000000,114030.000000,113950.000000,113990.000000,949.000000
RIZ8 [SPBFUT],1,20181129,174300,114000.000000,114000.000000,113850.000000,113960.000000,3218.000000
RIZ8 [SPBFUT],1,20181129,174400,113970.000000,114020.000000,113950.000000,113960.000000,599.000000
RIZ8 [SPBFUT],1,20181129,174500,113970.000000,114030.000000,113930.000000,113950.000000,614.000000
RIZ8 [SPBFUT],1,20181129,174600,113940.000000,114030.000000,113880.000000,114010.000000,841.000000
RIZ8 [SPBFUT],1,20181129,174700,114020.000000,114050.000000,113930.000000,113970.000000,1333.000000
RIZ8 [SPBFUT],1,20181129,174800,113950.000000,113960.000000,113860.000000,113910.000000,731.000000
RIZ8 [SPBFUT],1,20181129,174900,113900.000000,114020.000000,113870.000000,113950.000000,603.000000
RIZ8 [SPBFUT],1,20181129,175000,113970.000000,114030.000000,113960.000000,113970.000000,648.000000
RIZ8 [SPBFUT],1,20181129,175100,113970.000000,114100.000000,113960.000000,114040.000000,1393.000000
RIZ8 [SPBFUT],1,20181129,175200,114060.000000,114090.000000,114010.000000,114080.000000,307.000000
RIZ8 [SPBFUT],1,20181129,175300,114080.000000,114160.000000,114080.000000,114140.000000,464.000000
RIZ8 [SPBFUT],1,20181129,175400,114140.000000,114180.000000,114100.000000,114170.000000,714.000000
RIZ8 [SPBFUT],1,20181129,175500,114160.000000,114240.000000,114100.000000,114220.000000,904.000000
RIZ8 [SPBFUT],1,20181129,175600,114220.000000,114230.000000,114130.000000,114150.000000,480.000000
RIZ8 [SPBFUT],1,20181129,175700,114140.000000,114190.000000,114130.000000,114160.000000,357.000000
RIZ8 [SPBFUT],1,20181129,175800,114160.000000,114160.000000,114070.000000,114090.000000,659.000000
RIZ8 [SPBFUT],1,20181129,175900,114090.000000,114280.000000,114090.000000,114130.000000,1581.000000
RIZ8 [SPBFUT],1,20181129,180000,114120.000000,114190.000000,114100.000000,114130.000000,782.000000
RIZ8 [SPBFUT],1,20181129,180100,114140.000000,114150.000000,114070.000000,114100.000000,538.000000
RIZ8 [SPBFUT],1,20181129,180200,114090.000000,114170.000000,114080.000000,114110.000000,452.000000
RIZ8 [SPBFUT],1,20181129,180300,114100.000000,114110.000000,114050.000000,114090.000000,435.000000
RIZ8 [SPBFUT],1,20181129,180400,114080.000000,114130.000000,114010.000000,114050.000000,639.000000
RIZ8 [SPBFUT],1,20181129,180500,114060.000000,114070.000000,113990.000000,113990.000000,729.000000
RIZ8 [SPBFUT],1,20181129,180600,114010.000000,114010.000000,113940.000000,113950.000000,437.000000
RIZ8 [SPBFUT],1,20181129,180700,113950.000000,113980.000000,113870.000000,113880.000000,1145.000000
RIZ8 [SPBFUT],1,20181129,180800,113900.000000,114010.000000,113890.000000,114000.000000,820.000000
RIZ8 [SPBFUT],1,20181129,180900,113980.000000,114030.000000,113920.000000,113980.000000,499.000000
RIZ8 [SPBFUT],1,20181129,181000,113990.000000,114030.000000,113890.000000,113960.000000,945.000000
RIZ8 [SPBFUT],1,20181129,181100,113960.000000,113970.000000,113910.000000,113910.000000,149.000000
RIZ8 [SPBFUT],1,20181129,181200,113910.000000,113930.000000,113830.000000,113890.000000,972.000000
RIZ8 [SPBFUT],1,20181129,181300,113890.000000,113950.000000,113840.000000,113920.000000,470.000000
RIZ8 [SPBFUT],1,20181129,181400,113930.000000,113940.000000,113900.000000,113930.000000,332.000000
RIZ8 [SPBFUT],1,20181129,181500,113930.000000,113940.000000,113770.000000,113770.000000,1907.000000
RIZ8 [SPBFUT],1,20181129,181600,113780.000000,113790.000000,113680.000000,113690.000000,1461.000000
RIZ8 [SPBFUT],1,20181129,181700,113690.000000,113720.000000,113650.000000,113680.000000,1422.000000
RIZ8 [SPBFUT],1,20181129,181800,113680.000000,113760.000000,113650.000000,113670.000000,1047.000000
RIZ8 [SPBFUT],1,20181129,181900,113660.000000,113730.000000,113660.000000,113700.000000,433.000000
RIZ8 [SPBFUT],1,20181129,182000,113690.000000,113750.000000,113680.000000,113720.000000,665.000000
RIZ8 [SPBFUT],1,20181129,182100,113720.000000,113760.000000,113690.000000,113750.000000,654.000000
RIZ8 [SPBFUT],1,20181129,182200,113740.000000,113750.000000,113700.000000,113730.000000,354.000000
RIZ8 [SPBFUT],1,20181129,182300,113720.000000,113770.000000,113710.000000,113760.000000,436.000000
RIZ8 [SPBFUT],1,20181129,182400,113760.000000,113770.000000,113710.000000,113730.000000,380.000000
RIZ8 [SPBFUT],1,20181129,182500,113720.000000,113770.000000,113710.000000,113760.000000,504.000000
RIZ8 [SPBFUT],1,20181129,182600,113760.000000,113770.000000,113730.000000,113750.000000,406.000000
RIZ8 [SPBFUT],1,20181129,182700,113740.000000,113740.000000,113660.000000,113710.000000,581.000000
RIZ8 [SPBFUT],1,20181129,182800,113700.000000,113710.000000,113670.000000,113680.000000,325.000000
RIZ8 [SPBFUT],1,20181129,182900,113690.000000,113690.000000,113630.000000,113670.000000,767.000000
RIZ8 [SPBFUT],1,20181129,183000,113670.000000,114040.000000,113590.000000,113980.000000,4231.000000
RIZ8 [SPBFUT],1,20181129,183100,113980.000000,114050.000000,113810.000000,114000.000000,4131.000000
RIZ8 [SPBFUT],1,20181129,183200,114010.000000,114070.000000,113970.000000,114030.000000,1838.000000
RIZ8 [SPBFUT],1,20181129,183300,114010.000000,114050.000000,113960.000000,113960.000000,1233.000000
RIZ8 [SPBFUT],1,20181129,183400,113970.000000,113980.000000,113820.000000,113830.000000,1510.000000
RIZ8 [SPBFUT],1,20181129,183500,113840.000000,113940.000000,113760.000000,113920.000000,1145.000000
RIZ8 [SPBFUT],1,20181129,183600,113910.000000,113970.000000,113880.000000,113900.000000,877.000000
RIZ8 [SPBFUT],1,20181129,183700,113890.000000,113910.000000,113830.000000,113910.000000,556.000000
RIZ8 [SPBFUT],1,20181129,183800,113910.000000,113930.000000,113850.000000,113860.000000,741.000000
RIZ8 [SPBFUT],1,20181129,183900,113880.000000,113900.000000,113790.000000,113790.000000,469.000000
RIZ8 [SPBFUT],1,20181129,184000,113800.000000,113850.000000,113720.000000,113740.000000,1447.000000
RIZ8 [SPBFUT],1,20181129,184100,113730.000000,113790.000000,113720.000000,113790.000000,504.000000
RIZ8 [SPBFUT],1,20181129,184200,113790.000000,113810.000000,113730.000000,113790.000000,671.000000
RIZ8 [SPBFUT],1,20181129,184300,113790.000000,113850.000000,113710.000000,113710.000000,822.000000
RIZ8 [SPBFUT],1,20181129,184400,113720.000000,113790.000000,113710.000000,113770.000000,999.000000
RIZ8 [SPBFUT],1,20181129,190500,113800.000000,113990.000000,113710.000000,113900.000000,2209.000000
RIZ8 [SPBFUT],1,20181129,190600,113900.000000,113980.000000,113820.000000,113830.000000,985.000000
RIZ8 [SPBFUT],1,20181129,190700,113820.000000,114100.000000,113780.000000,113980.000000,2003.000000
RIZ8 [SPBFUT],1,20181129,190800,113980.000000,113980.000000,113910.000000,113970.000000,639.000000
RIZ8 [SPBFUT],1,20181129,190900,113970.000000,114080.000000,113950.000000,114050.000000,1024.000000
RIZ8 [SPBFUT],1,20181129,191000,114070.000000,114120.000000,113970.000000,114070.000000,1576.000000
RIZ8 [SPBFUT],1,20181129,191100,114080.000000,114120.000000,114040.000000,114050.000000,990.000000
RIZ8 [SPBFUT],1,20181129,191200,114060.000000,114120.000000,114060.000000,114090.000000,405.000000
RIZ8 [SPBFUT],1,20181129,191300,114090.000000,114240.000000,114090.000000,114150.000000,1237.000000
RIZ8 [SPBFUT],1,20181129,191400,114160.000000,114190.000000,114110.000000,114170.000000,769.000000
RIZ8 [SPBFUT],1,20181129,191500,114180.000000,114260.000000,114110.000000,114250.000000,939.000000
RIZ8 [SPBFUT],1,20181129,191600,114260.000000,114270.000000,114140.000000,114150.000000,518.000000
RIZ8 [SPBFUT],1,20181129,191700,114140.000000,114150.000000,114100.000000,114100.000000,235.000000
