<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],20,20180402,124000,123890.000000,123890.000000,123890.000000,123890.000000,1.000000
RIZ8 [SPBFUT],20,20180402,144000,123000.000000,123000.000000,123000.000000,123000.000000,1.000000
RIZ8 [SPBFUT],20,20180402,150000,122700.000000,122700.000000,122700.000000,122700.000000,1.000000
RIZ8 [SPBFUT],20,20180402,170000,122310.000000,122310.000000,122300.000000,122300.000000,2.000000
RIZ8 [SPBFUT],20,20180402,180000,122000.000000,122000.000000,122000.000000,122000.000000,1.000000
RIZ8 [SPBFUT],20,20180402,190000,121300.000000,121300.000000,121300.000000,121300.000000,1.000000
RIZ8 [SPBFUT],20,20180404,120000,120500.000000,121500.000000,120500.000000,121500.000000,3.000000
RIZ8 [SPBFUT],20,20180404,122000,121000.000000,121000.000000,121000.000000,121000.000000,1.000000
RIZ8 [SPBFUT],20,20180404,130000,120340.000000,120340.000000,120340.000000,120340.000000,1.000000
RIZ8 [SPBFUT],20,20180404,144000,120890.000000,120890.000000,120890.000000,120890.000000,3.000000
RIZ8 [SPBFUT],20,20180404,162000,120410.000000,120460.000000,120410.000000,120460.000000,2.000000
RIZ8 [SPBFUT],20,20180404,164000,120760.000000,120870.000000,120760.000000,120870.000000,2.000000
RIZ8 [SPBFUT],20,20180404,214000,122620.000000,122620.000000,122620.000000,122620.000000,1.000000
RIZ8 [SPBFUT],20,20180404,224000,122500.000000,122500.000000,122500.000000,122500.000000,1.000000
RIZ8 [SPBFUT],20,20180405,130000,122800.000000,122800.000000,122800.000000,122800.000000,1.000000
RIZ8 [SPBFUT],20,20180406,102000,122610.000000,122610.000000,122610.000000,122610.000000,1.000000
RIZ8 [SPBFUT],20,20180406,180000,121200.000000,121200.000000,121200.000000,121200.000000,1.000000
RIZ8 [SPBFUT],20,20180406,182000,121200.000000,121200.000000,121200.000000,121200.000000,1.000000
RIZ8 [SPBFUT],20,20180406,230000,120740.000000,120740.000000,120740.000000,120740.000000,1.000000
RIZ8 [SPBFUT],20,20180409,100000,120030.000000,120030.000000,117450.000000,117450.000000,5.000000
RIZ8 [SPBFUT],20,20180409,102000,117800.000000,117800.000000,117800.000000,117800.000000,1.000000
RIZ8 [SPBFUT],20,20180409,112000,117000.000000,117000.000000,117000.000000,117000.000000,5.000000
RIZ8 [SPBFUT],20,20180409,120000,116160.000000,116160.000000,114390.000000,114390.000000,6.000000
RIZ8 [SPBFUT],20,20180409,124000,109640.000000,110840.000000,109640.000000,110000.000000,7.000000
RIZ8 [SPBFUT],20,20180409,130000,110250.000000,110250.000000,110250.000000,110250.000000,4.000000
RIZ8 [SPBFUT],20,20180409,132000,114710.000000,114710.000000,114710.000000,114710.000000,1.000000
RIZ8 [SPBFUT],20,20180409,140000,111130.000000,111130.000000,111130.000000,111130.000000,1.000000
RIZ8 [SPBFUT],20,20180409,150000,109700.000000,109700.000000,109700.000000,109700.000000,1.000000
RIZ8 [SPBFUT],20,20180409,164000,107740.000000,107740.000000,107740.000000,107740.000000,1.000000
RIZ8 [SPBFUT],20,20180409,172000,107910.000000,107910.000000,107910.000000,107910.000000,1.000000
RIZ8 [SPBFUT],20,20180409,184000,107880.000000,107880.000000,107880.000000,107880.000000,1.000000
RIZ8 [SPBFUT],20,20180409,202000,106580.000000,106580.000000,106580.000000,106580.000000,1.000000
RIZ8 [SPBFUT],20,20180409,212000,106520.000000,106520.000000,106520.000000,106520.000000,1.000000
RIZ8 [SPBFUT],20,20180409,224000,106400.000000,106400.000000,106400.000000,106400.000000,1.000000
RIZ8 [SPBFUT],20,20180410,100000,108710.000000,108710.000000,105000.000000,105000.000000,2.000000
RIZ8 [SPBFUT],20,20180410,104000,103350.000000,103350.000000,100540.000000,100540.000000,2.000000
RIZ8 [SPBFUT],20,20180410,122000,105390.000000,105390.000000,105390.000000,105390.000000,1.000000
RIZ8 [SPBFUT],20,20180410,152000,106700.000000,106700.000000,106500.000000,106500.000000,2.000000
RIZ8 [SPBFUT],20,20180411,100000,105590.000000,105590.000000,105590.000000,105590.000000,1.000000
RIZ8 [SPBFUT],20,20180411,134000,107410.000000,107410.000000,107410.000000,107410.000000,1.000000
RIZ8 [SPBFUT],20,20180411,140000,105420.000000,105420.000000,104000.000000,104000.000000,3.000000
RIZ8 [SPBFUT],20,20180411,142000,104000.000000,104000.000000,104000.000000,104000.000000,2.000000
RIZ8 [SPBFUT],20,20180411,190000,108510.000000,108510.000000,108510.000000,108510.000000,1.000000
RIZ8 [SPBFUT],20,20180411,232000,108370.000000,108370.000000,108370.000000,108370.000000,1.000000
RIZ8 [SPBFUT],20,20180413,150000,109110.000000,109110.000000,109110.000000,109110.000000,1.000000
RIZ8 [SPBFUT],20,20180413,174000,108550.000000,108550.000000,108550.000000,108550.000000,1.000000
RIZ8 [SPBFUT],20,20180416,100000,107700.000000,108250.000000,107700.000000,108250.000000,3.000000
RIZ8 [SPBFUT],20,20180416,144000,107100.000000,107100.000000,107100.000000,107100.000000,1.000000
RIZ8 [SPBFUT],20,20180416,162000,107000.000000,107000.000000,107000.000000,107000.000000,17.000000
RIZ8 [SPBFUT],20,20180416,170000,107000.000000,107000.000000,107000.000000,107000.000000,3.000000
RIZ8 [SPBFUT],20,20180416,172000,107000.000000,107000.000000,107000.000000,107000.000000,14.000000
RIZ8 [SPBFUT],20,20180418,114000,111570.000000,112000.000000,111570.000000,112000.000000,3.000000
RIZ8 [SPBFUT],20,20180418,154000,113290.000000,113290.000000,113290.000000,113290.000000,1.000000
RIZ8 [SPBFUT],20,20180420,154000,112480.000000,112480.000000,112480.000000,112480.000000,2.000000
RIZ8 [SPBFUT],20,20180420,224000,111030.000000,111030.000000,111030.000000,111030.000000,1.000000
RIZ8 [SPBFUT],20,20180423,140000,110110.000000,110110.000000,110110.000000,110110.000000,1.000000
RIZ8 [SPBFUT],20,20180423,182000,112450.000000,113170.000000,109090.000000,109090.000000,6.000000
RIZ8 [SPBFUT],20,20180423,184000,111360.000000,111360.000000,111360.000000,111360.000000,1.000000
RIZ8 [SPBFUT],20,20180423,220000,111290.000000,111290.000000,111290.000000,111290.000000,1.000000
RIZ8 [SPBFUT],20,20180424,100000,112700.000000,112700.000000,112700.000000,112700.000000,1.000000
RIZ8 [SPBFUT],20,20180424,102000,113130.000000,113130.000000,113130.000000,113130.000000,1.000000
RIZ8 [SPBFUT],20,20180424,174000,112630.000000,112630.000000,112630.000000,112630.000000,1.000000
RIZ8 [SPBFUT],20,20180427,104000,113260.000000,113260.000000,113260.000000,113260.000000,1.000000
RIZ8 [SPBFUT],20,20180427,134000,113250.000000,113250.000000,113250.000000,113250.000000,1.000000
RIZ8 [SPBFUT],20,20180427,182000,114200.000000,114200.000000,114200.000000,114200.000000,1.000000
RIZ8 [SPBFUT],20,20180428,132000,114260.000000,115040.000000,114260.000000,115040.000000,2.000000
RIZ8 [SPBFUT],20,20180428,182000,114200.000000,114200.000000,114200.000000,114200.000000,1.000000
RIZ8 [SPBFUT],20,20180430,100000,114400.000000,114400.000000,114400.000000,114400.000000,1.000000
RIZ8 [SPBFUT],20,20180502,122000,112150.000000,112150.000000,112150.000000,112150.000000,1.000000
RIZ8 [SPBFUT],20,20180502,124000,112000.000000,112000.000000,112000.000000,112000.000000,1.000000
RIZ8 [SPBFUT],20,20180502,162000,112020.000000,112020.000000,112020.000000,112020.000000,1.000000
RIZ8 [SPBFUT],20,20180502,164000,111750.000000,111750.000000,111750.000000,111750.000000,1.000000
RIZ8 [SPBFUT],20,20180503,124000,112700.000000,113090.000000,112700.000000,113090.000000,6.000000
RIZ8 [SPBFUT],20,20180503,170000,111610.000000,111610.000000,111610.000000,111610.000000,2.000000
RIZ8 [SPBFUT],20,20180503,204000,112340.000000,112340.000000,112200.000000,112200.000000,2.000000
RIZ8 [SPBFUT],20,20180504,100000,111520.000000,111520.000000,111520.000000,111520.000000,1.000000
RIZ8 [SPBFUT],20,20180504,182000,112550.000000,112550.000000,112550.000000,112550.000000,1.000000
RIZ8 [SPBFUT],20,20180504,192000,113180.000000,113180.000000,112980.000000,112980.000000,2.000000
RIZ8 [SPBFUT],20,20180504,194000,113010.000000,113010.000000,113010.000000,113010.000000,1.000000
RIZ8 [SPBFUT],20,20180504,204000,113300.000000,113300.000000,113300.000000,113300.000000,1.000000
RIZ8 [SPBFUT],20,20180507,100000,114730.000000,114760.000000,114730.000000,114760.000000,10.000000
RIZ8 [SPBFUT],20,20180507,110000,113990.000000,113990.000000,113990.000000,113990.000000,1.000000
RIZ8 [SPBFUT],20,20180507,214000,111950.000000,111950.000000,111950.000000,111950.000000,1.000000
RIZ8 [SPBFUT],20,20180508,100000,111850.000000,111850.000000,111850.000000,111850.000000,1.000000
RIZ8 [SPBFUT],20,20180508,110000,111850.000000,111850.000000,111850.000000,111850.000000,1.000000
RIZ8 [SPBFUT],20,20180508,112000,111550.000000,111550.000000,111550.000000,111550.000000,1.000000
RIZ8 [SPBFUT],20,20180508,212000,112660.000000,112660.000000,112660.000000,112660.000000,1.000000
RIZ8 [SPBFUT],20,20180508,232000,112730.000000,112730.000000,112730.000000,112730.000000,1.000000
RIZ8 [SPBFUT],20,20180510,100000,113990.000000,113990.000000,113990.000000,113990.000000,1.000000
RIZ8 [SPBFUT],20,20180510,110000,114360.000000,114360.000000,114000.000000,114000.000000,2.000000
RIZ8 [SPBFUT],20,20180510,160000,114780.000000,114780.000000,114780.000000,114780.000000,1.000000
RIZ8 [SPBFUT],20,20180510,180000,115420.000000,115420.000000,115420.000000,115420.000000,1.000000
RIZ8 [SPBFUT],20,20180511,154000,117490.000000,117500.000000,117490.000000,117500.000000,6.000000
RIZ8 [SPBFUT],20,20180514,122000,116470.000000,116470.000000,116470.000000,116470.000000,1.000000
RIZ8 [SPBFUT],20,20180514,190000,117920.000000,119300.000000,117920.000000,119300.000000,25.000000
RIZ8 [SPBFUT],20,20180514,194000,117160.000000,117160.000000,117160.000000,117160.000000,1.000000
RIZ8 [SPBFUT],20,20180515,100000,117300.000000,117300.000000,117300.000000,117300.000000,22.000000
RIZ8 [SPBFUT],20,20180515,114000,116500.000000,116500.000000,116410.000000,116410.000000,3.000000
RIZ8 [SPBFUT],20,20180517,140000,115740.000000,115740.000000,115250.000000,115250.000000,10.000000
RIZ8 [SPBFUT],20,20180517,160000,116810.000000,116810.000000,116810.000000,116810.000000,1.000000
RIZ8 [SPBFUT],20,20180522,110000,117360.000000,117360.000000,117360.000000,117360.000000,1.000000
RIZ8 [SPBFUT],20,20180522,164000,117230.000000,117230.000000,116980.000000,116980.000000,2.000000
RIZ8 [SPBFUT],20,20180522,170000,117350.000000,117350.000000,117350.000000,117350.000000,2.000000
RIZ8 [SPBFUT],20,20180522,172000,117190.000000,117480.000000,117190.000000,117480.000000,2.000000
RIZ8 [SPBFUT],20,20180522,174000,117170.000000,117470.000000,117170.000000,117470.000000,2.000000
RIZ8 [SPBFUT],20,20180523,104000,115240.000000,116040.000000,115200.000000,115200.000000,21.000000
RIZ8 [SPBFUT],20,20180524,102000,115480.000000,116020.000000,115480.000000,116020.000000,3.000000
RIZ8 [SPBFUT],20,20180524,104000,115430.000000,116050.000000,115430.000000,116050.000000,4.000000
RIZ8 [SPBFUT],20,20180524,154000,114870.000000,117620.000000,114680.000000,114680.000000,5.000000
RIZ8 [SPBFUT],20,20180524,160000,114760.000000,114760.000000,114760.000000,114760.000000,1.000000
RIZ8 [SPBFUT],20,20180524,170000,114960.000000,115260.000000,114960.000000,115260.000000,26.000000
RIZ8 [SPBFUT],20,20180524,174000,114510.000000,114510.000000,114410.000000,114410.000000,3.000000
RIZ8 [SPBFUT],20,20180525,102000,114870.000000,115850.000000,114870.000000,115850.000000,2.000000
RIZ8 [SPBFUT],20,20180525,104000,115030.000000,115810.000000,115030.000000,115810.000000,12.000000
RIZ8 [SPBFUT],20,20180525,164000,113810.000000,114130.000000,113810.000000,114130.000000,14.000000
RIZ8 [SPBFUT],20,20180528,102000,114090.000000,114540.000000,114090.000000,114540.000000,18.000000
RIZ8 [SPBFUT],20,20180528,124000,113940.000000,114260.000000,113940.000000,114260.000000,6.000000
RIZ8 [SPBFUT],20,20180528,172000,113530.000000,115010.000000,113530.000000,114280.000000,10.000000
RIZ8 [SPBFUT],20,20180529,122000,112210.000000,113650.000000,112210.000000,113220.000000,9.000000
RIZ8 [SPBFUT],20,20180604,122000,115760.000000,116050.000000,115350.000000,115350.000000,7.000000
RIZ8 [SPBFUT],20,20180604,180000,115350.000000,115660.000000,115320.000000,115630.000000,14.000000
RIZ8 [SPBFUT],20,20180605,112000,115420.000000,115420.000000,115220.000000,115220.000000,3.000000
RIZ8 [SPBFUT],20,20180605,132000,114950.000000,115290.000000,114860.000000,115200.000000,12.000000
RIZ8 [SPBFUT],20,20180607,194000,115000.000000,115000.000000,115000.000000,115000.000000,10.000000
RIZ8 [SPBFUT],20,20180608,120000,113270.000000,114520.000000,113270.000000,114490.000000,10.000000
RIZ8 [SPBFUT],20,20180608,132000,112910.000000,112910.000000,112910.000000,112910.000000,1.000000
RIZ8 [SPBFUT],20,20180608,174000,112700.000000,112700.000000,112700.000000,112700.000000,1.000000
RIZ8 [SPBFUT],20,20180613,100000,111930.000000,111930.000000,111930.000000,111930.000000,1.000000
RIZ8 [SPBFUT],20,20180613,102000,111900.000000,111900.000000,111900.000000,111900.000000,1.000000
RIZ8 [SPBFUT],20,20180613,172000,112390.000000,112390.000000,112390.000000,112390.000000,1.000000
RIZ8 [SPBFUT],20,20180613,190000,112260.000000,112260.000000,112260.000000,112260.000000,1.000000
RIZ8 [SPBFUT],20,20180614,114000,113110.000000,113310.000000,113110.000000,113310.000000,3.000000
RIZ8 [SPBFUT],20,20180614,120000,111900.000000,111900.000000,111900.000000,111900.000000,2.000000
RIZ8 [SPBFUT],20,20180614,124000,113030.000000,113260.000000,113030.000000,113260.000000,2.000000
RIZ8 [SPBFUT],20,20180614,140000,111900.000000,111900.000000,111900.000000,111900.000000,2.000000
RIZ8 [SPBFUT],20,20180614,220000,111320.000000,111320.000000,111320.000000,111320.000000,2.000000
RIZ8 [SPBFUT],20,20180615,120000,110670.000000,110670.000000,110670.000000,110670.000000,1.000000
RIZ8 [SPBFUT],20,20180615,134000,111140.000000,111240.000000,110470.000000,110470.000000,14.000000
RIZ8 [SPBFUT],20,20180615,144000,111300.000000,111580.000000,111100.000000,111200.000000,6.000000
RIZ8 [SPBFUT],20,20180615,150000,110900.000000,110900.000000,110900.000000,110900.000000,1.000000
RIZ8 [SPBFUT],20,20180615,152000,110890.000000,110890.000000,110530.000000,110530.000000,2.000000
RIZ8 [SPBFUT],20,20180615,154000,110770.000000,110810.000000,110760.000000,110760.000000,5.000000
RIZ8 [SPBFUT],20,20180615,164000,110400.000000,110400.000000,110400.000000,110400.000000,1.000000
RIZ8 [SPBFUT],20,20180615,170000,110000.000000,110000.000000,110000.000000,110000.000000,1.000000
RIZ8 [SPBFUT],20,20180615,174000,110000.000000,110000.000000,110000.000000,110000.000000,5.000000
RIZ8 [SPBFUT],20,20180615,180000,110000.000000,110000.000000,110000.000000,110000.000000,1.000000
RIZ8 [SPBFUT],20,20180615,182000,109500.000000,109500.000000,109500.000000,109500.000000,1.000000
RIZ8 [SPBFUT],20,20180615,202000,109400.000000,109400.000000,109400.000000,109400.000000,1.000000
RIZ8 [SPBFUT],20,20180615,204000,109400.000000,109400.000000,109400.000000,109400.000000,4.000000
RIZ8 [SPBFUT],20,20180615,232000,110010.000000,110010.000000,110010.000000,110010.000000,1.000000
RIZ8 [SPBFUT],20,20180618,124000,109090.000000,109620.000000,108870.000000,109440.000000,21.000000
RIZ8 [SPBFUT],20,20180618,140000,109000.000000,109000.000000,109000.000000,109000.000000,1.000000
RIZ8 [SPBFUT],20,20180618,144000,107990.000000,107990.000000,107990.000000,107990.000000,1.000000
RIZ8 [SPBFUT],20,20180618,152000,108010.000000,108270.000000,107640.000000,108020.000000,24.000000
RIZ8 [SPBFUT],20,20180618,162000,108020.000000,108020.000000,108020.000000,108020.000000,1.000000
RIZ8 [SPBFUT],20,20180618,164000,107870.000000,107870.000000,107870.000000,107870.000000,1.000000
RIZ8 [SPBFUT],20,20180618,172000,108020.000000,108020.000000,107310.000000,107310.000000,5.000000
RIZ8 [SPBFUT],20,20180618,180000,107590.000000,108400.000000,107590.000000,108400.000000,22.000000
RIZ8 [SPBFUT],20,20180618,182000,108000.000000,108650.000000,107990.000000,108640.000000,4.000000
RIZ8 [SPBFUT],20,20180618,210000,108640.000000,108640.000000,108640.000000,108640.000000,1.000000
RIZ8 [SPBFUT],20,20180618,214000,108860.000000,108860.000000,108860.000000,108860.000000,1.000000
RIZ8 [SPBFUT],20,20180618,222000,108860.000000,108860.000000,108800.000000,108800.000000,30.000000
RIZ8 [SPBFUT],20,20180619,100000,107870.000000,107870.000000,106290.000000,106630.000000,9.000000
RIZ8 [SPBFUT],20,20180619,102000,106290.000000,106680.000000,106250.000000,106250.000000,13.000000
RIZ8 [SPBFUT],20,20180619,104000,106260.000000,106910.000000,106230.000000,106910.000000,7.000000
RIZ8 [SPBFUT],20,20180619,110000,106400.000000,106890.000000,106360.000000,106360.000000,14.000000
RIZ8 [SPBFUT],20,20180619,114000,106450.000000,106830.000000,106130.000000,106500.000000,10.000000
RIZ8 [SPBFUT],20,20180619,120000,106500.000000,106500.000000,106500.000000,106500.000000,5.000000
RIZ8 [SPBFUT],20,20180619,122000,106110.000000,106670.000000,106050.000000,106640.000000,26.000000
RIZ8 [SPBFUT],20,20180619,124000,106100.000000,106600.000000,106100.000000,106100.000000,4.000000
RIZ8 [SPBFUT],20,20180619,130000,106020.000000,106300.000000,106020.000000,106300.000000,2.000000
RIZ8 [SPBFUT],20,20180619,132000,105890.000000,106350.000000,105890.000000,106150.000000,8.000000
RIZ8 [SPBFUT],20,20180619,142000,106050.000000,106050.000000,106050.000000,106050.000000,1.000000
RIZ8 [SPBFUT],20,20180619,150000,106400.000000,106400.000000,106400.000000,106400.000000,3.000000
RIZ8 [SPBFUT],20,20180619,152000,106500.000000,106500.000000,106500.000000,106500.000000,1.000000
RIZ8 [SPBFUT],20,20180619,154000,106500.000000,106720.000000,106160.000000,106190.000000,21.000000
RIZ8 [SPBFUT],20,20180619,160000,106200.000000,106200.000000,106200.000000,106200.000000,2.000000
RIZ8 [SPBFUT],20,20180619,162000,106500.000000,106640.000000,106500.000000,106640.000000,5.000000
RIZ8 [SPBFUT],20,20180619,164000,106540.000000,106540.000000,106540.000000,106540.000000,1.000000
RIZ8 [SPBFUT],20,20180619,172000,106170.000000,106660.000000,106120.000000,106120.000000,4.000000
RIZ8 [SPBFUT],20,20180619,174000,106190.000000,107000.000000,106190.000000,107000.000000,5.000000
RIZ8 [SPBFUT],20,20180619,180000,107050.000000,107520.000000,107050.000000,107070.000000,14.000000
RIZ8 [SPBFUT],20,20180619,182000,107740.000000,108260.000000,107740.000000,108250.000000,8.000000
RIZ8 [SPBFUT],20,20180620,102000,108210.000000,109270.000000,108210.000000,108760.000000,11.000000
RIZ8 [SPBFUT],20,20180620,104000,109340.000000,109340.000000,109340.000000,109340.000000,2.000000
RIZ8 [SPBFUT],20,20180620,112000,108990.000000,110000.000000,108990.000000,110000.000000,18.000000
RIZ8 [SPBFUT],20,20180620,114000,109890.000000,109900.000000,109750.000000,109790.000000,23.000000
RIZ8 [SPBFUT],20,20180620,120000,109850.000000,109950.000000,109460.000000,109750.000000,13.000000
RIZ8 [SPBFUT],20,20180620,124000,109540.000000,109930.000000,109540.000000,109930.000000,6.000000
RIZ8 [SPBFUT],20,20180620,134000,109530.000000,109770.000000,109370.000000,109380.000000,13.000000
RIZ8 [SPBFUT],20,20180620,140000,109620.000000,109620.000000,109620.000000,109620.000000,2.000000
RIZ8 [SPBFUT],20,20180620,142000,109750.000000,109750.000000,109750.000000,109750.000000,3.000000
RIZ8 [SPBFUT],20,20180620,144000,109950.000000,110080.000000,109950.000000,110080.000000,5.000000
