<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],6,20181210,133000,113450.000000,113590.000000,113400.000000,113430.000000,6003.000000
RIZ8 [SPBFUT],6,20181210,133600,113420.000000,113550.000000,113330.000000,113550.000000,4006.000000
RIZ8 [SPBFUT],6,20181210,134200,113540.000000,113580.000000,113370.000000,113550.000000,3385.000000
RIZ8 [SPBFUT],6,20181210,134800,113530.000000,113610.000000,113480.000000,113560.000000,2559.000000
RIZ8 [SPBFUT],6,20181210,135400,113550.000000,113700.000000,113450.000000,113690.000000,3291.000000
RIZ8 [SPBFUT],6,20181210,140000,113680.000000,113690.000000,113570.000000,113620.000000,1371.000000
RIZ8 [SPBFUT],6,20181210,140600,113630.000000,113850.000000,113570.000000,113790.000000,4844.000000
RIZ8 [SPBFUT],6,20181210,141200,113810.000000,113860.000000,113730.000000,113760.000000,4294.000000
RIZ8 [SPBFUT],6,20181210,141800,113760.000000,113800.000000,113690.000000,113730.000000,2740.000000
RIZ8 [SPBFUT],6,20181210,142400,113720.000000,113760.000000,113660.000000,113670.000000,1380.000000
RIZ8 [SPBFUT],6,20181210,143000,113670.000000,113820.000000,113640.000000,113790.000000,2002.000000
RIZ8 [SPBFUT],6,20181210,143600,113800.000000,113820.000000,113510.000000,113550.000000,3803.000000
RIZ8 [SPBFUT],6,20181210,144200,113550.000000,113590.000000,113470.000000,113540.000000,2829.000000
RIZ8 [SPBFUT],6,20181210,144800,113530.000000,113550.000000,113430.000000,113500.000000,4806.000000
RIZ8 [SPBFUT],6,20181210,145400,113500.000000,113540.000000,113460.000000,113510.000000,1846.000000
RIZ8 [SPBFUT],6,20181210,150000,113500.000000,113660.000000,113490.000000,113530.000000,3177.000000
RIZ8 [SPBFUT],6,20181210,150600,113520.000000,113590.000000,113520.000000,113560.000000,1264.000000
RIZ8 [SPBFUT],6,20181210,151200,113570.000000,113650.000000,113510.000000,113540.000000,2586.000000
RIZ8 [SPBFUT],6,20181210,151800,113540.000000,113630.000000,113540.000000,113600.000000,1955.000000
RIZ8 [SPBFUT],6,20181210,152400,113580.000000,113600.000000,113400.000000,113430.000000,3622.000000
RIZ8 [SPBFUT],6,20181210,153000,113430.000000,113580.000000,113380.000000,113540.000000,3173.000000
RIZ8 [SPBFUT],6,20181210,153600,113550.000000,113610.000000,113530.000000,113580.000000,1569.000000
RIZ8 [SPBFUT],6,20181210,154200,113590.000000,113890.000000,113590.000000,113840.000000,6022.000000
RIZ8 [SPBFUT],6,20181210,154800,113840.000000,113860.000000,113740.000000,113830.000000,2425.000000
RIZ8 [SPBFUT],6,20181210,155400,113820.000000,113920.000000,113810.000000,113870.000000,3330.000000
RIZ8 [SPBFUT],6,20181210,160000,113870.000000,113930.000000,113730.000000,113840.000000,4966.000000
RIZ8 [SPBFUT],6,20181210,160600,113830.000000,113910.000000,113740.000000,113870.000000,3793.000000
RIZ8 [SPBFUT],6,20181210,161200,113860.000000,113870.000000,113670.000000,113730.000000,1732.000000
RIZ8 [SPBFUT],6,20181210,161800,113720.000000,113990.000000,113680.000000,113900.000000,3716.000000
RIZ8 [SPBFUT],6,20181210,162400,113900.000000,113930.000000,113790.000000,113890.000000,2463.000000
RIZ8 [SPBFUT],6,20181210,163000,113890.000000,113890.000000,113760.000000,113810.000000,2251.000000
RIZ8 [SPBFUT],6,20181210,163600,113780.000000,113960.000000,113770.000000,113880.000000,2600.000000
RIZ8 [SPBFUT],6,20181210,164200,113900.000000,113900.000000,113740.000000,113760.000000,2679.000000
RIZ8 [SPBFUT],6,20181210,164800,113760.000000,113880.000000,113730.000000,113780.000000,1697.000000
RIZ8 [SPBFUT],6,20181210,165400,113780.000000,113880.000000,113780.000000,113810.000000,1752.000000
RIZ8 [SPBFUT],6,20181210,170000,113790.000000,113900.000000,113610.000000,113660.000000,3552.000000
RIZ8 [SPBFUT],6,20181210,170600,113660.000000,113710.000000,113510.000000,113560.000000,3669.000000
RIZ8 [SPBFUT],6,20181210,171200,113550.000000,113580.000000,113310.000000,113360.000000,4174.000000
RIZ8 [SPBFUT],6,20181210,171800,113350.000000,113370.000000,113200.000000,113290.000000,6257.000000
RIZ8 [SPBFUT],6,20181210,172400,113290.000000,113420.000000,113280.000000,113310.000000,2528.000000
RIZ8 [SPBFUT],6,20181210,173000,113310.000000,113570.000000,113310.000000,113450.000000,8159.000000
RIZ8 [SPBFUT],6,20181210,173600,113450.000000,113570.000000,113370.000000,113480.000000,6960.000000
RIZ8 [SPBFUT],6,20181210,174200,113470.000000,113680.000000,113460.000000,113550.000000,5806.000000
RIZ8 [SPBFUT],6,20181210,174800,113550.000000,113560.000000,113190.000000,113250.000000,10505.000000
RIZ8 [SPBFUT],6,20181210,175400,113250.000000,113380.000000,113240.000000,113290.000000,5968.000000
RIZ8 [SPBFUT],6,20181210,180000,113300.000000,113430.000000,113200.000000,113410.000000,7646.000000
RIZ8 [SPBFUT],6,20181210,180600,113410.000000,113480.000000,113120.000000,113250.000000,7276.000000
RIZ8 [SPBFUT],6,20181210,181200,113250.000000,113850.000000,113200.000000,113800.000000,10360.000000
RIZ8 [SPBFUT],6,20181210,181800,113810.000000,113840.000000,113700.000000,113770.000000,4891.000000
RIZ8 [SPBFUT],6,20181210,182400,113770.000000,113770.000000,113530.000000,113550.000000,5138.000000
RIZ8 [SPBFUT],6,20181210,183000,113550.000000,113690.000000,113390.000000,113530.000000,6570.000000
RIZ8 [SPBFUT],6,20181210,183600,113530.000000,113560.000000,113280.000000,113390.000000,6099.000000
RIZ8 [SPBFUT],6,20181210,184200,113380.000000,113420.000000,113260.000000,113280.000000,2581.000000
RIZ8 [SPBFUT],6,20181210,190000,113250.000000,113250.000000,112400.000000,112700.000000,22742.000000
RIZ8 [SPBFUT],6,20181210,190600,112700.000000,112750.000000,112500.000000,112640.000000,5443.000000
RIZ8 [SPBFUT],6,20181210,191200,112630.000000,112640.000000,112450.000000,112500.000000,6036.000000
RIZ8 [SPBFUT],6,20181210,191800,112490.000000,112600.000000,112400.000000,112460.000000,4637.000000
RIZ8 [SPBFUT],6,20181210,192400,112470.000000,112570.000000,112370.000000,112560.000000,4420.000000
RIZ8 [SPBFUT],6,20181210,193000,112550.000000,112620.000000,112410.000000,112570.000000,4374.000000
RIZ8 [SPBFUT],6,20181210,193600,112570.000000,112720.000000,112540.000000,112640.000000,3091.000000
RIZ8 [SPBFUT],6,20181210,194200,112640.000000,112740.000000,112600.000000,112650.000000,2077.000000
RIZ8 [SPBFUT],6,20181210,194800,112670.000000,112770.000000,112610.000000,112720.000000,2901.000000
RIZ8 [SPBFUT],6,20181210,195400,112720.000000,112770.000000,112500.000000,112580.000000,3387.000000
RIZ8 [SPBFUT],6,20181210,200000,112580.000000,112650.000000,112520.000000,112560.000000,2288.000000
RIZ8 [SPBFUT],6,20181210,200600,112560.000000,112660.000000,112520.000000,112620.000000,1395.000000
RIZ8 [SPBFUT],6,20181210,201200,112620.000000,112690.000000,112520.000000,112530.000000,1565.000000
RIZ8 [SPBFUT],6,20181210,201800,112530.000000,112540.000000,112410.000000,112490.000000,2865.000000
RIZ8 [SPBFUT],6,20181210,202400,112460.000000,112590.000000,112440.000000,112490.000000,1378.000000
RIZ8 [SPBFUT],6,20181210,203000,112490.000000,112660.000000,112490.000000,112660.000000,1744.000000
RIZ8 [SPBFUT],6,20181210,203600,112660.000000,112910.000000,112630.000000,112820.000000,4741.000000
RIZ8 [SPBFUT],6,20181210,204200,112830.000000,112880.000000,112750.000000,112780.000000,2295.000000
RIZ8 [SPBFUT],6,20181210,204800,112780.000000,112940.000000,112780.000000,112870.000000,2768.000000
RIZ8 [SPBFUT],6,20181210,205400,112860.000000,112900.000000,112790.000000,112830.000000,1596.000000
RIZ8 [SPBFUT],6,20181210,210000,112830.000000,112870.000000,112780.000000,112790.000000,1225.000000
RIZ8 [SPBFUT],6,20181210,210600,112780.000000,112900.000000,112750.000000,112890.000000,1923.000000
RIZ8 [SPBFUT],6,20181210,211200,112890.000000,112930.000000,112860.000000,112880.000000,1699.000000
RIZ8 [SPBFUT],6,20181210,211800,112870.000000,112900.000000,112750.000000,112760.000000,1191.000000
RIZ8 [SPBFUT],6,20181210,212400,112760.000000,112800.000000,112710.000000,112750.000000,953.000000
RIZ8 [SPBFUT],6,20181210,213000,112730.000000,112930.000000,112710.000000,112870.000000,1382.000000
RIZ8 [SPBFUT],6,20181210,213600,112860.000000,112930.000000,112810.000000,112810.000000,1356.000000
RIZ8 [SPBFUT],6,20181210,214200,112810.000000,112840.000000,112750.000000,112830.000000,813.000000
RIZ8 [SPBFUT],6,20181210,214800,112830.000000,112940.000000,112810.000000,112890.000000,1062.000000
RIZ8 [SPBFUT],6,20181210,215400,112900.000000,112920.000000,112810.000000,112820.000000,622.000000
RIZ8 [SPBFUT],6,20181210,220000,112840.000000,112880.000000,112580.000000,112610.000000,2528.000000
RIZ8 [SPBFUT],6,20181210,220600,112610.000000,112740.000000,112600.000000,112660.000000,1314.000000
RIZ8 [SPBFUT],6,20181210,221200,112660.000000,112700.000000,112550.000000,112630.000000,1605.000000
RIZ8 [SPBFUT],6,20181210,221800,112640.000000,112690.000000,112500.000000,112530.000000,2040.000000
RIZ8 [SPBFUT],6,20181210,222400,112540.000000,112620.000000,112470.000000,112550.000000,2015.000000
RIZ8 [SPBFUT],6,20181210,223000,112560.000000,112680.000000,112540.000000,112650.000000,1799.000000
RIZ8 [SPBFUT],6,20181210,223600,112650.000000,112740.000000,112620.000000,112720.000000,1870.000000
RIZ8 [SPBFUT],6,20181210,224200,112720.000000,112770.000000,112660.000000,112690.000000,749.000000
RIZ8 [SPBFUT],6,20181210,224800,112700.000000,112720.000000,112610.000000,112630.000000,1102.000000
RIZ8 [SPBFUT],6,20181210,225400,112640.000000,112720.000000,112580.000000,112640.000000,1908.000000
RIZ8 [SPBFUT],6,20181210,230000,112650.000000,112680.000000,112600.000000,112610.000000,894.000000
RIZ8 [SPBFUT],6,20181210,230600,112600.000000,112620.000000,112550.000000,112570.000000,1533.000000
RIZ8 [SPBFUT],6,20181210,231200,112560.000000,112590.000000,112510.000000,112540.000000,1521.000000
RIZ8 [SPBFUT],6,20181210,231800,112550.000000,112580.000000,112480.000000,112500.000000,1124.000000
RIZ8 [SPBFUT],6,20181210,232400,112510.000000,112580.000000,112510.000000,112570.000000,596.000000
RIZ8 [SPBFUT],6,20181210,233000,112580.000000,112820.000000,112570.000000,112810.000000,2418.000000
RIZ8 [SPBFUT],6,20181210,233600,112800.000000,112930.000000,112780.000000,112930.000000,2593.000000
RIZ8 [SPBFUT],6,20181210,234200,112910.000000,113070.000000,112910.000000,113050.000000,3147.000000
RIZ8 [SPBFUT],6,20181210,234800,113050.000000,113090.000000,112910.000000,113040.000000,1191.000000
RIZ8 [SPBFUT],6,20181211,100000,113040.000000,113580.000000,113040.000000,113460.000000,15012.000000
RIZ8 [SPBFUT],6,20181211,100600,113470.000000,113490.000000,113340.000000,113400.000000,2898.000000
RIZ8 [SPBFUT],6,20181211,101200,113400.000000,113420.000000,112870.000000,113090.000000,10161.000000
RIZ8 [SPBFUT],6,20181211,101800,113090.000000,113250.000000,113050.000000,113150.000000,2524.000000
RIZ8 [SPBFUT],6,20181211,102400,113150.000000,113270.000000,113060.000000,113140.000000,2660.000000
RIZ8 [SPBFUT],6,20181211,103000,113130.000000,113300.000000,113010.000000,113270.000000,3575.000000
RIZ8 [SPBFUT],6,20181211,103600,113280.000000,113320.000000,113140.000000,113140.000000,2189.000000
RIZ8 [SPBFUT],6,20181211,104200,113140.000000,113180.000000,112990.000000,113060.000000,2803.000000
RIZ8 [SPBFUT],6,20181211,104800,113070.000000,113080.000000,112810.000000,112980.000000,6009.000000
RIZ8 [SPBFUT],6,20181211,105400,112970.000000,113020.000000,112790.000000,112880.000000,3556.000000
RIZ8 [SPBFUT],6,20181211,110000,112880.000000,112980.000000,112610.000000,112700.000000,8585.000000
RIZ8 [SPBFUT],6,20181211,110600,112700.000000,112730.000000,112340.000000,112470.000000,13567.000000
RIZ8 [SPBFUT],6,20181211,111200,112460.000000,112590.000000,112450.000000,112580.000000,4732.000000
RIZ8 [SPBFUT],6,20181211,111800,112570.000000,112630.000000,112540.000000,112630.000000,3439.000000
RIZ8 [SPBFUT],6,20181211,112400,112610.000000,112730.000000,112530.000000,112530.000000,4365.000000
RIZ8 [SPBFUT],6,20181211,113000,112520.000000,112800.000000,112470.000000,112760.000000,5339.000000
RIZ8 [SPBFUT],6,20181211,113600,112750.000000,112770.000000,112630.000000,112670.000000,2612.000000
RIZ8 [SPBFUT],6,20181211,114200,112680.000000,112750.000000,112590.000000,112640.000000,2568.000000
RIZ8 [SPBFUT],6,20181211,114800,112640.000000,112650.000000,112510.000000,112570.000000,1831.000000
RIZ8 [SPBFUT],6,20181211,115400,112570.000000,112630.000000,112510.000000,112550.000000,1970.000000
RIZ8 [SPBFUT],6,20181211,120000,112560.000000,112720.000000,112540.000000,112650.000000,2416.000000
RIZ8 [SPBFUT],6,20181211,120600,112650.000000,112800.000000,112590.000000,112770.000000,3993.000000
RIZ8 [SPBFUT],6,20181211,121200,112770.000000,112840.000000,112700.000000,112810.000000,2862.000000
RIZ8 [SPBFUT],6,20181211,121800,112790.000000,112890.000000,112760.000000,112810.000000,3460.000000
RIZ8 [SPBFUT],6,20181211,122400,112810.000000,112830.000000,112720.000000,112770.000000,1637.000000
RIZ8 [SPBFUT],6,20181211,123000,112780.000000,112800.000000,112630.000000,112660.000000,1578.000000
RIZ8 [SPBFUT],6,20181211,123600,112660.000000,112720.000000,112630.000000,112690.000000,1212.000000
RIZ8 [SPBFUT],6,20181211,124200,112700.000000,112760.000000,112650.000000,112700.000000,1063.000000
RIZ8 [SPBFUT],6,20181211,124800,112690.000000,112840.000000,112680.000000,112770.000000,1811.000000
RIZ8 [SPBFUT],6,20181211,125400,112780.000000,112790.000000,112600.000000,112660.000000,2093.000000
RIZ8 [SPBFUT],6,20181211,130000,112670.000000,113100.000000,112650.000000,112930.000000,7666.000000
RIZ8 [SPBFUT],6,20181211,130600,112940.000000,113180.000000,112940.000000,113120.000000,8024.000000
RIZ8 [SPBFUT],6,20181211,131200,113130.000000,113230.000000,113080.000000,113170.000000,5653.000000
RIZ8 [SPBFUT],6,20181211,131800,113180.000000,113200.000000,113120.000000,113170.000000,3422.000000
RIZ8 [SPBFUT],6,20181211,132400,113180.000000,113270.000000,113150.000000,113170.000000,2673.000000
RIZ8 [SPBFUT],6,20181211,133000,113170.000000,113220.000000,113150.000000,113200.000000,1837.000000
RIZ8 [SPBFUT],6,20181211,133600,113200.000000,113230.000000,113120.000000,113130.000000,2546.000000
RIZ8 [SPBFUT],6,20181211,134200,113140.000000,113190.000000,113130.000000,113180.000000,651.000000
RIZ8 [SPBFUT],6,20181211,134800,113170.000000,113320.000000,113160.000000,113170.000000,3098.000000
RIZ8 [SPBFUT],6,20181211,135400,113170.000000,113230.000000,113130.000000,113160.000000,1217.000000
RIZ8 [SPBFUT],6,20181211,140000,113180.000000,113250.000000,113170.000000,113220.000000,1230.000000
RIZ8 [SPBFUT],6,20181211,140600,113210.000000,113260.000000,113120.000000,113130.000000,2231.000000
RIZ8 [SPBFUT],6,20181211,141200,113140.000000,113190.000000,113120.000000,113180.000000,1613.000000
RIZ8 [SPBFUT],6,20181211,141800,113170.000000,113440.000000,113160.000000,113380.000000,5221.000000
RIZ8 [SPBFUT],6,20181211,142400,113380.000000,113420.000000,113310.000000,113410.000000,2621.000000
RIZ8 [SPBFUT],6,20181211,143000,113410.000000,113590.000000,113400.000000,113540.000000,6085.000000
RIZ8 [SPBFUT],6,20181211,143600,113530.000000,113620.000000,113520.000000,113590.000000,4624.000000
RIZ8 [SPBFUT],6,20181211,144200,113580.000000,113840.000000,113520.000000,113820.000000,7191.000000
RIZ8 [SPBFUT],6,20181211,144800,113830.000000,113880.000000,113710.000000,113710.000000,5566.000000
RIZ8 [SPBFUT],6,20181211,145400,113720.000000,113790.000000,113700.000000,113740.000000,2642.000000
RIZ8 [SPBFUT],6,20181211,150000,113730.000000,113870.000000,113630.000000,113670.000000,4689.000000
RIZ8 [SPBFUT],6,20181211,150600,113670.000000,113730.000000,113610.000000,113660.000000,1772.000000
RIZ8 [SPBFUT],6,20181211,151200,113670.000000,113740.000000,113610.000000,113720.000000,1785.000000
RIZ8 [SPBFUT],6,20181211,151800,113710.000000,113750.000000,113620.000000,113680.000000,1742.000000
RIZ8 [SPBFUT],6,20181211,152400,113680.000000,113750.000000,113610.000000,113620.000000,1242.000000
RIZ8 [SPBFUT],6,20181211,153000,113610.000000,113650.000000,113570.000000,113630.000000,2078.000000
RIZ8 [SPBFUT],6,20181211,153600,113640.000000,113690.000000,113590.000000,113600.000000,1927.000000
RIZ8 [SPBFUT],6,20181211,154200,113610.000000,113720.000000,113590.000000,113650.000000,2252.000000
RIZ8 [SPBFUT],6,20181211,154800,113660.000000,113730.000000,113640.000000,113700.000000,1315.000000
RIZ8 [SPBFUT],6,20181211,155400,113710.000000,113710.000000,113630.000000,113650.000000,1673.000000
RIZ8 [SPBFUT],6,20181211,160000,113650.000000,113680.000000,113600.000000,113680.000000,2082.000000
RIZ8 [SPBFUT],6,20181211,160600,113680.000000,113710.000000,113580.000000,113660.000000,2441.000000
RIZ8 [SPBFUT],6,20181211,161200,113650.000000,113720.000000,113610.000000,113660.000000,1062.000000
RIZ8 [SPBFUT],6,20181211,161800,113660.000000,113790.000000,113610.000000,113750.000000,2818.000000
RIZ8 [SPBFUT],6,20181211,162400,113760.000000,114040.000000,113750.000000,113900.000000,6330.000000
RIZ8 [SPBFUT],6,20181211,163000,113920.000000,114000.000000,113890.000000,113980.000000,3649.000000
RIZ8 [SPBFUT],6,20181211,163600,113980.000000,113980.000000,113850.000000,113940.000000,2699.000000
RIZ8 [SPBFUT],6,20181211,164200,113920.000000,114030.000000,113910.000000,113930.000000,3956.000000
RIZ8 [SPBFUT],6,20181211,164800,113930.000000,113940.000000,113820.000000,113880.000000,3152.000000
RIZ8 [SPBFUT],6,20181211,165400,113880.000000,113890.000000,113810.000000,113850.000000,2509.000000
RIZ8 [SPBFUT],6,20181211,170000,113840.000000,113920.000000,113830.000000,113860.000000,1752.000000
RIZ8 [SPBFUT],6,20181211,170600,113870.000000,113950.000000,113810.000000,113890.000000,2015.000000
RIZ8 [SPBFUT],6,20181211,171200,113900.000000,114000.000000,113890.000000,113910.000000,1783.000000
RIZ8 [SPBFUT],6,20181211,171800,113910.000000,113960.000000,113870.000000,113940.000000,1215.000000
RIZ8 [SPBFUT],6,20181211,172400,113950.000000,113980.000000,113900.000000,113910.000000,1712.000000
RIZ8 [SPBFUT],6,20181211,173000,113910.000000,113950.000000,113740.000000,113920.000000,7706.000000
RIZ8 [SPBFUT],6,20181211,173600,113920.000000,113920.000000,113670.000000,113700.000000,5961.000000
RIZ8 [SPBFUT],6,20181211,174200,113710.000000,113750.000000,113450.000000,113520.000000,7688.000000
RIZ8 [SPBFUT],6,20181211,174800,113500.000000,113600.000000,113410.000000,113530.000000,8361.000000
RIZ8 [SPBFUT],6,20181211,175400,113540.000000,113590.000000,113440.000000,113470.000000,3818.000000
RIZ8 [SPBFUT],6,20181211,180000,113470.000000,113710.000000,113460.000000,113690.000000,5585.000000
RIZ8 [SPBFUT],6,20181211,180600,113690.000000,113710.000000,113210.000000,113210.000000,7296.000000
RIZ8 [SPBFUT],6,20181211,181200,113210.000000,113380.000000,113160.000000,113350.000000,7790.000000
RIZ8 [SPBFUT],6,20181211,181800,113350.000000,113410.000000,113270.000000,113290.000000,4012.000000
RIZ8 [SPBFUT],6,20181211,182400,113280.000000,113380.000000,113270.000000,113340.000000,5027.000000
RIZ8 [SPBFUT],6,20181211,183000,113330.000000,113380.000000,113080.000000,113100.000000,6114.000000
RIZ8 [SPBFUT],6,20181211,183600,113090.000000,113310.000000,113050.000000,113260.000000,5436.000000
RIZ8 [SPBFUT],6,20181211,184200,113270.000000,113280.000000,113130.000000,113180.000000,1589.000000
RIZ8 [SPBFUT],6,20181211,190000,113140.000000,113140.000000,112720.000000,112910.000000,7080.000000
RIZ8 [SPBFUT],6,20181211,190600,112900.000000,113030.000000,112850.000000,112930.000000,3183.000000
RIZ8 [SPBFUT],6,20181211,191200,112920.000000,112920.000000,112650.000000,112730.000000,6865.000000
RIZ8 [SPBFUT],6,20181211,191800,112740.000000,112840.000000,112660.000000,112810.000000,4879.000000
RIZ8 [SPBFUT],6,20181211,192400,112790.000000,112840.000000,112710.000000,112720.000000,3730.000000
RIZ8 [SPBFUT],6,20181211,193000,112720.000000,112790.000000,112520.000000,112580.000000,5482.000000
RIZ8 [SPBFUT],6,20181211,193600,112570.000000,112630.000000,112500.000000,112570.000000,4146.000000
RIZ8 [SPBFUT],6,20181211,194200,112560.000000,112570.000000,112400.000000,112520.000000,6825.000000
RIZ8 [SPBFUT],6,20181211,194800,112510.000000,112640.000000,112490.000000,112580.000000,2761.000000
RIZ8 [SPBFUT],6,20181211,195400,112590.000000,112780.000000,112570.000000,112720.000000,3400.000000
RIZ8 [SPBFUT],6,20181211,200000,112720.000000,112730.000000,112380.000000,112410.000000,4354.000000
RIZ8 [SPBFUT],6,20181211,200600,112400.000000,112530.000000,112270.000000,112460.000000,6265.000000
RIZ8 [SPBFUT],6,20181211,201200,112470.000000,112480.000000,112270.000000,112370.000000,2467.000000
RIZ8 [SPBFUT],6,20181211,201800,112350.000000,112390.000000,112140.000000,112370.000000,5930.000000
RIZ8 [SPBFUT],6,20181211,202400,112370.000000,112390.000000,112240.000000,112240.000000,1890.000000
RIZ8 [SPBFUT],6,20181211,203000,112240.000000,112360.000000,112230.000000,112320.000000,2103.000000
RIZ8 [SPBFUT],6,20181211,203600,112330.000000,112460.000000,112300.000000,112420.000000,2212.000000
RIZ8 [SPBFUT],6,20181211,204200,112410.000000,112480.000000,112400.000000,112410.000000,2541.000000
RIZ8 [SPBFUT],6,20181211,204800,112410.000000,112450.000000,112340.000000,112400.000000,993.000000
RIZ8 [SPBFUT],6,20181211,205400,112400.000000,112480.000000,112380.000000,112420.000000,992.000000
RIZ8 [SPBFUT],6,20181211,210000,112420.000000,112450.000000,112370.000000,112420.000000,1071.000000
RIZ8 [SPBFUT],6,20181211,210600,112410.000000,112560.000000,112360.000000,112510.000000,2090.000000
RIZ8 [SPBFUT],6,20181211,211200,112500.000000,112520.000000,112440.000000,112440.000000,1261.000000
RIZ8 [SPBFUT],6,20181211,211800,112440.000000,112660.000000,112400.000000,112630.000000,3463.000000
RIZ8 [SPBFUT],6,20181211,212400,112620.000000,112630.000000,112400.000000,112430.000000,2545.000000
RIZ8 [SPBFUT],6,20181211,213000,112410.000000,112460.000000,112320.000000,112450.000000,1635.000000
RIZ8 [SPBFUT],6,20181211,213600,112460.000000,112520.000000,112260.000000,112300.000000,1908.000000
RIZ8 [SPBFUT],6,20181211,214200,112310.000000,112380.000000,112270.000000,112330.000000,2047.000000
RIZ8 [SPBFUT],6,20181211,214800,112340.000000,112400.000000,112290.000000,112340.000000,2150.000000
RIZ8 [SPBFUT],6,20181211,215400,112330.000000,112360.000000,112300.000000,112350.000000,577.000000
RIZ8 [SPBFUT],6,20181211,220000,112330.000000,112440.000000,112310.000000,112420.000000,1070.000000
RIZ8 [SPBFUT],6,20181211,220600,112410.000000,112450.000000,112340.000000,112360.000000,1332.000000
RIZ8 [SPBFUT],6,20181211,221200,112370.000000,112490.000000,112350.000000,112460.000000,1419.000000
RIZ8 [SPBFUT],6,20181211,221800,112450.000000,112580.000000,112420.000000,112560.000000,3446.000000
RIZ8 [SPBFUT],6,20181211,222400,112550.000000,112850.000000,112530.000000,112800.000000,5959.000000
RIZ8 [SPBFUT],6,20181211,223000,112810.000000,112930.000000,112750.000000,112750.000000,3872.000000
RIZ8 [SPBFUT],6,20181211,223600,112770.000000,112850.000000,112700.000000,112780.000000,1877.000000
RIZ8 [SPBFUT],6,20181211,224200,112780.000000,112910.000000,112730.000000,112770.000000,2997.000000
RIZ8 [SPBFUT],6,20181211,224800,112790.000000,112890.000000,112760.000000,112870.000000,1326.000000
RIZ8 [SPBFUT],6,20181211,225400,112860.000000,112860.000000,112780.000000,112780.000000,885.000000
RIZ8 [SPBFUT],6,20181211,230000,112790.000000,112800.000000,112660.000000,112690.000000,1747.000000
RIZ8 [SPBFUT],6,20181211,230600,112690.000000,112920.000000,112680.000000,112900.000000,1659.000000
RIZ8 [SPBFUT],6,20181211,231200,112910.000000,112990.000000,112870.000000,112950.000000,1910.000000
RIZ8 [SPBFUT],6,20181211,231800,112950.000000,112970.000000,112890.000000,112940.000000,827.000000
RIZ8 [SPBFUT],6,20181211,232400,112930.000000,112950.000000,112870.000000,112900.000000,908.000000
RIZ8 [SPBFUT],6,20181211,233000,112890.000000,112950.000000,112810.000000,112840.000000,1123.000000
RIZ8 [SPBFUT],6,20181211,233600,112830.000000,112840.000000,112740.000000,112780.000000,1049.000000
RIZ8 [SPBFUT],6,20181211,234200,112770.000000,112790.000000,112720.000000,112790.000000,1143.000000
RIZ8 [SPBFUT],6,20181211,234800,112780.000000,112800.000000,112590.000000,112650.000000,873.000000
RIZ8 [SPBFUT],6,20181212,100000,112800.000000,113480.000000,112800.000000,113250.000000,15573.000000
RIZ8 [SPBFUT],6,20181212,100600,113260.000000,113280.000000,113120.000000,113220.000000,6928.000000
RIZ8 [SPBFUT],6,20181212,101200,113210.000000,113280.000000,113030.000000,113040.000000,4839.000000
RIZ8 [SPBFUT],6,20181212,101800,113030.000000,113150.000000,112920.000000,112960.000000,6962.000000
RIZ8 [SPBFUT],6,20181212,102400,112980.000000,113010.000000,112740.000000,112830.000000,7167.000000
RIZ8 [SPBFUT],6,20181212,103000,112820.000000,112820.000000,112570.000000,112650.000000,9457.000000
RIZ8 [SPBFUT],6,20181212,103600,112650.000000,112700.000000,112260.000000,112290.000000,10514.000000
RIZ8 [SPBFUT],6,20181212,104200,112280.000000,112460.000000,112260.000000,112450.000000,5702.000000
RIZ8 [SPBFUT],6,20181212,104800,112450.000000,112550.000000,112380.000000,112410.000000,5771.000000
RIZ8 [SPBFUT],6,20181212,105400,112410.000000,112440.000000,112230.000000,112340.000000,4512.000000
RIZ8 [SPBFUT],6,20181212,110000,112340.000000,112530.000000,112270.000000,112390.000000,5209.000000
RIZ8 [SPBFUT],6,20181212,110600,112390.000000,112440.000000,112320.000000,112330.000000,2566.000000
RIZ8 [SPBFUT],6,20181212,111200,112330.000000,112430.000000,112290.000000,112410.000000,3008.000000
RIZ8 [SPBFUT],6,20181212,111800,112400.000000,112580.000000,112350.000000,112400.000000,5324.000000
RIZ8 [SPBFUT],6,20181212,112400,112400.000000,112460.000000,112320.000000,112330.000000,2921.000000
RIZ8 [SPBFUT],6,20181212,113000,112350.000000,112440.000000,112270.000000,112310.000000,3213.000000
RIZ8 [SPBFUT],6,20181212,113600,112300.000000,112310.000000,111940.000000,111980.000000,12186.000000
RIZ8 [SPBFUT],6,20181212,114200,111970.000000,112070.000000,111800.000000,112070.000000,9814.000000
RIZ8 [SPBFUT],6,20181212,114800,112070.000000,112140.000000,111990.000000,112030.000000,6413.000000
RIZ8 [SPBFUT],6,20181212,115400,112040.000000,112070.000000,111910.000000,111970.000000,3776.000000
RIZ8 [SPBFUT],6,20181212,120000,111960.000000,112150.000000,111950.000000,112140.000000,3994.000000
RIZ8 [SPBFUT],6,20181212,120600,112150.000000,112390.000000,112150.000000,112330.000000,6703.000000
RIZ8 [SPBFUT],6,20181212,121200,112330.000000,112440.000000,112290.000000,112310.000000,4737.000000
RIZ8 [SPBFUT],6,20181212,121800,112320.000000,112390.000000,112220.000000,112260.000000,2979.000000
