<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],5,20181102,182000,112950.000000,112950.000000,112800.000000,112910.000000,3710.000000
RIZ8 [SPBFUT],5,20181102,182500,112900.000000,113040.000000,112800.000000,113010.000000,3572.000000
RIZ8 [SPBFUT],5,20181102,183000,113000.000000,113100.000000,112960.000000,113060.000000,3099.000000
RIZ8 [SPBFUT],5,20181102,183500,113070.000000,113200.000000,113010.000000,113160.000000,3499.000000
RIZ8 [SPBFUT],5,20181102,184000,113170.000000,113230.000000,113110.000000,113120.000000,3476.000000
RIZ8 [SPBFUT],5,20181102,190000,113230.000000,113250.000000,113050.000000,113130.000000,2435.000000
RIZ8 [SPBFUT],5,20181102,190500,113120.000000,113270.000000,113090.000000,113170.000000,3805.000000
RIZ8 [SPBFUT],5,20181102,191000,113170.000000,113180.000000,113050.000000,113130.000000,2552.000000
RIZ8 [SPBFUT],5,20181102,191500,113120.000000,113200.000000,113080.000000,113170.000000,2132.000000
RIZ8 [SPBFUT],5,20181102,192000,113180.000000,113200.000000,113020.000000,113020.000000,1397.000000
RIZ8 [SPBFUT],5,20181102,192500,113020.000000,113170.000000,112990.000000,113120.000000,1861.000000
RIZ8 [SPBFUT],5,20181102,193000,113130.000000,113140.000000,112890.000000,112890.000000,2153.000000
RIZ8 [SPBFUT],5,20181102,193500,112890.000000,112980.000000,112710.000000,112770.000000,4114.000000
RIZ8 [SPBFUT],5,20181102,194000,112770.000000,112800.000000,112710.000000,112770.000000,2766.000000
RIZ8 [SPBFUT],5,20181102,194500,112770.000000,112820.000000,112720.000000,112800.000000,1545.000000
RIZ8 [SPBFUT],5,20181102,195000,112810.000000,112810.000000,112540.000000,112590.000000,3272.000000
RIZ8 [SPBFUT],5,20181102,195500,112610.000000,112700.000000,112550.000000,112690.000000,1791.000000
RIZ8 [SPBFUT],5,20181102,200000,112680.000000,112700.000000,112600.000000,112650.000000,1160.000000
RIZ8 [SPBFUT],5,20181102,200500,112640.000000,112760.000000,112580.000000,112750.000000,1663.000000
RIZ8 [SPBFUT],5,20181102,201000,112750.000000,112880.000000,112710.000000,112850.000000,1776.000000
RIZ8 [SPBFUT],5,20181102,201500,112850.000000,112870.000000,112730.000000,112830.000000,1580.000000
RIZ8 [SPBFUT],5,20181102,202000,112820.000000,112870.000000,112780.000000,112860.000000,1372.000000
RIZ8 [SPBFUT],5,20181102,202500,112860.000000,112870.000000,112790.000000,112850.000000,1140.000000
RIZ8 [SPBFUT],5,20181102,203000,112850.000000,112890.000000,112780.000000,112840.000000,1330.000000
RIZ8 [SPBFUT],5,20181102,203500,112820.000000,112840.000000,112720.000000,112820.000000,888.000000
RIZ8 [SPBFUT],5,20181102,204000,112810.000000,112950.000000,112760.000000,112900.000000,1268.000000
RIZ8 [SPBFUT],5,20181102,204500,112890.000000,113020.000000,112880.000000,112970.000000,1517.000000
RIZ8 [SPBFUT],5,20181102,205000,112970.000000,112990.000000,112900.000000,112930.000000,756.000000
RIZ8 [SPBFUT],5,20181102,205500,112930.000000,112970.000000,112890.000000,112940.000000,379.000000
RIZ8 [SPBFUT],5,20181102,210000,112950.000000,112960.000000,112840.000000,112840.000000,718.000000
RIZ8 [SPBFUT],5,20181102,210500,112840.000000,112860.000000,112780.000000,112800.000000,1116.000000
RIZ8 [SPBFUT],5,20181102,211000,112800.000000,112830.000000,112750.000000,112790.000000,467.000000
RIZ8 [SPBFUT],5,20181102,211500,112800.000000,112910.000000,112790.000000,112880.000000,695.000000
RIZ8 [SPBFUT],5,20181102,212000,112880.000000,112880.000000,112820.000000,112840.000000,462.000000
RIZ8 [SPBFUT],5,20181102,212500,112830.000000,113310.000000,112810.000000,113250.000000,5514.000000
RIZ8 [SPBFUT],5,20181102,213000,113260.000000,113300.000000,113080.000000,113200.000000,3331.000000
RIZ8 [SPBFUT],5,20181102,213500,113220.000000,113240.000000,113120.000000,113160.000000,1040.000000
RIZ8 [SPBFUT],5,20181102,214000,113170.000000,113260.000000,113140.000000,113210.000000,1054.000000
RIZ8 [SPBFUT],5,20181102,214500,113190.000000,113260.000000,113150.000000,113200.000000,1050.000000
RIZ8 [SPBFUT],5,20181102,215000,113210.000000,113270.000000,113150.000000,113250.000000,1049.000000
RIZ8 [SPBFUT],5,20181102,215500,113260.000000,113290.000000,113190.000000,113250.000000,933.000000
RIZ8 [SPBFUT],5,20181102,220000,113260.000000,113310.000000,113040.000000,113080.000000,1844.000000
RIZ8 [SPBFUT],5,20181102,220500,113080.000000,113210.000000,113030.000000,113200.000000,979.000000
RIZ8 [SPBFUT],5,20181102,221000,113210.000000,113350.000000,113200.000000,113220.000000,1728.000000
RIZ8 [SPBFUT],5,20181102,221500,113230.000000,113240.000000,113140.000000,113170.000000,543.000000
RIZ8 [SPBFUT],5,20181102,222000,113170.000000,113280.000000,113140.000000,113270.000000,383.000000
RIZ8 [SPBFUT],5,20181102,222500,113260.000000,113280.000000,113170.000000,113220.000000,686.000000
RIZ8 [SPBFUT],5,20181102,223000,113220.000000,113290.000000,113170.000000,113260.000000,637.000000
RIZ8 [SPBFUT],5,20181102,223500,113270.000000,113320.000000,113220.000000,113280.000000,662.000000
RIZ8 [SPBFUT],5,20181102,224000,113280.000000,113430.000000,113280.000000,113360.000000,1267.000000
RIZ8 [SPBFUT],5,20181102,224500,113350.000000,113390.000000,113280.000000,113340.000000,1121.000000
RIZ8 [SPBFUT],5,20181102,225000,113330.000000,113390.000000,113270.000000,113280.000000,627.000000
RIZ8 [SPBFUT],5,20181102,225500,113280.000000,113340.000000,113250.000000,113270.000000,879.000000
RIZ8 [SPBFUT],5,20181102,230000,113290.000000,113330.000000,113270.000000,113270.000000,416.000000
RIZ8 [SPBFUT],5,20181102,230500,113280.000000,113280.000000,113230.000000,113260.000000,378.000000
RIZ8 [SPBFUT],5,20181102,231000,113280.000000,113350.000000,113270.000000,113330.000000,324.000000
RIZ8 [SPBFUT],5,20181102,231500,113320.000000,113330.000000,113290.000000,113310.000000,396.000000
RIZ8 [SPBFUT],5,20181102,232000,113310.000000,113330.000000,113270.000000,113280.000000,125.000000
RIZ8 [SPBFUT],5,20181102,232500,113290.000000,113290.000000,113160.000000,113190.000000,740.000000
RIZ8 [SPBFUT],5,20181102,233000,113200.000000,113320.000000,113180.000000,113320.000000,1056.000000
RIZ8 [SPBFUT],5,20181102,233500,113300.000000,113370.000000,113300.000000,113350.000000,717.000000
RIZ8 [SPBFUT],5,20181102,234000,113340.000000,113370.000000,113320.000000,113340.000000,420.000000
RIZ8 [SPBFUT],5,20181102,234500,113350.000000,113390.000000,113270.000000,113310.000000,1447.000000
RIZ8 [SPBFUT],5,20181106,100000,113400.000000,113980.000000,113400.000000,113810.000000,8742.000000
RIZ8 [SPBFUT],5,20181106,100500,113800.000000,113880.000000,113720.000000,113790.000000,3339.000000
RIZ8 [SPBFUT],5,20181106,101000,113800.000000,113890.000000,113690.000000,113730.000000,3276.000000
RIZ8 [SPBFUT],5,20181106,101500,113740.000000,113750.000000,113610.000000,113660.000000,2809.000000
RIZ8 [SPBFUT],5,20181106,102000,113660.000000,113780.000000,113640.000000,113710.000000,2349.000000
RIZ8 [SPBFUT],5,20181106,102500,113710.000000,113770.000000,113650.000000,113680.000000,1663.000000
RIZ8 [SPBFUT],5,20181106,103000,113680.000000,113780.000000,113650.000000,113750.000000,1368.000000
RIZ8 [SPBFUT],5,20181106,103500,113750.000000,114220.000000,113740.000000,114180.000000,9399.000000
RIZ8 [SPBFUT],5,20181106,104000,114180.000000,114350.000000,114180.000000,114310.000000,6856.000000
RIZ8 [SPBFUT],5,20181106,104500,114310.000000,114350.000000,114180.000000,114200.000000,4250.000000
RIZ8 [SPBFUT],5,20181106,105000,114200.000000,114320.000000,114170.000000,114180.000000,2723.000000
RIZ8 [SPBFUT],5,20181106,105500,114180.000000,114230.000000,114090.000000,114230.000000,3357.000000
RIZ8 [SPBFUT],5,20181106,110000,114230.000000,114320.000000,114120.000000,114160.000000,5204.000000
RIZ8 [SPBFUT],5,20181106,110500,114170.000000,114260.000000,114140.000000,114190.000000,2871.000000
RIZ8 [SPBFUT],5,20181106,111000,114200.000000,114650.000000,114200.000000,114630.000000,9947.000000
RIZ8 [SPBFUT],5,20181106,111500,114630.000000,114660.000000,114430.000000,114490.000000,4922.000000
RIZ8 [SPBFUT],5,20181106,112000,114490.000000,114550.000000,114430.000000,114510.000000,1865.000000
RIZ8 [SPBFUT],5,20181106,112500,114510.000000,114590.000000,114410.000000,114460.000000,2378.000000
RIZ8 [SPBFUT],5,20181106,113000,114460.000000,114520.000000,114410.000000,114480.000000,1713.000000
RIZ8 [SPBFUT],5,20181106,113500,114480.000000,114550.000000,114430.000000,114470.000000,1538.000000
RIZ8 [SPBFUT],5,20181106,114000,114470.000000,114590.000000,114450.000000,114570.000000,1819.000000
RIZ8 [SPBFUT],5,20181106,114500,114570.000000,114590.000000,114420.000000,114540.000000,1698.000000
RIZ8 [SPBFUT],5,20181106,115000,114530.000000,114570.000000,114460.000000,114520.000000,1094.000000
RIZ8 [SPBFUT],5,20181106,115500,114530.000000,114680.000000,114530.000000,114610.000000,3404.000000
RIZ8 [SPBFUT],5,20181106,120000,114600.000000,114780.000000,114560.000000,114710.000000,6078.000000
RIZ8 [SPBFUT],5,20181106,120500,114700.000000,114770.000000,114690.000000,114720.000000,1929.000000
RIZ8 [SPBFUT],5,20181106,121000,114730.000000,114750.000000,114570.000000,114590.000000,3814.000000
RIZ8 [SPBFUT],5,20181106,121500,114580.000000,114660.000000,114540.000000,114590.000000,1885.000000
RIZ8 [SPBFUT],5,20181106,122000,114580.000000,114610.000000,114530.000000,114570.000000,1245.000000
RIZ8 [SPBFUT],5,20181106,122500,114560.000000,114600.000000,114490.000000,114510.000000,1407.000000
RIZ8 [SPBFUT],5,20181106,123000,114520.000000,114560.000000,114500.000000,114540.000000,1294.000000
RIZ8 [SPBFUT],5,20181106,123500,114550.000000,114680.000000,114550.000000,114610.000000,1931.000000
RIZ8 [SPBFUT],5,20181106,124000,114610.000000,114630.000000,114500.000000,114580.000000,1187.000000
RIZ8 [SPBFUT],5,20181106,124500,114590.000000,114590.000000,114390.000000,114420.000000,3028.000000
RIZ8 [SPBFUT],5,20181106,125000,114420.000000,114490.000000,114380.000000,114480.000000,2066.000000
RIZ8 [SPBFUT],5,20181106,125500,114480.000000,114550.000000,114440.000000,114490.000000,1436.000000
RIZ8 [SPBFUT],5,20181106,130000,114490.000000,114530.000000,114360.000000,114410.000000,1616.000000
RIZ8 [SPBFUT],5,20181106,130500,114410.000000,114500.000000,114370.000000,114470.000000,1492.000000
RIZ8 [SPBFUT],5,20181106,131000,114470.000000,114540.000000,114390.000000,114460.000000,1851.000000
RIZ8 [SPBFUT],5,20181106,131500,114450.000000,114670.000000,114450.000000,114650.000000,1979.000000
RIZ8 [SPBFUT],5,20181106,132000,114660.000000,114670.000000,114570.000000,114600.000000,1447.000000
RIZ8 [SPBFUT],5,20181106,132500,114610.000000,114710.000000,114600.000000,114670.000000,1967.000000
RIZ8 [SPBFUT],5,20181106,133000,114650.000000,114760.000000,114650.000000,114710.000000,2182.000000
RIZ8 [SPBFUT],5,20181106,133500,114720.000000,114720.000000,114590.000000,114590.000000,1720.000000
RIZ8 [SPBFUT],5,20181106,134000,114590.000000,114670.000000,114590.000000,114600.000000,793.000000
RIZ8 [SPBFUT],5,20181106,134500,114600.000000,114680.000000,114570.000000,114640.000000,790.000000
RIZ8 [SPBFUT],5,20181106,135000,114640.000000,114700.000000,114580.000000,114590.000000,1434.000000
RIZ8 [SPBFUT],5,20181106,135500,114590.000000,114630.000000,114500.000000,114500.000000,1657.000000
RIZ8 [SPBFUT],5,20181106,140500,114520.000000,114580.000000,114450.000000,114470.000000,2957.000000
RIZ8 [SPBFUT],5,20181106,141000,114480.000000,114570.000000,114470.000000,114560.000000,938.000000
RIZ8 [SPBFUT],5,20181106,141500,114570.000000,114620.000000,114500.000000,114530.000000,1234.000000
RIZ8 [SPBFUT],5,20181106,142000,114530.000000,114560.000000,114450.000000,114500.000000,877.000000
RIZ8 [SPBFUT],5,20181106,142500,114510.000000,114530.000000,114390.000000,114450.000000,1497.000000
RIZ8 [SPBFUT],5,20181106,143000,114460.000000,114520.000000,114430.000000,114480.000000,756.000000
RIZ8 [SPBFUT],5,20181106,143500,114490.000000,114490.000000,114410.000000,114430.000000,772.000000
RIZ8 [SPBFUT],5,20181106,144000,114440.000000,114550.000000,114410.000000,114530.000000,1337.000000
RIZ8 [SPBFUT],5,20181106,144500,114530.000000,114590.000000,114480.000000,114520.000000,928.000000
RIZ8 [SPBFUT],5,20181106,145000,114530.000000,114530.000000,114210.000000,114290.000000,4003.000000
RIZ8 [SPBFUT],5,20181106,145500,114290.000000,114350.000000,114250.000000,114350.000000,1291.000000
RIZ8 [SPBFUT],5,20181106,150000,114330.000000,114360.000000,114220.000000,114290.000000,1665.000000
RIZ8 [SPBFUT],5,20181106,150500,114300.000000,114300.000000,114210.000000,114220.000000,1420.000000
RIZ8 [SPBFUT],5,20181106,151000,114220.000000,114300.000000,114210.000000,114290.000000,1200.000000
RIZ8 [SPBFUT],5,20181106,151500,114290.000000,114390.000000,114250.000000,114290.000000,1398.000000
RIZ8 [SPBFUT],5,20181106,152000,114300.000000,114440.000000,114290.000000,114360.000000,1382.000000
RIZ8 [SPBFUT],5,20181106,152500,114360.000000,114500.000000,114350.000000,114490.000000,1566.000000
RIZ8 [SPBFUT],5,20181106,153000,114480.000000,114500.000000,114390.000000,114450.000000,1350.000000
RIZ8 [SPBFUT],5,20181106,153500,114450.000000,114570.000000,114430.000000,114570.000000,1358.000000
RIZ8 [SPBFUT],5,20181106,154000,114570.000000,114720.000000,114550.000000,114680.000000,3121.000000
RIZ8 [SPBFUT],5,20181106,154500,114690.000000,114750.000000,114620.000000,114720.000000,1612.000000
RIZ8 [SPBFUT],5,20181106,155000,114730.000000,114900.000000,114720.000000,114860.000000,5767.000000
RIZ8 [SPBFUT],5,20181106,155500,114860.000000,114900.000000,114780.000000,114790.000000,2793.000000
RIZ8 [SPBFUT],5,20181106,160000,114790.000000,114840.000000,114750.000000,114790.000000,1847.000000
RIZ8 [SPBFUT],5,20181106,160500,114790.000000,114820.000000,114770.000000,114790.000000,1414.000000
RIZ8 [SPBFUT],5,20181106,161000,114780.000000,114800.000000,114710.000000,114780.000000,1543.000000
RIZ8 [SPBFUT],5,20181106,161500,114770.000000,114840.000000,114750.000000,114800.000000,975.000000
RIZ8 [SPBFUT],5,20181106,162000,114790.000000,114870.000000,114770.000000,114840.000000,1210.000000
RIZ8 [SPBFUT],5,20181106,162500,114850.000000,114950.000000,114840.000000,114870.000000,2392.000000
RIZ8 [SPBFUT],5,20181106,163000,114870.000000,114890.000000,114780.000000,114810.000000,2127.000000
RIZ8 [SPBFUT],5,20181106,163500,114810.000000,114980.000000,114780.000000,114960.000000,2767.000000
RIZ8 [SPBFUT],5,20181106,164000,114970.000000,115120.000000,114940.000000,115010.000000,7457.000000
RIZ8 [SPBFUT],5,20181106,164500,115020.000000,115040.000000,114960.000000,114960.000000,1593.000000
RIZ8 [SPBFUT],5,20181106,165000,114960.000000,115000.000000,114900.000000,114980.000000,1671.000000
RIZ8 [SPBFUT],5,20181106,165500,114970.000000,115160.000000,114970.000000,115110.000000,4379.000000
RIZ8 [SPBFUT],5,20181106,170000,115110.000000,115160.000000,114920.000000,114940.000000,3360.000000
RIZ8 [SPBFUT],5,20181106,170500,114940.000000,114960.000000,114890.000000,114910.000000,1796.000000
RIZ8 [SPBFUT],5,20181106,171000,114930.000000,114980.000000,114890.000000,114890.000000,1374.000000
RIZ8 [SPBFUT],5,20181106,171500,114910.000000,114930.000000,114830.000000,114870.000000,1573.000000
RIZ8 [SPBFUT],5,20181106,172000,114870.000000,114980.000000,114870.000000,114940.000000,1382.000000
RIZ8 [SPBFUT],5,20181106,172500,114950.000000,115020.000000,114920.000000,114950.000000,1287.000000
RIZ8 [SPBFUT],5,20181106,173000,114950.000000,115040.000000,114850.000000,114960.000000,3830.000000
RIZ8 [SPBFUT],5,20181106,173500,114970.000000,115040.000000,114870.000000,114920.000000,2558.000000
RIZ8 [SPBFUT],5,20181106,174000,114920.000000,114930.000000,114780.000000,114790.000000,2302.000000
RIZ8 [SPBFUT],5,20181106,174500,114790.000000,114880.000000,114730.000000,114770.000000,3408.000000
RIZ8 [SPBFUT],5,20181106,175000,114770.000000,114790.000000,114610.000000,114700.000000,5368.000000
RIZ8 [SPBFUT],5,20181106,175500,114700.000000,114770.000000,114640.000000,114690.000000,3247.000000
RIZ8 [SPBFUT],5,20181106,180000,114680.000000,114780.000000,114670.000000,114710.000000,2052.000000
RIZ8 [SPBFUT],5,20181106,180500,114710.000000,114780.000000,114670.000000,114690.000000,2605.000000
RIZ8 [SPBFUT],5,20181106,181000,114690.000000,114830.000000,114690.000000,114800.000000,1981.000000
RIZ8 [SPBFUT],5,20181106,181500,114810.000000,114870.000000,114800.000000,114830.000000,1637.000000
RIZ8 [SPBFUT],5,20181106,182000,114840.000000,114940.000000,114820.000000,114940.000000,1631.000000
RIZ8 [SPBFUT],5,20181106,182500,114930.000000,114940.000000,114780.000000,114800.000000,2058.000000
RIZ8 [SPBFUT],5,20181106,183000,114810.000000,114930.000000,114790.000000,114810.000000,4194.000000
RIZ8 [SPBFUT],5,20181106,183500,114810.000000,114820.000000,114660.000000,114740.000000,4154.000000
RIZ8 [SPBFUT],5,20181106,184000,114730.000000,114800.000000,114640.000000,114720.000000,3350.000000
RIZ8 [SPBFUT],5,20181106,190000,114790.000000,114820.000000,114460.000000,114640.000000,3630.000000
RIZ8 [SPBFUT],5,20181106,190500,114630.000000,114650.000000,114530.000000,114560.000000,1705.000000
RIZ8 [SPBFUT],5,20181106,191000,114540.000000,114710.000000,114480.000000,114700.000000,2131.000000
RIZ8 [SPBFUT],5,20181106,191500,114690.000000,114700.000000,114540.000000,114540.000000,1019.000000
RIZ8 [SPBFUT],5,20181106,192000,114530.000000,114550.000000,114420.000000,114500.000000,2483.000000
RIZ8 [SPBFUT],5,20181106,192500,114500.000000,114550.000000,114390.000000,114520.000000,2442.000000
RIZ8 [SPBFUT],5,20181106,193000,114520.000000,114680.000000,114480.000000,114660.000000,3488.000000
RIZ8 [SPBFUT],5,20181106,193500,114670.000000,114750.000000,114640.000000,114640.000000,2325.000000
RIZ8 [SPBFUT],5,20181106,194000,114650.000000,114660.000000,114490.000000,114510.000000,1934.000000
RIZ8 [SPBFUT],5,20181106,194500,114510.000000,114520.000000,114400.000000,114420.000000,1847.000000
RIZ8 [SPBFUT],5,20181106,195000,114440.000000,114500.000000,114410.000000,114470.000000,1154.000000
RIZ8 [SPBFUT],5,20181106,195500,114450.000000,114550.000000,114450.000000,114550.000000,985.000000
RIZ8 [SPBFUT],5,20181106,200000,114560.000000,114600.000000,114530.000000,114570.000000,978.000000
RIZ8 [SPBFUT],5,20181106,200500,114570.000000,114630.000000,114560.000000,114610.000000,811.000000
RIZ8 [SPBFUT],5,20181106,201000,114610.000000,114620.000000,114550.000000,114620.000000,537.000000
RIZ8 [SPBFUT],5,20181106,201500,114620.000000,114640.000000,114540.000000,114600.000000,505.000000
RIZ8 [SPBFUT],5,20181106,202000,114600.000000,114630.000000,114540.000000,114560.000000,1029.000000
RIZ8 [SPBFUT],5,20181106,202500,114550.000000,114600.000000,114540.000000,114600.000000,242.000000
RIZ8 [SPBFUT],5,20181106,203000,114590.000000,114690.000000,114580.000000,114660.000000,649.000000
RIZ8 [SPBFUT],5,20181106,203500,114670.000000,114710.000000,114640.000000,114670.000000,567.000000
RIZ8 [SPBFUT],5,20181106,204000,114660.000000,114780.000000,114650.000000,114750.000000,1180.000000
