?Время	O	H	L	C	V	OI	Состояние
24.01.2018 15:30:00	128740	128890	128700	128780	10357	0	Finished
24.01.2018 15:45:00	128790	128960	128660	128930	10194	0	Finished
24.01.2018 16:00:00	128940	128990	128820	128900	6920	0	Finished
24.01.2018 16:15:00	128890	128930	128810	128840	3981	0	Finished
24.01.2018 16:30:00	128830	128900	128780	128850	6088	0	Finished
24.01.2018 16:45:00	128850	129050	128830	129010	7013	0	Finished
24.01.2018 17:00:00	129000	129080	128890	128910	9346	0	Finished
24.01.2018 17:15:00	128910	129080	128870	128940	7330	0	Finished
24.01.2018 17:30:00	128940	129360	128920	129300	26567	0	Finished
24.01.2018 17:45:00	129300	129360	129150	129320	10622	0	Finished
24.01.2018 18:00:00	129320	129440	129220	129380	12370	0	Finished
24.01.2018 18:15:00	129380	129420	129230	129280	8558	0	Finished
24.01.2018 18:30:00	129270	129590	129250	129570	16264	0	Finished
24.01.2018 19:00:00	129520	129670	129230	129260	11818	0	Finished
24.01.2018 19:15:00	129250	129320	129130	129180	7500	0	Finished
24.01.2018 19:30:00	129190	129230	128860	128940	13601	0	Finished
24.01.2018 19:45:00	128950	129110	128920	128980	4264	0	Finished
24.01.2018 20:00:00	128980	129180	128900	129160	4559	0	Finished
24.01.2018 20:15:00	129160	129180	129000	129060	3077	0	Finished
24.01.2018 20:30:00	129070	129220	129040	129180	3058	0	Finished
24.01.2018 20:45:00	129160	129290	129060	129240	3536	0	Finished
24.01.2018 21:00:00	129250	129290	129090	129140	2940	0	Finished
24.01.2018 21:15:00	129140	129270	129130	129240	3430	0	Finished
24.01.2018 21:30:00	129240	129530	129230	129480	5567	0	Finished
24.01.2018 21:45:00	129480	129630	129450	129530	4597	0	Finished
24.01.2018 22:00:00	129520	129740	129480	129720	4585	0	Finished
24.01.2018 22:15:00	129720	129990	129640	129890	9967	0	Finished
24.01.2018 22:30:00	129890	130090	129800	130050	6558	0	Finished
24.01.2018 22:45:00	130050	130140	129970	130040	5324	0	Finished
24.01.2018 23:00:00	130030	130040	129910	129960	2126	0	Finished
24.01.2018 23:15:00	129960	130070	129940	130020	2020	0	Finished
24.01.2018 23:30:00	130020	130050	129960	129980	1917	0	Finished
24.01.2018 23:45:00	130000	130200	129990	130130	2617	0	Finished
25.01.2018 10:00:00	130180	130800	130130	130730	34430	0	Finished
25.01.2018 10:15:00	130730	130880	130620	130780	20127	0	Finished
25.01.2018 10:30:00	130770	131080	130430	130770	28140	0	Finished
25.01.2018 10:45:00	130790	131050	130730	130960	13873	0	Finished
25.01.2018 11:00:00	130950	131280	130780	130820	23634	0	Finished
25.01.2018 11:15:00	130820	131150	130770	131020	13401	0	Finished
25.01.2018 11:30:00	131030	131050	130620	130730	16207	0	Finished
25.01.2018 11:45:00	130740	130820	130510	130620	11566	0	Finished
25.01.2018 12:00:00	130620	131010	130510	130830	15405	0	Finished
25.01.2018 12:15:00	130840	130920	130730	130820	9737	0	Finished
25.01.2018 12:30:00	130810	130950	130780	130950	5432	0	Finished
25.01.2018 12:45:00	130930	131460	130930	131400	19734	0	Finished
25.01.2018 13:00:00	131400	131570	131250	131500	15898	0	Finished
25.01.2018 13:15:00	131510	131520	131250	131390	10163	0	Finished
25.01.2018 13:30:00	131380	131590	131300	131540	9838	0	Finished
25.01.2018 13:45:00	131550	131700	131380	131620	10205	0	Finished
25.01.2018 14:00:00	131620	131660	131500	131580	5297	0	Finished
25.01.2018 14:15:00	131580	131830	131570	131750	11743	0	Finished
25.01.2018 14:30:00	131750	131900	131720	131740	10382	0	Finished
25.01.2018 14:45:00	131740	131810	131670	131730	6958	0	Finished
25.01.2018 15:00:00	131720	131750	131510	131650	9123	0	Finished
25.01.2018 15:15:00	131650	131880	131610	131840	7683	0	Finished
25.01.2018 15:30:00	131850	131930	131760	131770	9229	0	Finished
25.01.2018 15:45:00	131760	131840	131610	131650	7874	0	Finished
25.01.2018 16:00:00	131650	131840	131570	131790	6991	0	Finished
25.01.2018 16:15:00	131790	131950	131750	131800	10277	0	Finished
25.01.2018 16:30:00	131820	131830	131400	131450	15858	0	Finished
25.01.2018 16:45:00	131460	131880	131440	131760	12376	0	Finished
25.01.2018 17:00:00	131750	131820	131290	131510	16300	0	Finished
25.01.2018 17:15:00	131500	131650	131400	131510	13396	0	Finished
25.01.2018 17:30:00	131520	131530	130980	131190	22808	0	Finished
25.01.2018 17:45:00	131200	131270	130790	130870	15596	0	Finished
25.01.2018 18:00:00	130860	130980	130590	130900	24583	0	Finished
25.01.2018 18:15:00	130900	131210	130890	131180	12748	0	Finished
25.01.2018 18:30:00	131180	131410	131140	131360	14153	0	Finished
25.01.2018 19:00:00	131250	131340	130940	131320	8804	0	Finished
25.01.2018 19:15:00	131320	131360	131140	131280	6125	0	Finished
25.01.2018 19:30:00	131280	131700	131260	131530	9219	0	Finished
25.01.2018 19:45:00	131540	131580	131510	131580	2424	0	Finished
25.01.2018 20:00:00	131580	131690	131560	131660	3475	0	Finished
25.01.2018 20:15:00	131650	131670	131360	131450	4577	0	Finished
25.01.2018 20:30:00	131430	131510	131180	131290	3946	0	Finished
25.01.2018 20:45:00	131290	131480	131220	131480	3307	0	Finished
25.01.2018 21:00:00	131460	131630	131320	131600	3894	0	Finished
25.01.2018 21:15:00	131600	131680	131460	131460	3262	0	Finished
25.01.2018 21:30:00	131460	131620	131440	131560	2691	0	Finished
25.01.2018 21:45:00	131550	131620	131510	131570	2790	0	Finished
25.01.2018 22:00:00	131560	131570	131170	131270	7250	0	Finished
25.01.2018 22:15:00	131280	131380	131050	131080	5440	0	Finished
25.01.2018 22:30:00	131080	131100	130620	130640	10469	0	Finished
25.01.2018 22:45:00	130640	130830	130330	130790	11918	0	Finished
25.01.2018 23:00:00	130780	130810	130650	130710	5486	0	Finished
25.01.2018 23:15:00	130710	130830	130650	130670	2624	0	Finished
25.01.2018 23:30:00	130670	130780	130580	130620	4309	0	Finished
25.01.2018 23:45:00	130650	130750	130620	130720	1439	0	Finished
26.01.2018 10:00:00	130720	131380	130280	130380	27824	0	Finished
26.01.2018 10:15:00	130380	130660	130270	130600	17063	0	Finished
26.01.2018 10:30:00	130600	131160	130590	130990	24441	0	Finished
26.01.2018 10:45:00	131000	131170	130760	130760	12340	0	Finished
26.01.2018 11:00:00	130760	131190	130740	131190	17315	0	Finished
26.01.2018 11:15:00	131180	131270	130860	130900	14430	0	Finished
26.01.2018 11:30:00	130910	131020	130790	130800	6058	0	Finished
26.01.2018 11:45:00	130790	130920	130670	130840	8656	0	Finished
26.01.2018 12:00:00	130840	130870	130650	130750	7361	0	Finished
26.01.2018 12:15:00	130750	131010	130710	130950	7340	0	Finished
26.01.2018 12:30:00	130930	131150	130930	130990	9628	0	Finished
26.01.2018 12:45:00	130980	131050	130550	130660	10464	0	Finished
26.01.2018 13:00:00	130660	130680	130370	130470	12085	0	Finished
26.01.2018 13:15:00	130470	130690	130430	130590	8585	0	Finished
26.01.2018 13:30:00	130600	130680	130420	130420	4944	0	Finished
26.01.2018 13:45:00	130420	130600	130420	130520	3553	0	Finished
26.01.2018 14:00:00	130540	130540	130390	130400	3263	0	Finished
26.01.2018 14:15:00	130400	130430	130230	130370	7645	0	Finished
26.01.2018 14:30:00	130370	130380	130140	130210	7549	0	Finished
26.01.2018 14:45:00	130210	130360	130010	130020	12243	0	Finished
26.01.2018 15:00:00	130020	130210	129970	130190	11429	0	Finished
26.01.2018 15:15:00	130180	130260	130120	130140	4176	0	Finished
26.01.2018 15:30:00	130140	130170	130040	130050	6493	0	Finished
26.01.2018 15:45:00	130050	130120	129930	130080	8785	0	Finished
26.01.2018 16:00:00	130080	130100	129700	129730	12075	0	Finished
26.01.2018 16:15:00	129730	129770	129610	129670	8486	0	Finished
26.01.2018 16:30:00	129670	129790	129580	129680	10690	0	Finished
26.01.2018 16:45:00	129670	129710	129360	129380	17487	0	Finished
26.01.2018 17:00:00	129370	129560	129350	129430	13891	0	Finished
26.01.2018 17:15:00	129430	129480	129220	129270	12696	0	Finished
26.01.2018 17:30:00	129260	129330	128910	128930	19957	0	Finished
26.01.2018 17:45:00	128930	129220	128880	129190	14914	0	Finished
26.01.2018 18:00:00	129200	129240	128960	128980	12588	0	Finished
26.01.2018 18:15:00	128990	128990	128610	128770	22410	0	Finished
26.01.2018 18:30:00	128780	128980	128630	128900	15476	0	Finished
26.01.2018 19:00:00	128810	129100	128660	129100	8727	0	Finished
26.01.2018 19:15:00	129090	129130	128780	129040	6918	0	Finished
26.01.2018 19:30:00	129040	129430	129010	129300	10033	0	Finished
26.01.2018 19:45:00	129320	129430	129270	129350	4213	0	Finished
26.01.2018 20:00:00	129340	129410	129300	129330	1713	0	Finished
26.01.2018 20:15:00	129340	129470	129320	129400	2337	0	Finished
26.01.2018 20:30:00	129410	129440	129330	129340	1452	0	Finished
26.01.2018 20:45:00	129350	129470	129350	129410	2297	0	Finished
26.01.2018 21:00:00	129410	129470	129400	129460	876	0	Finished
26.01.2018 21:15:00	129460	129510	129380	129430	2497	0	Finished
26.01.2018 21:30:00	129430	129430	129380	129400	616	0	Finished
26.01.2018 21:45:00	129400	129450	129380	129450	647	0	Finished
26.01.2018 22:00:00	129440	129460	129370	129410	1125	0	Finished
26.01.2018 22:15:00	129400	129420	129100	129230	3484	0	Finished
26.01.2018 22:30:00	129230	129260	129060	129170	2260	0	Finished
26.01.2018 22:45:00	129170	129340	129170	129340	1605	0	Finished
26.01.2018 23:00:00	129340	129470	129340	129450	2224	0	Finished
26.01.2018 23:15:00	129460	129480	129340	129360	1523	0	Finished
26.01.2018 23:30:00	129360	129400	129140	129160	3715	0	Finished
26.01.2018 23:45:00	129160	129290	129080	129160	1860	0	Finished
29.01.2018 10:00:00	129200	129500	128800	129490	18065	0	Finished
29.01.2018 10:15:00	129490	129580	129030	129270	17088	0	Finished
29.01.2018 10:30:00	129270	129280	128320	128380	30965	0	Finished
29.01.2018 10:45:00	128370	128600	128310	128510	12235	0	Finished
29.01.2018 11:00:00	128510	128970	128430	128930	15878	0	Finished
29.01.2018 11:15:00	128930	129150	128850	129140	14446	0	Finished
29.01.2018 11:30:00	129130	129190	128950	129000	9384	0	Finished
29.01.2018 11:45:00	128990	129310	128910	129250	9976	0	Finished
29.01.2018 12:00:00	129250	129300	129040	129150	11531	0	Finished
29.01.2018 12:15:00	129160	129280	129120	129170	4660	0	Finished
29.01.2018 12:30:00	129170	129190	128870	128960	6987	0	Finished
29.01.2018 12:45:00	128950	128980	128650	128750	9290	0	Finished
29.01.2018 13:00:00	128760	129200	128730	129160	8728	0	Finished
29.01.2018 13:15:00	129160	129390	129120	129130	10305	0	Finished
29.01.2018 13:30:00	129130	129230	129040	129170	5446	0	Finished
29.01.2018 13:45:00	129190	129230	128820	128920	7219	0	Finished
29.01.2018 14:00:00	128890	128900	128660	128690	7871	0	Finished
29.01.2018 14:15:00	128700	128720	128510	128570	10074	0	Finished
29.01.2018 14:30:00	128570	128640	128430	128540	7327	0	Finished
