<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],60,20180405,130000,122800.000000,122800.000000,122800.000000,122800.000000,1.000000
RIZ8 [SPBFUT],60,20180406,100000,122610.000000,122610.000000,122610.000000,122610.000000,1.000000
RIZ8 [SPBFUT],60,20180406,180000,121200.000000,121200.000000,121200.000000,121200.000000,2.000000
RIZ8 [SPBFUT],60,20180406,230000,120740.000000,120740.000000,120740.000000,120740.000000,1.000000
RIZ8 [SPBFUT],60,20180409,100000,120030.000000,120030.000000,117450.000000,117800.000000,6.000000
RIZ8 [SPBFUT],60,20180409,110000,117000.000000,117000.000000,117000.000000,117000.000000,5.000000
RIZ8 [SPBFUT],60,20180409,120000,116160.000000,116160.000000,109640.000000,110000.000000,13.000000
RIZ8 [SPBFUT],60,20180409,130000,110250.000000,114710.000000,110250.000000,114710.000000,5.000000
RIZ8 [SPBFUT],60,20180409,140000,111130.000000,111130.000000,111130.000000,111130.000000,1.000000
RIZ8 [SPBFUT],60,20180409,150000,109700.000000,109700.000000,109700.000000,109700.000000,1.000000
RIZ8 [SPBFUT],60,20180409,160000,107740.000000,107740.000000,107740.000000,107740.000000,1.000000
RIZ8 [SPBFUT],60,20180409,170000,107910.000000,107910.000000,107910.000000,107910.000000,1.000000
RIZ8 [SPBFUT],60,20180409,180000,107880.000000,107880.000000,107880.000000,107880.000000,1.000000
RIZ8 [SPBFUT],60,20180409,200000,106580.000000,106580.000000,106580.000000,106580.000000,1.000000
RIZ8 [SPBFUT],60,20180409,210000,106520.000000,106520.000000,106520.000000,106520.000000,1.000000
RIZ8 [SPBFUT],60,20180409,220000,106400.000000,106400.000000,106400.000000,106400.000000,1.000000
RIZ8 [SPBFUT],60,20180410,100000,108710.000000,108710.000000,100540.000000,100540.000000,4.000000
RIZ8 [SPBFUT],60,20180410,120000,105390.000000,105390.000000,105390.000000,105390.000000,1.000000
RIZ8 [SPBFUT],60,20180410,150000,106700.000000,106700.000000,106500.000000,106500.000000,2.000000
RIZ8 [SPBFUT],60,20180411,100000,105590.000000,105590.000000,105590.000000,105590.000000,1.000000
RIZ8 [SPBFUT],60,20180411,130000,107410.000000,107410.000000,107410.000000,107410.000000,1.000000
RIZ8 [SPBFUT],60,20180411,140000,105420.000000,105420.000000,104000.000000,104000.000000,5.000000
RIZ8 [SPBFUT],60,20180411,190000,108510.000000,108510.000000,108510.000000,108510.000000,1.000000
RIZ8 [SPBFUT],60,20180411,230000,108370.000000,108370.000000,108370.000000,108370.000000,1.000000
RIZ8 [SPBFUT],60,20180413,150000,109110.000000,109110.000000,109110.000000,109110.000000,1.000000
RIZ8 [SPBFUT],60,20180413,170000,108550.000000,108550.000000,108550.000000,108550.000000,1.000000
RIZ8 [SPBFUT],60,20180416,100000,107700.000000,108250.000000,107700.000000,108250.000000,3.000000
RIZ8 [SPBFUT],60,20180416,140000,107100.000000,107100.000000,107100.000000,107100.000000,1.000000
RIZ8 [SPBFUT],60,20180416,160000,107000.000000,107000.000000,107000.000000,107000.000000,17.000000
RIZ8 [SPBFUT],60,20180416,170000,107000.000000,107000.000000,107000.000000,107000.000000,17.000000
RIZ8 [SPBFUT],60,20180418,110000,111570.000000,112000.000000,111570.000000,112000.000000,3.000000
RIZ8 [SPBFUT],60,20180418,150000,113290.000000,113290.000000,113290.000000,113290.000000,1.000000
RIZ8 [SPBFUT],60,20180420,150000,112480.000000,112480.000000,112480.000000,112480.000000,2.000000
RIZ8 [SPBFUT],60,20180420,220000,111030.000000,111030.000000,111030.000000,111030.000000,1.000000
RIZ8 [SPBFUT],60,20180423,140000,110110.000000,110110.000000,110110.000000,110110.000000,1.000000
RIZ8 [SPBFUT],60,20180423,180000,112450.000000,113170.000000,109090.000000,111360.000000,7.000000
RIZ8 [SPBFUT],60,20180423,220000,111290.000000,111290.000000,111290.000000,111290.000000,1.000000
RIZ8 [SPBFUT],60,20180424,100000,112700.000000,113130.000000,112700.000000,113130.000000,2.000000
RIZ8 [SPBFUT],60,20180424,170000,112630.000000,112630.000000,112630.000000,112630.000000,1.000000
RIZ8 [SPBFUT],60,20180427,100000,113260.000000,113260.000000,113260.000000,113260.000000,1.000000
RIZ8 [SPBFUT],60,20180427,130000,113250.000000,113250.000000,113250.000000,113250.000000,1.000000
RIZ8 [SPBFUT],60,20180427,180000,114200.000000,114200.000000,114200.000000,114200.000000,1.000000
RIZ8 [SPBFUT],60,20180428,130000,114260.000000,115040.000000,114260.000000,115040.000000,2.000000
RIZ8 [SPBFUT],60,20180428,180000,114200.000000,114200.000000,114200.000000,114200.000000,1.000000
RIZ8 [SPBFUT],60,20180430,100000,114400.000000,114400.000000,114400.000000,114400.000000,1.000000
RIZ8 [SPBFUT],60,20180502,120000,112150.000000,112150.000000,112000.000000,112000.000000,2.000000
RIZ8 [SPBFUT],60,20180502,160000,112020.000000,112020.000000,111750.000000,111750.000000,2.000000
RIZ8 [SPBFUT],60,20180503,120000,112700.000000,113090.000000,112700.000000,113090.000000,6.000000
RIZ8 [SPBFUT],60,20180503,170000,111610.000000,111610.000000,111610.000000,111610.000000,2.000000
RIZ8 [SPBFUT],60,20180503,200000,112340.000000,112340.000000,112200.000000,112200.000000,2.000000
RIZ8 [SPBFUT],60,20180504,100000,111520.000000,111520.000000,111520.000000,111520.000000,1.000000
RIZ8 [SPBFUT],60,20180504,180000,112550.000000,112550.000000,112550.000000,112550.000000,1.000000
RIZ8 [SPBFUT],60,20180504,190000,113180.000000,113180.000000,112980.000000,113010.000000,3.000000
RIZ8 [SPBFUT],60,20180504,200000,113300.000000,113300.000000,113300.000000,113300.000000,1.000000
RIZ8 [SPBFUT],60,20180507,100000,114730.000000,114760.000000,114730.000000,114760.000000,10.000000
RIZ8 [SPBFUT],60,20180507,110000,113990.000000,113990.000000,113990.000000,113990.000000,1.000000
RIZ8 [SPBFUT],60,20180507,210000,111950.000000,111950.000000,111950.000000,111950.000000,1.000000
RIZ8 [SPBFUT],60,20180508,100000,111850.000000,111850.000000,111850.000000,111850.000000,1.000000
RIZ8 [SPBFUT],60,20180508,110000,111850.000000,111850.000000,111550.000000,111550.000000,2.000000
RIZ8 [SPBFUT],60,20180508,210000,112660.000000,112660.000000,112660.000000,112660.000000,1.000000
RIZ8 [SPBFUT],60,20180508,230000,112730.000000,112730.000000,112730.000000,112730.000000,1.000000
RIZ8 [SPBFUT],60,20180510,100000,113990.000000,113990.000000,113990.000000,113990.000000,1.000000
RIZ8 [SPBFUT],60,20180510,110000,114360.000000,114360.000000,114000.000000,114000.000000,2.000000
RIZ8 [SPBFUT],60,20180510,160000,114780.000000,114780.000000,114780.000000,114780.000000,1.000000
RIZ8 [SPBFUT],60,20180510,180000,115420.000000,115420.000000,115420.000000,115420.000000,1.000000
RIZ8 [SPBFUT],60,20180511,150000,117490.000000,117500.000000,117490.000000,117500.000000,6.000000
RIZ8 [SPBFUT],60,20180514,120000,116470.000000,116470.000000,116470.000000,116470.000000,1.000000
RIZ8 [SPBFUT],60,20180514,190000,117920.000000,119300.000000,117160.000000,117160.000000,26.000000
RIZ8 [SPBFUT],60,20180515,100000,117300.000000,117300.000000,117300.000000,117300.000000,22.000000
RIZ8 [SPBFUT],60,20180515,110000,116500.000000,116500.000000,116410.000000,116410.000000,3.000000
RIZ8 [SPBFUT],60,20180517,140000,115740.000000,115740.000000,115250.000000,115250.000000,10.000000
RIZ8 [SPBFUT],60,20180517,160000,116810.000000,116810.000000,116810.000000,116810.000000,1.000000
RIZ8 [SPBFUT],60,20180522,110000,117360.000000,117360.000000,117360.000000,117360.000000,1.000000
RIZ8 [SPBFUT],60,20180522,160000,117230.000000,117230.000000,116980.000000,116980.000000,2.000000
RIZ8 [SPBFUT],60,20180522,170000,117350.000000,117480.000000,117170.000000,117470.000000,6.000000
RIZ8 [SPBFUT],60,20180523,100000,115240.000000,116040.000000,115200.000000,115200.000000,21.000000
RIZ8 [SPBFUT],60,20180524,100000,115480.000000,116050.000000,115430.000000,116050.000000,7.000000
RIZ8 [SPBFUT],60,20180524,150000,114870.000000,117620.000000,114680.000000,114680.000000,5.000000
RIZ8 [SPBFUT],60,20180524,160000,114760.000000,114760.000000,114760.000000,114760.000000,1.000000
RIZ8 [SPBFUT],60,20180524,170000,114960.000000,115260.000000,114410.000000,114410.000000,29.000000
RIZ8 [SPBFUT],60,20180525,100000,114870.000000,115850.000000,114870.000000,115810.000000,14.000000
RIZ8 [SPBFUT],60,20180525,160000,113810.000000,114130.000000,113810.000000,114130.000000,14.000000
RIZ8 [SPBFUT],60,20180528,100000,114090.000000,114540.000000,114090.000000,114540.000000,18.000000
RIZ8 [SPBFUT],60,20180528,120000,113940.000000,114260.000000,113940.000000,114260.000000,6.000000
RIZ8 [SPBFUT],60,20180528,170000,113530.000000,115010.000000,113530.000000,114280.000000,10.000000
RIZ8 [SPBFUT],60,20180529,120000,112210.000000,113650.000000,112210.000000,113220.000000,9.000000
RIZ8 [SPBFUT],60,20180604,120000,115760.000000,116050.000000,115350.000000,115350.000000,7.000000
RIZ8 [SPBFUT],60,20180604,180000,115350.000000,115660.000000,115320.000000,115630.000000,14.000000
RIZ8 [SPBFUT],60,20180605,110000,115420.000000,115420.000000,115220.000000,115220.000000,3.000000
RIZ8 [SPBFUT],60,20180605,130000,114950.000000,115290.000000,114860.000000,115200.000000,12.000000
RIZ8 [SPBFUT],60,20180607,190000,115000.000000,115000.000000,115000.000000,115000.000000,10.000000
RIZ8 [SPBFUT],60,20180608,120000,113270.000000,114520.000000,113270.000000,114490.000000,10.000000
RIZ8 [SPBFUT],60,20180608,130000,112910.000000,112910.000000,112910.000000,112910.000000,1.000000
RIZ8 [SPBFUT],60,20180608,170000,112700.000000,112700.000000,112700.000000,112700.000000,1.000000
RIZ8 [SPBFUT],60,20180613,100000,111930.000000,111930.000000,111900.000000,111900.000000,2.000000
RIZ8 [SPBFUT],60,20180613,170000,112390.000000,112390.000000,112390.000000,112390.000000,1.000000
RIZ8 [SPBFUT],60,20180613,190000,112260.000000,112260.000000,112260.000000,112260.000000,1.000000
RIZ8 [SPBFUT],60,20180614,110000,113110.000000,113310.000000,113110.000000,113310.000000,3.000000
RIZ8 [SPBFUT],60,20180614,120000,111900.000000,113260.000000,111900.000000,113260.000000,4.000000
RIZ8 [SPBFUT],60,20180614,140000,111900.000000,111900.000000,111900.000000,111900.000000,2.000000
RIZ8 [SPBFUT],60,20180614,220000,111320.000000,111320.000000,111320.000000,111320.000000,2.000000
RIZ8 [SPBFUT],60,20180615,120000,110670.000000,110670.000000,110670.000000,110670.000000,1.000000
RIZ8 [SPBFUT],60,20180615,130000,111140.000000,111240.000000,110470.000000,110470.000000,14.000000
RIZ8 [SPBFUT],60,20180615,140000,111300.000000,111580.000000,111100.000000,111200.000000,6.000000
RIZ8 [SPBFUT],60,20180615,150000,110900.000000,110900.000000,110530.000000,110760.000000,8.000000
RIZ8 [SPBFUT],60,20180615,160000,110400.000000,110400.000000,110400.000000,110400.000000,1.000000
RIZ8 [SPBFUT],60,20180615,170000,110000.000000,110000.000000,110000.000000,110000.000000,6.000000
RIZ8 [SPBFUT],60,20180615,180000,110000.000000,110000.000000,109500.000000,109500.000000,2.000000
RIZ8 [SPBFUT],60,20180615,200000,109400.000000,109400.000000,109400.000000,109400.000000,5.000000
RIZ8 [SPBFUT],60,20180615,230000,110010.000000,110010.000000,110010.000000,110010.000000,1.000000
RIZ8 [SPBFUT],60,20180618,120000,109090.000000,109620.000000,108870.000000,109440.000000,21.000000
RIZ8 [SPBFUT],60,20180618,140000,109000.000000,109000.000000,107990.000000,107990.000000,2.000000
RIZ8 [SPBFUT],60,20180618,150000,108010.000000,108270.000000,107640.000000,108020.000000,24.000000
RIZ8 [SPBFUT],60,20180618,160000,108020.000000,108020.000000,107870.000000,107870.000000,2.000000
RIZ8 [SPBFUT],60,20180618,170000,108020.000000,108020.000000,107310.000000,107310.000000,5.000000
RIZ8 [SPBFUT],60,20180618,180000,107590.000000,108650.000000,107590.000000,108640.000000,26.000000
RIZ8 [SPBFUT],60,20180618,210000,108640.000000,108860.000000,108640.000000,108860.000000,2.000000
RIZ8 [SPBFUT],60,20180618,220000,108860.000000,108860.000000,108800.000000,108800.000000,30.000000
RIZ8 [SPBFUT],60,20180619,100000,107870.000000,107870.000000,106230.000000,106910.000000,29.000000
RIZ8 [SPBFUT],60,20180619,110000,106400.000000,106890.000000,106130.000000,106500.000000,24.000000
RIZ8 [SPBFUT],60,20180619,120000,106500.000000,106670.000000,106050.000000,106100.000000,35.000000
RIZ8 [SPBFUT],60,20180619,130000,106020.000000,106350.000000,105890.000000,106150.000000,10.000000
RIZ8 [SPBFUT],60,20180619,140000,106050.000000,106050.000000,106050.000000,106050.000000,1.000000
RIZ8 [SPBFUT],60,20180619,150000,106400.000000,106720.000000,106160.000000,106190.000000,25.000000
RIZ8 [SPBFUT],60,20180619,160000,106200.000000,106640.000000,106200.000000,106540.000000,8.000000
RIZ8 [SPBFUT],60,20180619,170000,106170.000000,107000.000000,106120.000000,107000.000000,9.000000
RIZ8 [SPBFUT],60,20180619,180000,107050.000000,108260.000000,107050.000000,108250.000000,22.000000
RIZ8 [SPBFUT],60,20180620,100000,108210.000000,109340.000000,108210.000000,109340.000000,13.000000
RIZ8 [SPBFUT],60,20180620,110000,108990.000000,110000.000000,108990.000000,109790.000000,41.000000
RIZ8 [SPBFUT],60,20180620,120000,109850.000000,109950.000000,109460.000000,109930.000000,19.000000
RIZ8 [SPBFUT],60,20180620,130000,109530.000000,109770.000000,109370.000000,109380.000000,13.000000
RIZ8 [SPBFUT],60,20180620,140000,109620.000000,110080.000000,109620.000000,110080.000000,10.000000
RIZ8 [SPBFUT],60,20180620,150000,110100.000000,110150.000000,110100.000000,110150.000000,4.000000
RIZ8 [SPBFUT],60,20180620,160000,109570.000000,110170.000000,109570.000000,109850.000000,27.000000
RIZ8 [SPBFUT],60,20180620,170000,109490.000000,109850.000000,109110.000000,109480.000000,21.000000
RIZ8 [SPBFUT],60,20180620,180000,109580.000000,109950.000000,109580.000000,109950.000000,10.000000
RIZ8 [SPBFUT],60,20180620,190000,109950.000000,109990.000000,109950.000000,109990.000000,5.000000
RIZ8 [SPBFUT],60,20180620,200000,109520.000000,109520.000000,109520.000000,109520.000000,1.000000
RIZ8 [SPBFUT],60,20180621,100000,109330.000000,109960.000000,109000.000000,109890.000000,50.000000
RIZ8 [SPBFUT],60,20180621,110000,109380.000000,109940.000000,108930.000000,109650.000000,18.000000
RIZ8 [SPBFUT],60,20180621,120000,108730.000000,109060.000000,108410.000000,109060.000000,12.000000
RIZ8 [SPBFUT],60,20180621,130000,108460.000000,109070.000000,108460.000000,109060.000000,4.000000
RIZ8 [SPBFUT],60,20180621,150000,109090.000000,109580.000000,109090.000000,109580.000000,4.000000
RIZ8 [SPBFUT],60,20180621,160000,109440.000000,109440.000000,108770.000000,108770.000000,7.000000
RIZ8 [SPBFUT],60,20180621,170000,108570.000000,108800.000000,108570.000000,108800.000000,5.000000
RIZ8 [SPBFUT],60,20180621,180000,108440.000000,108870.000000,108440.000000,108850.000000,17.000000
RIZ8 [SPBFUT],60,20180621,190000,109100.000000,109100.000000,109100.000000,109100.000000,2.000000
RIZ8 [SPBFUT],60,20180621,200000,109050.000000,109100.000000,109050.000000,109100.000000,3.000000
RIZ8 [SPBFUT],60,20180621,220000,109180.000000,109180.000000,109180.000000,109180.000000,1.000000
RIZ8 [SPBFUT],60,20180621,230000,109060.000000,110300.000000,109060.000000,109090.000000,12.000000
RIZ8 [SPBFUT],60,20180622,100000,110120.000000,110320.000000,108900.000000,110220.000000,47.000000
RIZ8 [SPBFUT],60,20180622,110000,110230.000000,110600.000000,110030.000000,110600.000000,4.000000
RIZ8 [SPBFUT],60,20180622,120000,110600.000000,110600.000000,110190.000000,110190.000000,68.000000
RIZ8 [SPBFUT],60,20180622,130000,110100.000000,110100.000000,110060.000000,110060.000000,3.000000
RIZ8 [SPBFUT],60,20180622,140000,110450.000000,110450.000000,110450.000000,110450.000000,1.000000
RIZ8 [SPBFUT],60,20180622,150000,110180.000000,110180.000000,109300.000000,110050.000000,22.000000
RIZ8 [SPBFUT],60,20180622,160000,110030.000000,110030.000000,110030.000000,110030.000000,3.000000
RIZ8 [SPBFUT],60,20180622,170000,110030.000000,110170.000000,109990.000000,110170.000000,6.000000
RIZ8 [SPBFUT],60,20180622,180000,110620.000000,110640.000000,110320.000000,110390.000000,48.000000
RIZ8 [SPBFUT],60,20180622,190000,110220.000000,110240.000000,110220.000000,110240.000000,13.000000
RIZ8 [SPBFUT],60,20180622,200000,110720.000000,110720.000000,110630.000000,110630.000000,3.000000
RIZ8 [SPBFUT],60,20180622,210000,110750.000000,110750.000000,110750.000000,110750.000000,1.000000
RIZ8 [SPBFUT],60,20180622,220000,110890.000000,110890.000000,110850.000000,110850.000000,4.000000
RIZ8 [SPBFUT],60,20180625,100000,110600.000000,110600.000000,109780.000000,110280.000000,19.000000
RIZ8 [SPBFUT],60,20180625,110000,110520.000000,110870.000000,110410.000000,110770.000000,17.000000
RIZ8 [SPBFUT],60,20180625,120000,110770.000000,110770.000000,110770.000000,110770.000000,11.000000
RIZ8 [SPBFUT],60,20180625,140000,110470.000000,110770.000000,110180.000000,110770.000000,9.000000
RIZ8 [SPBFUT],60,20180625,150000,110750.000000,110750.000000,110360.000000,110360.000000,7.000000
RIZ8 [SPBFUT],60,20180625,160000,110000.000000,110000.000000,109990.000000,109990.000000,2.000000
RIZ8 [SPBFUT],60,20180625,170000,109810.000000,110170.000000,109800.000000,110170.000000,6.000000
RIZ8 [SPBFUT],60,20180625,190000,109880.000000,109880.000000,109710.000000,109710.000000,8.000000
RIZ8 [SPBFUT],60,20180625,200000,109880.000000,110100.000000,109880.000000,110100.000000,2.000000
RIZ8 [SPBFUT],60,20180625,210000,110460.000000,110460.000000,110170.000000,110440.000000,3.000000
RIZ8 [SPBFUT],60,20180626,100000,110850.000000,110850.000000,110490.000000,110490.000000,5.000000
RIZ8 [SPBFUT],60,20180626,110000,110710.000000,110720.000000,110030.000000,110250.000000,11.000000
RIZ8 [SPBFUT],60,20180626,120000,110140.000000,110300.000000,109860.000000,109860.000000,10.000000
RIZ8 [SPBFUT],60,20180626,130000,109590.000000,109680.000000,109530.000000,109680.000000,4.000000
RIZ8 [SPBFUT],60,20180626,140000,109670.000000,109670.000000,109670.000000,109670.000000,2.000000
RIZ8 [SPBFUT],60,20180626,150000,109630.000000,109630.000000,109630.000000,109630.000000,1.000000
RIZ8 [SPBFUT],60,20180626,160000,109490.000000,109500.000000,109350.000000,109350.000000,5.000000
RIZ8 [SPBFUT],60,20180626,170000,109300.000000,109400.000000,109300.000000,109400.000000,7.000000
RIZ8 [SPBFUT],60,20180626,180000,109470.000000,109470.000000,109470.000000,109470.000000,1.000000
RIZ8 [SPBFUT],60,20180626,190000,110150.000000,110150.000000,110150.000000,110150.000000,2.000000
RIZ8 [SPBFUT],60,20180626,200000,110080.000000,110080.000000,110080.000000,110080.000000,2.000000
RIZ8 [SPBFUT],60,20180627,100000,109530.000000,109530.000000,109530.000000,109530.000000,1.000000
RIZ8 [SPBFUT],60,20180627,110000,109480.000000,109480.000000,109030.000000,109030.000000,3.000000
RIZ8 [SPBFUT],60,20180627,120000,108740.000000,109000.000000,108740.000000,109000.000000,11.000000
RIZ8 [SPBFUT],60,20180627,130000,109200.000000,109200.000000,109200.000000,109200.000000,1.000000
RIZ8 [SPBFUT],60,20180627,140000,110010.000000,110240.000000,110010.000000,110240.000000,2.000000
RIZ8 [SPBFUT],60,20180627,150000,110300.000000,110300.000000,110220.000000,110280.000000,14.000000
RIZ8 [SPBFUT],60,20180627,160000,110450.000000,110450.000000,110450.000000,110450.000000,5.000000
RIZ8 [SPBFUT],60,20180627,170000,110450.000000,111200.000000,110450.000000,111200.000000,28.000000
RIZ8 [SPBFUT],60,20180627,180000,111110.000000,111110.000000,110850.000000,110850.000000,3.000000
