<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],30,20180716,213000,116680.000000,116710.000000,116600.000000,116600.000000,3.000000
RIZ8 [SPBFUT],30,20180716,220000,116630.000000,116630.000000,116600.000000,116600.000000,3.000000
RIZ8 [SPBFUT],30,20180716,230000,116600.000000,116600.000000,116600.000000,116600.000000,2.000000
RIZ8 [SPBFUT],30,20180716,233000,116200.000000,116200.000000,116000.000000,116000.000000,4.000000
RIZ8 [SPBFUT],30,20180717,100000,115900.000000,115900.000000,115320.000000,115320.000000,12.000000
RIZ8 [SPBFUT],30,20180717,103000,115050.000000,115550.000000,114900.000000,114900.000000,36.000000
RIZ8 [SPBFUT],30,20180717,110000,115240.000000,115240.000000,115240.000000,115240.000000,8.000000
RIZ8 [SPBFUT],30,20180717,113000,114880.000000,114880.000000,114600.000000,114600.000000,7.000000
RIZ8 [SPBFUT],30,20180717,120000,114880.000000,115000.000000,114700.000000,114700.000000,5.000000
RIZ8 [SPBFUT],30,20180717,130000,114860.000000,114860.000000,114380.000000,114380.000000,30.000000
RIZ8 [SPBFUT],30,20180717,143000,114730.000000,114730.000000,114650.000000,114650.000000,2.000000
RIZ8 [SPBFUT],30,20180717,163000,114980.000000,114980.000000,114980.000000,114980.000000,1.000000
RIZ8 [SPBFUT],30,20180717,170000,115240.000000,115240.000000,114900.000000,114940.000000,16.000000
RIZ8 [SPBFUT],30,20180717,173000,115000.000000,115000.000000,114930.000000,114940.000000,5.000000
RIZ8 [SPBFUT],30,20180717,180000,115580.000000,115580.000000,115580.000000,115580.000000,1.000000
RIZ8 [SPBFUT],30,20180717,190000,115800.000000,115800.000000,115800.000000,115800.000000,1.000000
RIZ8 [SPBFUT],30,20180717,193000,115980.000000,116030.000000,115980.000000,116030.000000,2.000000
RIZ8 [SPBFUT],30,20180717,200000,116160.000000,116160.000000,116160.000000,116160.000000,1.000000
RIZ8 [SPBFUT],30,20180717,213000,116110.000000,116110.000000,116070.000000,116080.000000,8.000000
RIZ8 [SPBFUT],30,20180717,220000,115780.000000,115970.000000,115670.000000,115920.000000,35.000000
RIZ8 [SPBFUT],30,20180717,233000,115530.000000,115530.000000,115200.000000,115200.000000,8.000000
RIZ8 [SPBFUT],30,20180718,100000,115030.000000,115270.000000,115030.000000,115150.000000,8.000000
RIZ8 [SPBFUT],30,20180718,103000,114830.000000,115020.000000,114820.000000,114870.000000,20.000000
RIZ8 [SPBFUT],30,20180718,110000,114730.000000,114730.000000,114030.000000,114420.000000,65.000000
RIZ8 [SPBFUT],30,20180718,113000,114130.000000,114130.000000,114130.000000,114130.000000,2.000000
RIZ8 [SPBFUT],30,20180718,120000,114250.000000,114360.000000,114020.000000,114090.000000,18.000000
RIZ8 [SPBFUT],30,20180718,123000,114240.000000,114240.000000,114240.000000,114240.000000,1.000000
RIZ8 [SPBFUT],30,20180718,130000,114330.000000,114490.000000,114330.000000,114330.000000,4.000000
RIZ8 [SPBFUT],30,20180718,133000,114500.000000,114500.000000,114500.000000,114500.000000,1.000000
RIZ8 [SPBFUT],30,20180718,143000,114300.000000,114300.000000,114200.000000,114200.000000,11.000000
RIZ8 [SPBFUT],30,20180718,150000,114050.000000,114050.000000,114050.000000,114050.000000,2.000000
RIZ8 [SPBFUT],30,20180718,153000,114350.000000,114360.000000,114350.000000,114360.000000,2.000000
RIZ8 [SPBFUT],30,20180718,163000,114020.000000,114020.000000,114000.000000,114000.000000,29.000000
RIZ8 [SPBFUT],30,20180718,170000,114420.000000,114420.000000,114420.000000,114420.000000,1.000000
RIZ8 [SPBFUT],30,20180718,173000,114420.000000,114420.000000,114250.000000,114250.000000,5.000000
RIZ8 [SPBFUT],30,20180718,180000,114400.000000,114530.000000,113830.000000,113830.000000,5.000000
RIZ8 [SPBFUT],30,20180718,183000,113830.000000,114000.000000,113730.000000,114000.000000,4.000000
RIZ8 [SPBFUT],30,20180718,190000,114400.000000,114400.000000,114320.000000,114320.000000,6.000000
RIZ8 [SPBFUT],30,20180718,200000,114630.000000,114630.000000,114630.000000,114630.000000,3.000000
RIZ8 [SPBFUT],30,20180718,203000,114480.000000,114480.000000,114480.000000,114480.000000,1.000000
RIZ8 [SPBFUT],30,20180718,223000,114550.000000,114550.000000,114550.000000,114550.000000,1.000000
RIZ8 [SPBFUT],30,20180719,100000,114030.000000,114030.000000,113320.000000,113690.000000,15.000000
RIZ8 [SPBFUT],30,20180719,103000,113710.000000,113710.000000,113500.000000,113500.000000,4.000000
RIZ8 [SPBFUT],30,20180719,110000,113500.000000,113500.000000,113500.000000,113500.000000,2.000000
RIZ8 [SPBFUT],30,20180719,113000,113400.000000,113400.000000,113280.000000,113280.000000,12.000000
RIZ8 [SPBFUT],30,20180719,120000,113200.000000,113430.000000,113200.000000,113340.000000,9.000000
RIZ8 [SPBFUT],30,20180719,123000,113320.000000,113400.000000,113310.000000,113400.000000,4.000000
RIZ8 [SPBFUT],30,20180719,130000,113130.000000,113130.000000,112900.000000,112950.000000,26.000000
RIZ8 [SPBFUT],30,20180719,133000,112830.000000,112890.000000,112530.000000,112530.000000,7.000000
RIZ8 [SPBFUT],30,20180719,140000,112410.000000,112800.000000,112300.000000,112400.000000,21.000000
RIZ8 [SPBFUT],30,20180719,143000,112640.000000,112640.000000,112350.000000,112350.000000,8.000000
RIZ8 [SPBFUT],30,20180719,150000,112300.000000,112340.000000,112210.000000,112250.000000,12.000000
RIZ8 [SPBFUT],30,20180719,153000,112280.000000,112500.000000,112170.000000,112500.000000,4.000000
RIZ8 [SPBFUT],30,20180719,160000,112500.000000,112920.000000,112500.000000,112800.000000,9.000000
RIZ8 [SPBFUT],30,20180719,163000,112800.000000,112980.000000,112800.000000,112980.000000,5.000000
RIZ8 [SPBFUT],30,20180719,170000,112640.000000,112640.000000,112530.000000,112530.000000,3.000000
RIZ8 [SPBFUT],30,20180719,173000,112100.000000,112100.000000,112100.000000,112100.000000,1.000000
RIZ8 [SPBFUT],30,20180719,180000,112100.000000,112100.000000,112000.000000,112000.000000,17.000000
RIZ8 [SPBFUT],30,20180719,190000,112000.000000,112000.000000,111960.000000,111960.000000,7.000000
RIZ8 [SPBFUT],30,20180719,193000,111750.000000,111750.000000,111340.000000,111340.000000,6.000000
RIZ8 [SPBFUT],30,20180719,200000,111450.000000,111450.000000,111450.000000,111450.000000,1.000000
RIZ8 [SPBFUT],30,20180719,203000,111760.000000,111760.000000,111760.000000,111760.000000,34.000000
RIZ8 [SPBFUT],30,20180719,223000,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],30,20180719,230000,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],30,20180719,233000,111730.000000,111730.000000,111730.000000,111730.000000,1.000000
RIZ8 [SPBFUT],30,20180720,100000,111720.000000,112040.000000,111720.000000,112040.000000,3.000000
RIZ8 [SPBFUT],30,20180720,103000,112120.000000,112400.000000,112120.000000,112240.000000,12.000000
RIZ8 [SPBFUT],30,20180720,110000,112400.000000,112700.000000,112400.000000,112700.000000,7.000000
RIZ8 [SPBFUT],30,20180720,113000,112800.000000,112800.000000,112800.000000,112800.000000,11.000000
RIZ8 [SPBFUT],30,20180720,120000,112800.000000,112800.000000,112800.000000,112800.000000,6.000000
RIZ8 [SPBFUT],30,20180720,130000,112500.000000,112500.000000,111800.000000,111800.000000,15.000000
RIZ8 [SPBFUT],30,20180720,133000,112030.000000,112030.000000,111730.000000,111730.000000,2.000000
RIZ8 [SPBFUT],30,20180720,140000,111630.000000,111800.000000,111520.000000,111800.000000,15.000000
RIZ8 [SPBFUT],30,20180720,143000,111570.000000,111570.000000,111100.000000,111300.000000,17.000000
RIZ8 [SPBFUT],30,20180720,150000,111430.000000,111430.000000,111430.000000,111430.000000,1.000000
RIZ8 [SPBFUT],30,20180720,153000,111390.000000,111390.000000,111390.000000,111390.000000,1.000000
RIZ8 [SPBFUT],30,20180720,160000,111310.000000,111310.000000,111310.000000,111310.000000,1.000000
RIZ8 [SPBFUT],30,20180720,163000,111690.000000,111690.000000,111690.000000,111690.000000,1.000000
RIZ8 [SPBFUT],30,20180720,180000,111500.000000,111780.000000,111500.000000,111780.000000,4.000000
RIZ8 [SPBFUT],30,20180720,183000,111670.000000,111670.000000,111670.000000,111670.000000,1.000000
RIZ8 [SPBFUT],30,20180720,190000,111440.000000,111440.000000,111050.000000,111390.000000,4.000000
RIZ8 [SPBFUT],30,20180720,223000,111680.000000,111680.000000,111680.000000,111680.000000,2.000000
RIZ8 [SPBFUT],30,20180723,100000,111980.000000,112530.000000,111980.000000,112420.000000,5.000000
RIZ8 [SPBFUT],30,20180723,103000,112530.000000,112770.000000,112530.000000,112770.000000,8.000000
RIZ8 [SPBFUT],30,20180723,110000,112770.000000,112890.000000,112750.000000,112890.000000,7.000000
RIZ8 [SPBFUT],30,20180723,113000,112900.000000,112950.000000,112870.000000,112930.000000,11.000000
RIZ8 [SPBFUT],30,20180723,120000,113000.000000,113000.000000,112600.000000,112630.000000,12.000000
RIZ8 [SPBFUT],30,20180723,123000,112630.000000,112630.000000,112630.000000,112630.000000,6.000000
RIZ8 [SPBFUT],30,20180723,130000,112930.000000,112950.000000,112930.000000,112950.000000,4.000000
RIZ8 [SPBFUT],30,20180723,133000,113000.000000,113000.000000,113000.000000,113000.000000,7.000000
RIZ8 [SPBFUT],30,20180723,140000,112880.000000,112880.000000,112880.000000,112880.000000,1.000000
RIZ8 [SPBFUT],30,20180723,143000,112880.000000,113030.000000,112880.000000,113030.000000,3.000000
RIZ8 [SPBFUT],30,20180723,150000,113000.000000,113200.000000,113000.000000,113200.000000,6.000000
RIZ8 [SPBFUT],30,20180723,153000,113280.000000,113300.000000,113280.000000,113300.000000,6.000000
RIZ8 [SPBFUT],30,20180723,160000,113030.000000,113030.000000,113030.000000,113030.000000,2.000000
RIZ8 [SPBFUT],30,20180723,163000,113150.000000,113150.000000,112910.000000,112910.000000,4.000000
RIZ8 [SPBFUT],30,20180723,170000,112910.000000,112910.000000,112770.000000,112770.000000,5.000000
RIZ8 [SPBFUT],30,20180723,173000,112800.000000,113000.000000,112800.000000,113000.000000,3.000000
RIZ8 [SPBFUT],30,20180723,180000,112700.000000,112700.000000,112530.000000,112530.000000,6.000000
RIZ8 [SPBFUT],30,20180723,183000,112670.000000,112670.000000,112670.000000,112670.000000,1.000000
RIZ8 [SPBFUT],30,20180723,190000,112370.000000,112370.000000,112210.000000,112300.000000,10.000000
RIZ8 [SPBFUT],30,20180723,193000,112230.000000,112230.000000,112230.000000,112230.000000,1.000000
RIZ8 [SPBFUT],30,20180723,203000,112410.000000,112410.000000,112410.000000,112410.000000,2.000000
RIZ8 [SPBFUT],30,20180723,213000,112500.000000,112500.000000,112500.000000,112500.000000,1.000000
RIZ8 [SPBFUT],30,20180723,220000,112430.000000,112430.000000,112430.000000,112430.000000,1.000000
RIZ8 [SPBFUT],30,20180723,223000,112320.000000,112320.000000,112320.000000,112320.000000,2.000000
RIZ8 [SPBFUT],30,20180724,100000,112840.000000,113150.000000,112840.000000,113010.000000,16.000000
RIZ8 [SPBFUT],30,20180724,103000,113150.000000,113300.000000,113070.000000,113300.000000,6.000000
RIZ8 [SPBFUT],30,20180724,110000,113500.000000,113500.000000,113320.000000,113320.000000,2.000000
RIZ8 [SPBFUT],30,20180724,113000,113250.000000,113270.000000,113240.000000,113270.000000,3.000000
RIZ8 [SPBFUT],30,20180724,120000,113570.000000,113570.000000,113570.000000,113570.000000,1.000000
RIZ8 [SPBFUT],30,20180724,123000,113300.000000,113560.000000,113300.000000,113560.000000,2.000000
RIZ8 [SPBFUT],30,20180724,130000,113590.000000,113610.000000,113590.000000,113600.000000,3.000000
RIZ8 [SPBFUT],30,20180724,133000,113560.000000,113840.000000,113560.000000,113840.000000,5.000000
RIZ8 [SPBFUT],30,20180724,140000,113800.000000,113800.000000,113800.000000,113800.000000,3.000000
RIZ8 [SPBFUT],30,20180724,150000,113800.000000,113800.000000,113800.000000,113800.000000,5.000000
RIZ8 [SPBFUT],30,20180724,153000,113720.000000,113720.000000,113720.000000,113720.000000,1.000000
RIZ8 [SPBFUT],30,20180724,160000,113710.000000,113720.000000,113650.000000,113700.000000,23.000000
RIZ8 [SPBFUT],30,20180724,163000,113890.000000,114290.000000,113890.000000,114290.000000,23.000000
RIZ8 [SPBFUT],30,20180724,173000,114180.000000,114290.000000,114050.000000,114290.000000,7.000000
RIZ8 [SPBFUT],30,20180724,180000,114210.000000,114210.000000,114000.000000,114000.000000,3.000000
RIZ8 [SPBFUT],30,20180724,190000,113990.000000,114150.000000,112670.000000,112880.000000,24.000000
RIZ8 [SPBFUT],30,20180724,193000,112670.000000,112730.000000,112100.000000,112300.000000,17.000000
RIZ8 [SPBFUT],30,20180724,200000,112450.000000,112450.000000,112280.000000,112300.000000,4.000000
RIZ8 [SPBFUT],30,20180724,203000,112190.000000,112190.000000,111870.000000,112080.000000,12.000000
RIZ8 [SPBFUT],30,20180724,210000,111920.000000,111920.000000,111920.000000,111920.000000,1.000000
RIZ8 [SPBFUT],30,20180724,223000,112060.000000,112060.000000,112060.000000,112060.000000,4.000000
RIZ8 [SPBFUT],30,20180724,233000,112040.000000,112060.000000,112040.000000,112060.000000,17.000000
RIZ8 [SPBFUT],30,20180725,100000,112190.000000,112830.000000,112190.000000,112760.000000,24.000000
RIZ8 [SPBFUT],30,20180725,103000,112650.000000,112650.000000,112440.000000,112650.000000,6.000000
RIZ8 [SPBFUT],30,20180725,110000,112730.000000,113080.000000,112730.000000,113050.000000,5.000000
RIZ8 [SPBFUT],30,20180725,113000,113250.000000,113300.000000,113070.000000,113300.000000,21.000000
RIZ8 [SPBFUT],30,20180725,120000,113340.000000,113510.000000,113340.000000,113470.000000,10.000000
RIZ8 [SPBFUT],30,20180725,123000,113590.000000,113730.000000,113590.000000,113730.000000,4.000000
RIZ8 [SPBFUT],30,20180725,130000,113590.000000,113590.000000,113500.000000,113500.000000,2.000000
RIZ8 [SPBFUT],30,20180725,133000,113500.000000,113500.000000,113460.000000,113460.000000,7.000000
RIZ8 [SPBFUT],30,20180725,140000,113370.000000,113370.000000,113330.000000,113330.000000,2.000000
RIZ8 [SPBFUT],30,20180725,143000,113330.000000,113800.000000,113300.000000,113800.000000,6.000000
RIZ8 [SPBFUT],30,20180725,170000,113790.000000,113800.000000,113790.000000,113800.000000,2.000000
RIZ8 [SPBFUT],30,20180725,173000,113900.000000,114000.000000,113480.000000,113550.000000,20.000000
RIZ8 [SPBFUT],30,20180725,183000,114030.000000,114030.000000,114030.000000,114030.000000,1.000000
RIZ8 [SPBFUT],30,20180725,190000,113950.000000,113950.000000,113950.000000,113950.000000,3.000000
RIZ8 [SPBFUT],30,20180725,210000,114150.000000,114150.000000,114150.000000,114150.000000,1.000000
RIZ8 [SPBFUT],30,20180725,213000,113960.000000,114200.000000,113960.000000,114090.000000,9.000000
RIZ8 [SPBFUT],30,20180725,220000,114070.000000,114070.000000,114070.000000,114070.000000,1.000000
RIZ8 [SPBFUT],30,20180725,223000,114300.000000,114500.000000,114300.000000,114500.000000,4.000000
RIZ8 [SPBFUT],30,20180725,230000,114500.000000,114500.000000,114500.000000,114500.000000,2.000000
RIZ8 [SPBFUT],30,20180725,233000,114550.000000,114550.000000,114550.000000,114550.000000,10.000000
RIZ8 [SPBFUT],30,20180726,100000,114500.000000,114890.000000,114330.000000,114330.000000,4.000000
RIZ8 [SPBFUT],30,20180726,103000,114230.000000,114230.000000,114110.000000,114110.000000,4.000000
RIZ8 [SPBFUT],30,20180726,110000,114320.000000,114350.000000,114100.000000,114350.000000,5.000000
RIZ8 [SPBFUT],30,20180726,120000,114120.000000,114120.000000,114120.000000,114120.000000,2.000000
RIZ8 [SPBFUT],30,20180726,130000,114380.000000,114380.000000,114380.000000,114380.000000,1.000000
RIZ8 [SPBFUT],30,20180726,143000,113940.000000,113940.000000,113800.000000,113800.000000,2.000000
RIZ8 [SPBFUT],30,20180726,150000,113930.000000,113930.000000,113930.000000,113930.000000,1.000000
RIZ8 [SPBFUT],30,20180726,153000,113850.000000,113850.000000,113840.000000,113840.000000,2.000000
RIZ8 [SPBFUT],30,20180726,160000,114000.000000,114000.000000,114000.000000,114000.000000,4.000000
RIZ8 [SPBFUT],30,20180726,163000,114430.000000,114430.000000,114430.000000,114430.000000,1.000000
RIZ8 [SPBFUT],30,20180726,173000,114000.000000,114000.000000,113950.000000,113950.000000,4.000000
RIZ8 [SPBFUT],30,20180726,183000,114150.000000,114150.000000,114150.000000,114150.000000,1.000000
RIZ8 [SPBFUT],30,20180726,213000,114280.000000,114360.000000,114100.000000,114100.000000,6.000000
RIZ8 [SPBFUT],30,20180726,223000,114100.000000,114100.000000,114100.000000,114100.000000,3.000000
RIZ8 [SPBFUT],30,20180727,100000,114400.000000,114440.000000,114250.000000,114250.000000,5.000000
RIZ8 [SPBFUT],30,20180727,103000,114190.000000,114190.000000,113800.000000,113800.000000,6.000000
RIZ8 [SPBFUT],30,20180727,110000,113660.000000,113660.000000,113440.000000,113450.000000,4.000000
RIZ8 [SPBFUT],30,20180727,113000,113570.000000,113570.000000,113430.000000,113430.000000,2.000000
RIZ8 [SPBFUT],30,20180727,120000,113660.000000,113660.000000,113660.000000,113660.000000,1.000000
RIZ8 [SPBFUT],30,20180727,130000,113890.000000,113980.000000,113890.000000,113980.000000,2.000000
RIZ8 [SPBFUT],30,20180727,133000,114100.000000,114100.000000,114100.000000,114100.000000,1.000000
RIZ8 [SPBFUT],30,20180727,143000,114250.000000,114250.000000,114250.000000,114250.000000,2.000000
RIZ8 [SPBFUT],30,20180727,150000,114120.000000,114120.000000,114120.000000,114120.000000,2.000000
RIZ8 [SPBFUT],30,20180727,160000,114250.000000,114250.000000,114120.000000,114120.000000,10.000000
RIZ8 [SPBFUT],30,20180727,170000,114290.000000,114330.000000,114290.000000,114330.000000,3.000000
RIZ8 [SPBFUT],30,20180727,180000,114590.000000,114590.000000,114590.000000,114590.000000,1.000000
RIZ8 [SPBFUT],30,20180727,193000,114030.000000,114030.000000,113670.000000,113670.000000,3.000000
RIZ8 [SPBFUT],30,20180727,200000,113360.000000,113650.000000,113200.000000,113490.000000,4.000000
RIZ8 [SPBFUT],30,20180727,203000,113530.000000,113530.000000,113530.000000,113530.000000,1.000000
RIZ8 [SPBFUT],30,20180727,223000,113960.000000,113960.000000,113960.000000,113960.000000,1.000000
RIZ8 [SPBFUT],30,20180727,230000,113950.000000,113950.000000,113950.000000,113950.000000,2.000000
RIZ8 [SPBFUT],30,20180727,233000,114110.000000,114110.000000,114110.000000,114110.000000,2.000000
RIZ8 [SPBFUT],30,20180730,100000,113830.000000,114330.000000,113830.000000,114330.000000,4.000000
RIZ8 [SPBFUT],30,20180730,103000,114250.000000,114260.000000,114250.000000,114260.000000,40.000000
RIZ8 [SPBFUT],30,20180730,110000,114550.000000,114820.000000,114480.000000,114480.000000,41.000000
RIZ8 [SPBFUT],30,20180730,113000,114430.000000,114580.000000,114430.000000,114580.000000,17.000000
RIZ8 [SPBFUT],30,20180730,120000,114880.000000,114990.000000,114880.000000,114990.000000,5.000000
RIZ8 [SPBFUT],30,20180730,123000,115020.000000,115100.000000,115020.000000,115100.000000,3.000000
RIZ8 [SPBFUT],30,20180730,140000,115010.000000,115250.000000,115010.000000,115250.000000,19.000000
RIZ8 [SPBFUT],30,20180730,150000,115000.000000,115000.000000,115000.000000,115000.000000,4.000000
RIZ8 [SPBFUT],30,20180730,153000,115280.000000,115280.000000,115280.000000,115280.000000,2.000000
RIZ8 [SPBFUT],30,20180730,160000,115330.000000,115350.000000,115330.000000,115350.000000,4.000000
RIZ8 [SPBFUT],30,20180730,163000,115510.000000,115580.000000,115500.000000,115500.000000,3.000000
