<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],2,20181210,102400,114770.000000,114840.000000,114750.000000,114810.000000,443.000000
RIZ8 [SPBFUT],2,20181210,102600,114810.000000,114880.000000,114780.000000,114790.000000,1437.000000
RIZ8 [SPBFUT],2,20181210,102800,114790.000000,114820.000000,114740.000000,114770.000000,822.000000
RIZ8 [SPBFUT],2,20181210,103000,114780.000000,114840.000000,114760.000000,114790.000000,812.000000
RIZ8 [SPBFUT],2,20181210,103200,114790.000000,114890.000000,114780.000000,114840.000000,662.000000
RIZ8 [SPBFUT],2,20181210,103400,114850.000000,114870.000000,114790.000000,114800.000000,634.000000
RIZ8 [SPBFUT],2,20181210,103600,114790.000000,114890.000000,114790.000000,114880.000000,561.000000
RIZ8 [SPBFUT],2,20181210,103800,114870.000000,114960.000000,114860.000000,114870.000000,1679.000000
RIZ8 [SPBFUT],2,20181210,104000,114880.000000,114920.000000,114820.000000,114910.000000,687.000000
RIZ8 [SPBFUT],2,20181210,104200,114920.000000,115050.000000,114900.000000,114950.000000,2585.000000
RIZ8 [SPBFUT],2,20181210,104400,114940.000000,115040.000000,114930.000000,115000.000000,1258.000000
RIZ8 [SPBFUT],2,20181210,104600,115010.000000,115050.000000,114950.000000,114980.000000,1133.000000
RIZ8 [SPBFUT],2,20181210,104800,114970.000000,115210.000000,114970.000000,115140.000000,3464.000000
RIZ8 [SPBFUT],2,20181210,105000,115140.000000,115160.000000,115050.000000,115120.000000,1021.000000
RIZ8 [SPBFUT],2,20181210,105200,115120.000000,115130.000000,115020.000000,115040.000000,908.000000
RIZ8 [SPBFUT],2,20181210,105400,115040.000000,115090.000000,114910.000000,114960.000000,3542.000000
RIZ8 [SPBFUT],2,20181210,105600,114970.000000,115090.000000,114920.000000,115090.000000,1172.000000
RIZ8 [SPBFUT],2,20181210,105800,115080.000000,115110.000000,114940.000000,114990.000000,715.000000
RIZ8 [SPBFUT],2,20181210,110000,114980.000000,115080.000000,114870.000000,114950.000000,2198.000000
RIZ8 [SPBFUT],2,20181210,110200,114950.000000,115280.000000,114910.000000,115210.000000,4420.000000
RIZ8 [SPBFUT],2,20181210,110400,115220.000000,115380.000000,115220.000000,115320.000000,3661.000000
RIZ8 [SPBFUT],2,20181210,110600,115330.000000,115360.000000,115270.000000,115340.000000,1133.000000
RIZ8 [SPBFUT],2,20181210,110800,115340.000000,115400.000000,115280.000000,115290.000000,1990.000000
RIZ8 [SPBFUT],2,20181210,111000,115290.000000,115320.000000,115260.000000,115270.000000,839.000000
RIZ8 [SPBFUT],2,20181210,111200,115270.000000,115340.000000,115160.000000,115180.000000,2362.000000
RIZ8 [SPBFUT],2,20181210,111400,115160.000000,115240.000000,115160.000000,115220.000000,1011.000000
RIZ8 [SPBFUT],2,20181210,111600,115220.000000,115230.000000,115070.000000,115080.000000,1072.000000
RIZ8 [SPBFUT],2,20181210,111800,115090.000000,115110.000000,114670.000000,114830.000000,5056.000000
RIZ8 [SPBFUT],2,20181210,112000,114820.000000,114840.000000,114600.000000,114600.000000,2741.000000
RIZ8 [SPBFUT],2,20181210,112200,114590.000000,114650.000000,114410.000000,114570.000000,5445.000000
RIZ8 [SPBFUT],2,20181210,112400,114560.000000,114710.000000,114550.000000,114610.000000,2485.000000
RIZ8 [SPBFUT],2,20181210,112600,114620.000000,114730.000000,114620.000000,114730.000000,1392.000000
RIZ8 [SPBFUT],2,20181210,112800,114730.000000,114730.000000,114500.000000,114520.000000,2142.000000
RIZ8 [SPBFUT],2,20181210,113000,114510.000000,114700.000000,114480.000000,114660.000000,1973.000000
RIZ8 [SPBFUT],2,20181210,113200,114670.000000,114730.000000,114650.000000,114720.000000,1316.000000
RIZ8 [SPBFUT],2,20181210,113400,114730.000000,114880.000000,114710.000000,114790.000000,2643.000000
RIZ8 [SPBFUT],2,20181210,113600,114790.000000,114840.000000,114770.000000,114820.000000,903.000000
RIZ8 [SPBFUT],2,20181210,113800,114840.000000,114860.000000,114710.000000,114730.000000,1120.000000
RIZ8 [SPBFUT],2,20181210,114000,114720.000000,114740.000000,114550.000000,114650.000000,1523.000000
RIZ8 [SPBFUT],2,20181210,114200,114650.000000,114690.000000,114460.000000,114470.000000,1896.000000
RIZ8 [SPBFUT],2,20181210,114400,114480.000000,114730.000000,114440.000000,114730.000000,2435.000000
RIZ8 [SPBFUT],2,20181210,114600,114710.000000,114730.000000,114610.000000,114650.000000,810.000000
RIZ8 [SPBFUT],2,20181210,114800,114640.000000,114650.000000,114550.000000,114610.000000,612.000000
RIZ8 [SPBFUT],2,20181210,115000,114600.000000,114690.000000,114550.000000,114660.000000,626.000000
RIZ8 [SPBFUT],2,20181210,115200,114660.000000,114690.000000,114600.000000,114660.000000,422.000000
RIZ8 [SPBFUT],2,20181210,115400,114670.000000,114670.000000,114520.000000,114540.000000,537.000000
RIZ8 [SPBFUT],2,20181210,115600,114540.000000,114600.000000,114400.000000,114540.000000,2749.000000
RIZ8 [SPBFUT],2,20181210,115800,114540.000000,114550.000000,114280.000000,114300.000000,2647.000000
RIZ8 [SPBFUT],2,20181210,120000,114310.000000,114480.000000,114220.000000,114330.000000,3534.000000
RIZ8 [SPBFUT],2,20181210,120200,114330.000000,114390.000000,114320.000000,114370.000000,815.000000
RIZ8 [SPBFUT],2,20181210,120400,114360.000000,114380.000000,114260.000000,114280.000000,1313.000000
RIZ8 [SPBFUT],2,20181210,120600,114290.000000,114380.000000,114270.000000,114350.000000,947.000000
RIZ8 [SPBFUT],2,20181210,120800,114340.000000,114410.000000,114320.000000,114370.000000,432.000000
RIZ8 [SPBFUT],2,20181210,121000,114370.000000,114480.000000,114290.000000,114470.000000,1360.000000
RIZ8 [SPBFUT],2,20181210,121200,114470.000000,114470.000000,114400.000000,114420.000000,637.000000
RIZ8 [SPBFUT],2,20181210,121400,114430.000000,114520.000000,114430.000000,114450.000000,1213.000000
RIZ8 [SPBFUT],2,20181210,121600,114460.000000,114510.000000,114420.000000,114510.000000,583.000000
RIZ8 [SPBFUT],2,20181210,121800,114510.000000,114560.000000,114480.000000,114550.000000,1251.000000
RIZ8 [SPBFUT],2,20181210,122000,114550.000000,114590.000000,114520.000000,114520.000000,893.000000
RIZ8 [SPBFUT],2,20181210,122200,114520.000000,114540.000000,114500.000000,114510.000000,351.000000
RIZ8 [SPBFUT],2,20181210,122400,114520.000000,114530.000000,114430.000000,114440.000000,1253.000000
RIZ8 [SPBFUT],2,20181210,122600,114430.000000,114460.000000,114290.000000,114350.000000,1167.000000
RIZ8 [SPBFUT],2,20181210,122800,114330.000000,114400.000000,114310.000000,114340.000000,617.000000
RIZ8 [SPBFUT],2,20181210,123000,114350.000000,114350.000000,114170.000000,114180.000000,2223.000000
RIZ8 [SPBFUT],2,20181210,123200,114180.000000,114200.000000,114090.000000,114120.000000,2462.000000
RIZ8 [SPBFUT],2,20181210,123400,114100.000000,114150.000000,114090.000000,114130.000000,921.000000
RIZ8 [SPBFUT],2,20181210,123600,114140.000000,114170.000000,114110.000000,114140.000000,1085.000000
RIZ8 [SPBFUT],2,20181210,123800,114140.000000,114190.000000,114130.000000,114170.000000,1109.000000
RIZ8 [SPBFUT],2,20181210,124000,114170.000000,114210.000000,114150.000000,114200.000000,1645.000000
RIZ8 [SPBFUT],2,20181210,124200,114190.000000,114240.000000,114170.000000,114230.000000,1172.000000
RIZ8 [SPBFUT],2,20181210,124400,114240.000000,114330.000000,114240.000000,114270.000000,2548.000000
RIZ8 [SPBFUT],2,20181210,124600,114280.000000,114330.000000,114260.000000,114310.000000,716.000000
RIZ8 [SPBFUT],2,20181210,124800,114310.000000,114340.000000,114230.000000,114270.000000,1483.000000
RIZ8 [SPBFUT],2,20181210,125000,114260.000000,114270.000000,114180.000000,114190.000000,923.000000
RIZ8 [SPBFUT],2,20181210,125200,114190.000000,114200.000000,114030.000000,114050.000000,2884.000000
RIZ8 [SPBFUT],2,20181210,125400,114040.000000,114060.000000,113880.000000,113950.000000,7190.000000
RIZ8 [SPBFUT],2,20181210,125600,113940.000000,114000.000000,113940.000000,113970.000000,1238.000000
RIZ8 [SPBFUT],2,20181210,125800,113970.000000,114000.000000,113920.000000,113930.000000,1164.000000
RIZ8 [SPBFUT],2,20181210,130000,113940.000000,113980.000000,113870.000000,113940.000000,1673.000000
RIZ8 [SPBFUT],2,20181210,130200,113940.000000,113950.000000,113880.000000,113950.000000,646.000000
RIZ8 [SPBFUT],2,20181210,130400,113930.000000,114000.000000,113910.000000,113930.000000,1373.000000
RIZ8 [SPBFUT],2,20181210,130600,113920.000000,113950.000000,113770.000000,113880.000000,2814.000000
RIZ8 [SPBFUT],2,20181210,130800,113880.000000,113880.000000,113720.000000,113800.000000,1397.000000
RIZ8 [SPBFUT],2,20181210,131000,113800.000000,113820.000000,113730.000000,113790.000000,1319.000000
RIZ8 [SPBFUT],2,20181210,131200,113780.000000,113890.000000,113760.000000,113770.000000,1539.000000
RIZ8 [SPBFUT],2,20181210,131400,113760.000000,113810.000000,113750.000000,113760.000000,702.000000
RIZ8 [SPBFUT],2,20181210,131600,113770.000000,113770.000000,113650.000000,113660.000000,1981.000000
RIZ8 [SPBFUT],2,20181210,131800,113670.000000,113680.000000,113590.000000,113670.000000,1854.000000
RIZ8 [SPBFUT],2,20181210,132000,113660.000000,113670.000000,113570.000000,113610.000000,1175.000000
RIZ8 [SPBFUT],2,20181210,132200,113610.000000,113620.000000,113520.000000,113520.000000,1184.000000
RIZ8 [SPBFUT],2,20181210,132400,113520.000000,113640.000000,113500.000000,113570.000000,2613.000000
RIZ8 [SPBFUT],2,20181210,132600,113570.000000,113590.000000,113480.000000,113490.000000,2382.000000
RIZ8 [SPBFUT],2,20181210,132800,113490.000000,113570.000000,113430.000000,113450.000000,1749.000000
RIZ8 [SPBFUT],2,20181210,133000,113450.000000,113520.000000,113400.000000,113470.000000,3205.000000
RIZ8 [SPBFUT],2,20181210,133200,113460.000000,113590.000000,113440.000000,113570.000000,1604.000000
RIZ8 [SPBFUT],2,20181210,133400,113570.000000,113580.000000,113410.000000,113430.000000,1194.000000
RIZ8 [SPBFUT],2,20181210,133600,113420.000000,113450.000000,113330.000000,113430.000000,2128.000000
RIZ8 [SPBFUT],2,20181210,133800,113440.000000,113550.000000,113430.000000,113530.000000,1360.000000
RIZ8 [SPBFUT],2,20181210,134000,113530.000000,113550.000000,113500.000000,113550.000000,518.000000
RIZ8 [SPBFUT],2,20181210,134200,113540.000000,113540.000000,113390.000000,113430.000000,1500.000000
RIZ8 [SPBFUT],2,20181210,134400,113430.000000,113500.000000,113370.000000,113490.000000,925.000000
RIZ8 [SPBFUT],2,20181210,134600,113490.000000,113580.000000,113480.000000,113550.000000,960.000000
RIZ8 [SPBFUT],2,20181210,134800,113530.000000,113600.000000,113510.000000,113580.000000,795.000000
RIZ8 [SPBFUT],2,20181210,135000,113570.000000,113610.000000,113560.000000,113560.000000,783.000000
RIZ8 [SPBFUT],2,20181210,135200,113560.000000,113570.000000,113480.000000,113560.000000,981.000000
RIZ8 [SPBFUT],2,20181210,135400,113550.000000,113550.000000,113450.000000,113540.000000,583.000000
RIZ8 [SPBFUT],2,20181210,135600,113530.000000,113620.000000,113500.000000,113620.000000,959.000000
RIZ8 [SPBFUT],2,20181210,135800,113620.000000,113700.000000,113610.000000,113690.000000,1749.000000
RIZ8 [SPBFUT],2,20181210,140400,113680.000000,113690.000000,113570.000000,113620.000000,1371.000000
RIZ8 [SPBFUT],2,20181210,140600,113630.000000,113700.000000,113570.000000,113680.000000,1310.000000
RIZ8 [SPBFUT],2,20181210,140800,113670.000000,113770.000000,113660.000000,113750.000000,1070.000000
RIZ8 [SPBFUT],2,20181210,141000,113760.000000,113850.000000,113730.000000,113790.000000,2464.000000
RIZ8 [SPBFUT],2,20181210,141200,113810.000000,113860.000000,113790.000000,113830.000000,1661.000000
RIZ8 [SPBFUT],2,20181210,141400,113830.000000,113850.000000,113810.000000,113820.000000,705.000000
RIZ8 [SPBFUT],2,20181210,141600,113820.000000,113860.000000,113730.000000,113760.000000,1928.000000
RIZ8 [SPBFUT],2,20181210,141800,113760.000000,113790.000000,113690.000000,113770.000000,1579.000000
RIZ8 [SPBFUT],2,20181210,142000,113760.000000,113800.000000,113710.000000,113740.000000,758.000000
RIZ8 [SPBFUT],2,20181210,142200,113730.000000,113760.000000,113700.000000,113730.000000,403.000000
RIZ8 [SPBFUT],2,20181210,142400,113720.000000,113740.000000,113700.000000,113710.000000,333.000000
RIZ8 [SPBFUT],2,20181210,142600,113710.000000,113750.000000,113700.000000,113740.000000,390.000000
RIZ8 [SPBFUT],2,20181210,142800,113750.000000,113760.000000,113660.000000,113670.000000,657.000000
RIZ8 [SPBFUT],2,20181210,143000,113670.000000,113720.000000,113640.000000,113710.000000,526.000000
RIZ8 [SPBFUT],2,20181210,143200,113710.000000,113780.000000,113690.000000,113770.000000,563.000000
RIZ8 [SPBFUT],2,20181210,143400,113760.000000,113820.000000,113750.000000,113790.000000,913.000000
RIZ8 [SPBFUT],2,20181210,143600,113800.000000,113820.000000,113720.000000,113750.000000,921.000000
RIZ8 [SPBFUT],2,20181210,143800,113760.000000,113770.000000,113680.000000,113710.000000,436.000000
RIZ8 [SPBFUT],2,20181210,144000,113690.000000,113720.000000,113510.000000,113550.000000,2446.000000
RIZ8 [SPBFUT],2,20181210,144200,113550.000000,113590.000000,113520.000000,113590.000000,914.000000
RIZ8 [SPBFUT],2,20181210,144400,113580.000000,113590.000000,113510.000000,113510.000000,663.000000
RIZ8 [SPBFUT],2,20181210,144600,113520.000000,113550.000000,113470.000000,113540.000000,1252.000000
RIZ8 [SPBFUT],2,20181210,144800,113530.000000,113550.000000,113430.000000,113480.000000,2463.000000
RIZ8 [SPBFUT],2,20181210,145000,113480.000000,113530.000000,113450.000000,113500.000000,979.000000
RIZ8 [SPBFUT],2,20181210,145200,113500.000000,113510.000000,113440.000000,113500.000000,1364.000000
RIZ8 [SPBFUT],2,20181210,145400,113500.000000,113530.000000,113470.000000,113500.000000,677.000000
RIZ8 [SPBFUT],2,20181210,145600,113510.000000,113540.000000,113480.000000,113500.000000,702.000000
RIZ8 [SPBFUT],2,20181210,145800,113510.000000,113530.000000,113460.000000,113510.000000,467.000000
RIZ8 [SPBFUT],2,20181210,150000,113500.000000,113630.000000,113490.000000,113550.000000,1614.000000
RIZ8 [SPBFUT],2,20181210,150200,113580.000000,113660.000000,113540.000000,113590.000000,927.000000
RIZ8 [SPBFUT],2,20181210,150400,113620.000000,113630.000000,113520.000000,113530.000000,636.000000
RIZ8 [SPBFUT],2,20181210,150600,113520.000000,113590.000000,113520.000000,113580.000000,342.000000
RIZ8 [SPBFUT],2,20181210,150800,113580.000000,113590.000000,113530.000000,113570.000000,207.000000
RIZ8 [SPBFUT],2,20181210,151000,113580.000000,113590.000000,113520.000000,113560.000000,715.000000
RIZ8 [SPBFUT],2,20181210,151200,113570.000000,113650.000000,113550.000000,113620.000000,976.000000
RIZ8 [SPBFUT],2,20181210,151400,113620.000000,113640.000000,113580.000000,113610.000000,668.000000
RIZ8 [SPBFUT],2,20181210,151600,113620.000000,113620.000000,113510.000000,113540.000000,942.000000
RIZ8 [SPBFUT],2,20181210,151800,113540.000000,113630.000000,113540.000000,113630.000000,809.000000
RIZ8 [SPBFUT],2,20181210,152000,113620.000000,113630.000000,113560.000000,113610.000000,796.000000
RIZ8 [SPBFUT],2,20181210,152200,113610.000000,113610.000000,113570.000000,113600.000000,350.000000
RIZ8 [SPBFUT],2,20181210,152400,113580.000000,113600.000000,113540.000000,113580.000000,627.000000
RIZ8 [SPBFUT],2,20181210,152600,113560.000000,113560.000000,113460.000000,113500.000000,1149.000000
RIZ8 [SPBFUT],2,20181210,152800,113500.000000,113530.000000,113400.000000,113430.000000,1846.000000
RIZ8 [SPBFUT],2,20181210,153000,113430.000000,113470.000000,113380.000000,113450.000000,994.000000
RIZ8 [SPBFUT],2,20181210,153200,113450.000000,113560.000000,113410.000000,113530.000000,1214.000000
RIZ8 [SPBFUT],2,20181210,153400,113530.000000,113580.000000,113510.000000,113540.000000,965.000000
RIZ8 [SPBFUT],2,20181210,153600,113550.000000,113600.000000,113540.000000,113600.000000,784.000000
RIZ8 [SPBFUT],2,20181210,153800,113600.000000,113610.000000,113530.000000,113530.000000,496.000000
RIZ8 [SPBFUT],2,20181210,154000,113530.000000,113600.000000,113530.000000,113580.000000,289.000000
RIZ8 [SPBFUT],2,20181210,154200,113590.000000,113800.000000,113590.000000,113770.000000,3092.000000
RIZ8 [SPBFUT],2,20181210,154400,113770.000000,113810.000000,113710.000000,113760.000000,1180.000000
RIZ8 [SPBFUT],2,20181210,154600,113770.000000,113890.000000,113730.000000,113840.000000,1750.000000
RIZ8 [SPBFUT],2,20181210,154800,113840.000000,113860.000000,113750.000000,113790.000000,721.000000
RIZ8 [SPBFUT],2,20181210,155000,113800.000000,113820.000000,113740.000000,113740.000000,620.000000
RIZ8 [SPBFUT],2,20181210,155200,113740.000000,113860.000000,113740.000000,113830.000000,1084.000000
RIZ8 [SPBFUT],2,20181210,155400,113820.000000,113920.000000,113810.000000,113880.000000,1289.000000
RIZ8 [SPBFUT],2,20181210,155600,113870.000000,113890.000000,113840.000000,113890.000000,848.000000
RIZ8 [SPBFUT],2,20181210,155800,113870.000000,113880.000000,113810.000000,113870.000000,1193.000000
RIZ8 [SPBFUT],2,20181210,160000,113870.000000,113930.000000,113840.000000,113920.000000,1460.000000
RIZ8 [SPBFUT],2,20181210,160200,113910.000000,113920.000000,113790.000000,113800.000000,2071.000000
RIZ8 [SPBFUT],2,20181210,160400,113810.000000,113850.000000,113730.000000,113840.000000,1435.000000
RIZ8 [SPBFUT],2,20181210,160600,113830.000000,113840.000000,113780.000000,113810.000000,817.000000
RIZ8 [SPBFUT],2,20181210,160800,113810.000000,113910.000000,113770.000000,113860.000000,1691.000000
RIZ8 [SPBFUT],2,20181210,161000,113850.000000,113880.000000,113740.000000,113870.000000,1285.000000
RIZ8 [SPBFUT],2,20181210,161200,113860.000000,113870.000000,113780.000000,113800.000000,303.000000
RIZ8 [SPBFUT],2,20181210,161400,113790.000000,113810.000000,113740.000000,113770.000000,333.000000
RIZ8 [SPBFUT],2,20181210,161600,113780.000000,113800.000000,113670.000000,113730.000000,1096.000000
RIZ8 [SPBFUT],2,20181210,161800,113720.000000,113890.000000,113680.000000,113890.000000,1054.000000
RIZ8 [SPBFUT],2,20181210,162000,113880.000000,113990.000000,113840.000000,113900.000000,2164.000000
RIZ8 [SPBFUT],2,20181210,162200,113890.000000,113930.000000,113860.000000,113900.000000,498.000000
RIZ8 [SPBFUT],2,20181210,162400,113900.000000,113910.000000,113830.000000,113840.000000,967.000000
RIZ8 [SPBFUT],2,20181210,162600,113850.000000,113900.000000,113820.000000,113830.000000,678.000000
RIZ8 [SPBFUT],2,20181210,162800,113820.000000,113930.000000,113790.000000,113890.000000,818.000000
RIZ8 [SPBFUT],2,20181210,163000,113890.000000,113890.000000,113780.000000,113790.000000,763.000000
RIZ8 [SPBFUT],2,20181210,163200,113790.000000,113830.000000,113780.000000,113810.000000,786.000000
RIZ8 [SPBFUT],2,20181210,163400,113810.000000,113840.000000,113760.000000,113810.000000,702.000000
RIZ8 [SPBFUT],2,20181210,163600,113780.000000,113910.000000,113770.000000,113860.000000,1049.000000
RIZ8 [SPBFUT],2,20181210,163800,113850.000000,113940.000000,113840.000000,113930.000000,576.000000
RIZ8 [SPBFUT],2,20181210,164000,113920.000000,113960.000000,113860.000000,113880.000000,975.000000
RIZ8 [SPBFUT],2,20181210,164200,113900.000000,113900.000000,113750.000000,113810.000000,1041.000000
